ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
201586000,1,285,285,Bunker Hill,Charlestown,2129,42.38047,-71.06535
201586002,1,285,285,Bunker Hill,Charlestown,2129,42.38047,-71.06535
201586004,1,285,285,Bunker Hill,Charlestown,2129,42.38047,-71.06535
201586006,1,285,285,Bunker Hill,Charlestown,2129,42.38047,-71.06535
201587000,1,287,287,Bunker Hill,Charlestown,2129,42.38049,-71.06541
201587002,1,287,287,Bunker Hill,Charlestown,2129,42.38049,-71.06541
201587004,1,287,287,Bunker Hill,Charlestown,2129,42.38049,-71.06541
201587006,1,287,287,Bunker Hill,Charlestown,2129,42.38049,-71.06541
201588000,1,289,289,Bunker Hill,Charlestown,2129,42.38052,-71.06548
201588002,1,289,289,Bunker Hill,Charlestown,2129,42.38052,-71.06548
201588004,1,289,289,Bunker Hill,Charlestown,2129,42.38052,-71.06548
201588006,1,289,289,Bunker Hill,Charlestown,2129,42.38052,-71.06548
201589000,2,289,289,Bunker Hill,Charlestown,2129,42.3594,-71.0587
201590000,1,293,293,Bunker Hill,Charlestown,2129,42.380581,-71.065603
201590002,1,293,293,Bunker Hill,Charlestown,2129,42.380581,-71.065603
201590004,1,293,293,Bunker Hill,Charlestown,2129,42.380581,-71.065603
201591000,1,295,295,Bunker Hill,Charlestown,2129,42.380621,-71.065673
201591002,1,295,295,Bunker Hill,Charlestown,2129,42.380621,-71.065673
201591004,1,295,295,Bunker Hill,Charlestown,2129,42.380621,-71.065673
201595000,1,354,354,Medford,Charlestown,2129,42.381731,-71.06418
201596000,1,352,352,Medford,Charlestown,2129,42.3817,-71.06411
201597000,1,350,350,Medford,Charlestown,2129,42.38168,-71.06405
201598000,3,346,348,Medford,Charlestown,2129,42.381592,-71.064
201598004,1,348,348,Medford,Charlestown,2129,42.381649,-71.063968
201598006,1,348,348,Medford,Charlestown,2129,42.381649,-71.063968
201599000,1,344,344,Medford,Charlestown,2129,42.381617,-71.06386
201600000,1,0,0,Kelley,Charlestown,2129,42.381501,-71.063958
201602010,1,340,340,Medford,Charlestown,2129,42.38154,-71.06378
201602012,1,340,340,Medford,Charlestown,2129,42.38154,-71.06378
201602014,1,340,340,Medford,Charlestown,2129,42.38154,-71.06378
201604010,5,334,334,Medford,Charlestown,2129,42.381489,-71.06366
201604020,1,60,60,Cook,Charlestown,2129,42.38143,-71.06349
201608000,1,48,48,Cook,Charlestown,2129,42.38133,-71.06359
201609000,1,46,46,Cook,Charlestown,2129,42.38128,-71.06362
201612000,1,9,9,Kelley,Charlestown,2129,42.381331,-71.064171
201613000,1,0,0,Kelley,Charlestown,2129,42.381476,-71.064185
201614000,2,0,0,Kelley,Charlestown,2129,42.381301,-71.063918
201614010,1,0,0,Kelley,Charlestown,2129,42.381263,-71.063825
201615000,1,40,40,Cook,Charlestown,2129,42.38119,-71.063645
201616000,1,38,38,Cook,Charlestown,2129,42.38113,-71.06367
201617000,4,36,36,Cook,Charlestown,2129,42.38108,-71.06371
201618010,1,10,10,Mystic,Charlestown,2129,42.38114,-71.063791
201619010,1,8,8,Mystic,Charlestown,2129,42.38116,-71.06391
201621000,1,7,7,Mystic,Charlestown,2129,42.38119,-71.06397
201622000,1,6,6,Mystic,Charlestown,2129,42.381208,-71.064021
201623000,2,14,14,Hill,Charlestown,2129,42.381072,-71.064032
201624000,2,16,16,Hill,Charlestown,2129,42.38104,-71.063973
201625000,2,18,18,Hill,Charlestown,2129,42.381012,-71.063912
201626000,1,2,2,Mystic,Charlestown,2129,42.381005,-71.06383
201627000,3,1,1,Mystic,Charlestown,2129,42.38098,-71.06377
201628000,1,12,12,Hill,Charlestown,2129,42.381101,-71.064095
201629000,1,10,10,Hill,Charlestown,2129,42.38116,-71.06418
201630000,1,8,8,Hill,Charlestown,2129,42.38119,-71.06426
201631000,1,6,6,Hill,Charlestown,2129,42.38123,-71.06434
201631002,1,6,6,Hill,Charlestown,2129,42.38123,-71.06434
201631004,1,6,6,Hill,Charlestown,2129,42.38123,-71.06434
201632000,1,4,4,Hill,Charlestown,2129,42.38126,-71.06441
201633000,2,2,2,Hill,Charlestown,2129,42.38129,-71.06449
201633001,4,31,31,Sackville,Charlestown,2129,42.38142,-71.06434
201633002,1,33,33,Sackville,Charlestown,2129,42.381475,-71.06432
201633003,1,35,35,Sackville,Charlestown,2129,42.381518,-71.064286
201633004,1,37,37,Sackville,Charlestown,2129,42.38156,-71.06425
201633005,1,0,0,Sackville,Charlestown,2129,42.381635,-71.064245
201633008,1,37,37,Sackville,Charlestown,2129,42.38156,-71.06425
201633010,1,37,37,Sackville,Charlestown,2129,42.38156,-71.06425
201633012,1,37,37,Sackville,Charlestown,2129,42.38156,-71.06425
201634000,1,5,5,Hill,Charlestown,2129,42.3811,-71.06443
201635000,1,7,7,Hill,Charlestown,2129,42.38107,-71.06436
201636000,1,9,9,Hill,Charlestown,2129,42.38104,-71.06429
201637000,2,0,0,Hill,Charlestown,2129,42.380896,-71.064062
201638000,4,26,26,Cook,Charlestown,2129,42.3594,-71.0587
201639000,3,24,24,Cook,Charlestown,2129,42.3807,-71.06402
201640000,1,0,0,Cook,Charlestown,2129,42.380787,-71.064171
201641000,1,0,0,Cook Street,Charlestown,2129,42.380816,-71.064226
201643000,1,7,7,Cook Street,Charlestown,2129,42.38086,-71.06436
201645000,1,9,9,Cook Street,Charlestown,2129,42.38088,-71.06444
201646000,1,14,14,Sheafe,Charlestown,2129,42.3806,-71.06463
201647000,1,12,12,Sheafe,Charlestown,2129,42.38042,-71.06477
201647002,1,12,12,Sheafe,Charlestown,2129,42.38042,-71.06477
201647004,1,12,12,Sheafe,Charlestown,2129,42.38042,-71.06477
201647006,1,12,12,Sheafe,Charlestown,2129,42.38042,-71.06477
201648000,4,10,10,Sheafe,Charlestown,2129,42.380396,-71.064704
201649000,1,8,8,Sheafe,Charlestown,2129,42.38037,-71.06464
201649002,1,8,8,Sheafe,Charlestown,2129,42.38037,-71.06464
201649004,1,8,8,Sheafe,Charlestown,2129,42.38037,-71.06464
201650001,1,6B,6B,Sheafe,Charlestown,2129,42.38035,-71.064591
201650002,1,6A,6A,Sheafe,Charlestown,2129,42.380336,-71.064557
201651000,4,4,4,Sheafe,Charlestown,2129,42.38032,-71.06451
201652000,1,2,2,Sheafe,Charlestown,2129,42.38031,-71.06434
201653000,1,8,8,Cook,Charlestown,2129,42.38026,-71.06435
201654000,2,6,6,Cook,Charlestown,2129,42.38021,-71.0644
201655000,4,4,4,Cook,Charlestown,2129,42.38015,-71.06446
201655100,1,261,261,Bunker Hill,Charlestown,2129,42.38003,-71.06452
201655102,1,261,261,Bunker Hill,Charlestown,2129,42.38003,-71.06452
201655104,1,261,261,Bunker Hill,Charlestown,2129,42.38003,-71.06452
201655106,1,261,261,Bunker Hill,Charlestown,2129,42.38003,-71.06452
201655108,1,261,261,Bunker Hill,Charlestown,2129,42.38003,-71.06452
201655200,1,263,265,Bunker Hill,Charlestown,2129,42.38009,-71.06462
201655202,1,263,263,Bunker Hill,Charlestown,2129,42.38009,-71.06462
201655204,1,263,263,Bunker Hill,Charlestown,2129,42.38009,-71.06462
201655206,1,265,265,Bunker Hill,Charlestown,2129,42.38009,-71.06462
201656000,6,267,267,Bunker Hill,Charlestown,2129,42.380121,-71.064683
201657000,1,269,269,Bunker Hill,Charlestown,2129,42.380159,-71.064748
201657002,1,269,269,Bunker Hill,Charlestown,2129,42.380159,-71.064748
201657004,1,269,269,Bunker Hill,Charlestown,2129,42.380159,-71.064748
201658000,1,271,271,Bunker Hill,Charlestown,2129,42.3802,-71.06481
201658002,1,271,271,Bunker Hill,Charlestown,2129,42.3802,-71.06481
201658004,1,271,271,Bunker Hill,Charlestown,2129,42.3802,-71.06481
201659000,1,273,273,Bunker Hill,Charlestown,2129,42.38022,-71.06485
201659002,1,273,273,Bunker Hill,Charlestown,2129,42.38022,-71.06485
201659004,1,273,273,Bunker Hill,Charlestown,2129,42.38022,-71.06485
201660000,1,275,275,Bunker Hill,Charlestown,2129,42.38026,-71.06492
201660002,1,275,275,Bunker Hill,Charlestown,2129,42.38026,-71.06492
201660004,1,275,275,Bunker Hill,Charlestown,2129,42.38026,-71.06492
201661010,2,277,277,Bunker Hill,Charlestown,2129,42.3594,-71.0587
201661012,1,277,277,Bunker Hill,Charlestown,2129,42.38036,-71.06512
201661014,1,277,277,Bunker Hill,Charlestown,2129,42.38036,-71.06512
201661016,1,277,277,Bunker Hill,Charlestown,2129,42.38036,-71.06512
201661020,1,5,5,Sackville,Charlestown,2129,42.38048,-71.06505
201661030,1,7,7,Sackville,Charlestown,2129,42.38059,-71.06496
201661040,1,9,9,Sackville,Charlestown,2129,42.3807,-71.06488
201662000,3,17,17,Sackville,Charlestown,2129,42.380818,-71.0648
201662002,1,19,19,Sackville,Charlestown,2129,42.380897,-71.064732
201662004,1,19,19,Sackville,Charlestown,2129,42.380897,-71.064732
201662006,1,19,19,Sackville,Charlestown,2129,42.380897,-71.064732
201662008,1,17,17,Sackville,Charlestown,2129,42.380823,-71.064793
201662010,1,17,17,Sackville,Charlestown,2129,42.380823,-71.064793
201662012,1,17,17,Sackville,Charlestown,2129,42.380823,-71.064793
201664010,2,21,21,Sackville,Charlestown,2129,42.380995,-71.064658
201666000,1,25,25,Sackville,Charlestown,2129,42.38113,-71.0646
201667000,1,27,27,Sackville,Charlestown,2129,42.38118,-71.06456
201672000,4,20,20,Cook,Charlestown,2129,42.380595,-71.064098
201673000,9,18,18,Cook,Charlestown,2129,42.3594,-71.0587
201674000,3,16,16,Cook,Charlestown,2129,42.380495,-71.064178
201675000,3,14,14,Cook,Charlestown,2129,42.380445,-71.064208
201676000,2,10,12A,Cook,Charlestown,2129,42.380407,-71.064281
201680000,1,15,17,Sheafe,Charlestown,2129,42.38059,-71.06441
201683000,1,7,7,Cook,Charlestown,2129,42.38004,-71.06418
201684000,1,9,9,Cook,Charlestown,2129,42.3801,-71.06413
201684002,1,9,9,Cook,Charlestown,2129,42.3801,-71.06413
201684004,1,9,9,Cook,Charlestown,2129,42.3801,-71.06413
201685000,1,0,0,Cook,Charlestown,2129,42.380142,-71.064089
201686000,1,13,13,Cook,Charlestown,2129,42.38022,-71.06404
201687000,1,17,17,Cook,Charlestown,2129,42.38033,-71.06395
201688000,1,19,19,Cook,Charlestown,2129,42.380398,-71.063904
201689000,2,21,21,Cook,Charlestown,2129,42.3594,-71.0587
201689002,1,21,21,Cook,Charlestown,2129,42.38046,-71.06386
201689004,1,21,21,Cook,Charlestown,2129,42.38046,-71.06386
201690000,1,23,23,Cook,Charlestown,2129,42.38051,-71.06382
201691000,1,25,25,Cook,Charlestown,2129,42.38059,-71.06377
201692000,2,27,27,Cook,Charlestown,2129,42.380724,-71.063649
201694000,2,31,31,Cook,Charlestown,2129,42.38082,-71.06361
201695000,2,33,33,Cook,Charlestown,2129,42.38089,-71.06358
201696000,1,35,35,Cook,Charlestown,2129,42.38096,-71.06352
201696002,1,35,35,Cook,Charlestown,2129,42.38096,-71.06352
201696004,1,35,35,Cook,Charlestown,2129,42.38096,-71.06352
201697000,1,37,37,Cook,Charlestown,2129,42.381,-71.06347
201698000,1,0,0,Cook,Charlestown,2129,42.381055,-71.063408
201699000,1,41,41,Cook,Charlestown,2129,42.38113,-71.06339
201700000,1,43,43,Cook,Charlestown,2129,42.38126,-71.06329
201701020,1,0,0,Medford,Charlestown,2129,42.381304,-71.063149
201702000,1,320,320,Medford,Charlestown,2129,42.38126,-71.06301
201703000,1,52,52,Allston,Charlestown,2129,42.381166,-71.063094
201704000,1,48,48,Allston,Charlestown,2129,42.381117,-71.063129
201705000,1,46,46,Allston,Charlestown,2129,42.38106,-71.06318
201706000,2,42,44,Allston,Charlestown,2129,42.38099,-71.063238
201707000,1,40,40,Allston,Charlestown,2129,42.380878,-71.063335
201708000,4,38,38,Allston,Charlestown,2129,42.38081,-71.06337
201709000,1,34,34,Allston,Charlestown,2129,42.380749,-71.063409
201711000,1,30,30,Allston,Charlestown,2129,42.38058,-71.06355
201712000,3,26,26,Allston,Charlestown,2129,42.38049,-71.06361
201713000,3,24,24,Allston,Charlestown,2129,42.38044,-71.06364
201714000,1,22,22,Allston,Charlestown,2129,42.38036,-71.06369
201715000,3,20,20,Allston,Charlestown,2129,42.380314,-71.063724
201716000,4,18,18,Allston,Charlestown,2129,42.380244,-71.063767
201717000,3,16,16,Allston,Charlestown,2129,42.380193,-71.063808
201718000,1,14,14,Allston,Charlestown,2129,42.38012,-71.06385
201719000,3,12,12,Allston,Charlestown,2129,42.38007,-71.06389
201720000,1,10,10,Allston,Charlestown,2129,42.38001,-71.063955
201720002,1,10,10,Allston,Charlestown,2129,42.38001,-71.063955
201720004,1,10,10,Allston,Charlestown,2129,42.38001,-71.063955
201720006,1,10,10,Allston,Charlestown,2129,42.38001,-71.063955
201721000,1,8,8,Allston,Charlestown,2129,42.379954,-71.063992
201721002,1,8,8,Allston,Charlestown,2129,42.379954,-71.063992
201721004,1,8,8,Allston,Charlestown,2129,42.379954,-71.063992
201721006,1,8,8,Allston,Charlestown,2129,42.379954,-71.063992
201722000,5,249,249,Bunker Hill,Charlestown,2129,42.3798,-71.06408
201723000,1,251,251,Bunker Hill,Charlestown,2129,42.37984,-71.06415
201723002,1,251,251,Bunker Hill,Charlestown,2129,42.37984,-71.06415
201723004,1,251,251,Bunker Hill,Charlestown,2129,42.37984,-71.06415
201723006,1,251,251,Bunker Hill,Charlestown,2129,42.37984,-71.06415
201724000,2,253,259,Bunker Hill,Charlestown,2129,42.37991,-71.06425
201724002,1,253,253,Bunker Hill,Charlestown,2129,42.37991,-71.06425
201724004,1,255,255,Bunker Hill,Charlestown,2129,42.37991,-71.06425
201724006,1,255,255,Bunker Hill,Charlestown,2129,42.37991,-71.06425
201724008,1,257,257,Bunker Hill,Charlestown,2129,42.37991,-71.06425
201724010,1,257,257,Bunker Hill,Charlestown,2129,42.37991,-71.06425
201724012,1,259,259,Bunker Hill,Charlestown,2129,42.37991,-71.06425
201725000,2,247,247,Bunker Hill,Charlestown,2129,42.37969,-71.06388
201725010,1,247,247,Bunker Hill,Charlestown,2129,42.37969,-71.06388
201725012,1,247,247,Bunker Hill,Charlestown,2129,42.37969,-71.06388
201725014,1,247,247,Bunker Hill,Charlestown,2129,42.37969,-71.06388
201725016,1,247,247,Bunker Hill,Charlestown,2129,42.37969,-71.06388
201726000,3,3,3,Allston,Charlestown,2129,42.37976,-71.06387
201727000,3,5,5,Allston,Charlestown,2129,42.37981,-71.06383
201728000,4,7,7,Allston,Charlestown,2129,42.37986,-71.06377
201729000,1,9,9,Allston,Charlestown,2129,42.37992,-71.06372
201729002,1,9,9,Allston,Charlestown,2129,42.37992,-71.06372
201729004,1,9,9,Allston,Charlestown,2129,42.37992,-71.06372
201729006,1,9,9,Allston,Charlestown,2129,42.37992,-71.06372
201730000,4,11,11,Allston,Charlestown,2129,42.37996,-71.06369
201731000,1,13,13,Allston,Charlestown,2129,42.38003,-71.06366
201732000,4,15,15,Allston,Charlestown,2129,42.380075,-71.063597
201733000,1,17,17,Allston,Charlestown,2129,42.38015,-71.06354
201734000,1,19,19,Allston,Charlestown,2129,42.38022,-71.0635
201734002,1,19,19,Allston,Charlestown,2129,42.38022,-71.0635
201734004,1,19,19,Allston,Charlestown,2129,42.38022,-71.0635
201734006,1,19,19,Allston,Charlestown,2129,42.38022,-71.0635
201735000,1,21,21,Allston,Charlestown,2129,42.38028,-71.06345
201736000,1,23,23,Allston,Charlestown,2129,42.38034,-71.06341
201737000,4,25,25,Allston,Charlestown,2129,42.38038,-71.06338
201738000,1,27,27,Allston,Charlestown,2129,42.380448,-71.063327
201739000,1,29,29,Allston,Charlestown,2129,42.380491,-71.063314
201740000,1,31,31,Allston,Charlestown,2129,42.380545,-71.063288
201741000,1,33,33,Allston,Charlestown,2129,42.3806,-71.06321
201742000,4,35,35,Allston,Charlestown,2129,42.380645,-71.063187
201743000,1,37,37,Allston,Charlestown,2129,42.380685,-71.063157
201743012,1,37,37,Allston,Charlestown,2129,42.380685,-71.063157
201743014,1,37,37,Allston,Charlestown,2129,42.380685,-71.063157
201744000,3,39,39,Allston,Charlestown,2129,42.380725,-71.063127
201745000,1,0,0,Allston,Charlestown,2129,42.380773,-71.063083
201746000,1,43,43,Allston,Charlestown,2129,42.38084,-71.06305
201747000,1,45,45,Allston,Charlestown,2129,42.38091,-71.06299
201748000,1,47,47,Allston,Charlestown,2129,42.380948,-71.062958
201749000,1,49,49,Allston,Charlestown,2129,42.38102,-71.0629
201750000,3,51,51,Allston,Charlestown,2129,42.38108,-71.06287
201751010,1,0,0,Medford,Charlestown,2129,42.381107,-71.062742
201752010,1,300,300,Medford,Charlestown,2129,42.381104,-71.06266
201752012,1,300,300,Medford,Charlestown,2129,42.381107,-71.062742
201752014,1,300,300,Medford,Charlestown,2129,42.381107,-71.062742
201752016,1,300,300,Medford,Charlestown,2129,42.381107,-71.062742
201754000,4,102,102,Pearl,Charlestown,2129,42.38104,-71.06256
201755000,1,100,100,Pearl,Charlestown,2129,42.38099,-71.0626
201755002,1,100,100,Pearl,Charlestown,2129,42.38099,-71.0626
201755004,1,100,100,Pearl,Charlestown,2129,42.38099,-71.0626
201756000,1,1,1,Blaban,Charlestown,2129,42.38088,-71.06265
201757000,1,2,2,Blaban,Charlestown,2129,42.3809,-71.06271
201758000,1,3,3,Blaban,Charlestown,2129,42.38093,-71.06277
201759000,1,92,92,Pearl,Charlestown,2129,42.38075,-71.06274
201760000,1,1,1,Coral,Charlestown,2129,42.38077,-71.0628
201761000,2,2,2,Coral,Charlestown,2129,42.380809,-71.06284
201762000,2,0,0,Coral,Charlestown,2129,42.380824,-71.062909
201763000,1,1,1,Pearl Street,Charlestown,2129,42.38062,-71.06283
201764000,1,2,2,Pearl Street,Charlestown,2129,42.38065,-71.06289
201765000,1,3,3,Pearl Street,Charlestown,2129,42.38067,-71.06295
201766000,1,4,4,Pearl Street,Charlestown,2129,42.38069,-71.06301
201767000,1,90,90,Pearl,Charlestown,2129,42.38056,-71.06291
201768000,1,86,88,Pearl,Charlestown,2129,42.380484,-71.062976
201769000,1,0,0,Pearl,Charlestown,2129,42.380492,-71.063133
201770000,1,82,82,Pearl,Charlestown,2129,42.380388,-71.063066
201771000,2,80,80,Pearl,Charlestown,2129,42.38034,-71.0631
201772000,1,78,78,Pearl,Charlestown,2129,42.38026,-71.06316
201772002,1,78,78,Pearl,Charlestown,2129,42.38026,-71.06316
201772004,1,78,78,Pearl,Charlestown,2129,42.38026,-71.06316
201772006,1,78,78,Pearl,Charlestown,2129,42.38026,-71.06316
201773000,3,76,76,Pearl,Charlestown,2129,42.38022,-71.06319
201774000,1,74,74,Pearl,Charlestown,2129,42.380157,-71.063236
201774002,1,74,74,Pearl,Charlestown,2129,42.380157,-71.063236
201774004,1,74,74,Pearl,Charlestown,2129,42.380157,-71.063236
201774006,1,74,74,Pearl,Charlestown,2129,42.380157,-71.063236
201775000,1,72,72,Pearl,Charlestown,2129,42.38008,-71.063297
201776000,1,70,70,Pearl,Charlestown,2129,42.38004,-71.06332
201777000,1,68,68,Pearl,Charlestown,2129,42.37998,-71.0634
201778000,1,66,66,Pearl,Charlestown,2129,42.37994,-71.06342
201779000,1,64,64,Pearl,Charlestown,2129,42.37989,-71.06345
201780000,1,62,62,Pearl,Charlestown,2129,42.37986,-71.06349
201781000,1,60,60,Pearl,Charlestown,2129,42.37979,-71.06355
201782000,4,58,58,Pearl,Charlestown,2129,42.37975,-71.06358
201783000,5,239,239,Bunker Hill,Charlestown,2129,42.3796,-71.06363
201784000,1,241,241,Bunker Hill,Charlestown,2129,42.37962,-71.06368
201785000,2,243,243,Bunker Hill,Charlestown,2129,42.37966,-71.06375
201785002,1,243,243,Bunker Hill,Charlestown,2129,42.37966,-71.06375
201785004,1,243,243,Bunker Hill,Charlestown,2129,42.37966,-71.06375
201786000,1,0,0,Medford,Charlestown,2129,42.38135,-71.061855
201787000,1,291,295,Medford,Charlestown,2129,42.381377,-71.062163
201788000,1,285,285,Medford,Charlestown,2129,42.382385,-71.061135
201790000,1,305,305,Medford,Charlestown,2129,42.381414,-71.062555
201791000,1,309R,309R,Medford,Charlestown,2129,42.382556,-71.061986
201792000,1,0,0,Medford,Charlestown,2129,42.381516,-71.062633
201793000,1,325,325,Medford,Charlestown,2129,42.381594,-71.062948
201793001,1,0,0,Medford,Charlestown,2129,42.381655,-71.063142
201794000,1,0,0,Medford,Charlestown,2129,42.382594,-71.06242
201794001,1,0,0,Medford,Charlestown,2129,42.382195,-71.062774
201795000,1,0,0,Medford,Charlestown,2129,42.381828,-71.063616
201796000,1,333,333,Medford,Charlestown,2129,42.382198,-71.063573
201797000,1,395,441,Medford,Charlestown,2129,42.383104,-71.065826
201797001,1,0,0,Medford,Charlestown,2129,42.382415,-71.064352
201798000,1,0,0,Medford,Charlestown,2129,42.382911,-71.066202
201799000,2,425,425,Medford,Charlestown,2129,42.383422,-71.066064
201800010,1,0,0,Main,Charlestown,2129,42.383972,-71.071807
201802000,1,0,0,Medford,Charlestown,2129,42.383751,-71.06827
201804000,5,465,465,Medford,Charlestown,2129,42.38456,-71.0681
201805000,1,0,0,Medford,Charlestown,2129,42.383999,-71.069057
201806000,3,509,523B,Medford,Charlestown,2129,42.383993,-71.069476
201806001,1,523,523,Medford,Charlestown,2129,42.38397,-71.06988
201806002,1,521,521,Medford,Charlestown,2129,42.38413,-71.06988
201807000,1,0,0,Medford,Charlestown,2129,42.383875,-71.070065
201808000,1,0,0,Medford,Charlestown,2129,42.384007,-71.07025
201820000,1,545,545,Medford,Charlestown,2129,42.38393,-71.07064
201825000,2,0,0,Medford,Charlestown,2129,42.38384,-71.07155
201829000,28,529,529,Main,Charlestown,2129,42.38451,-71.07193
201829001,1,0,0,Main,Charlestown,2129,42.384143,-71.072639
201829002,1,0,0,Alford,Charlestown,2129,42.38485,-71.07217
201830000,2,0,0,Alford,Charlestown,2129,42.38608,-71.07127
201830001,1,0,0,Main,Charlestown,2129,42.385965,-71.072902
201830002,1,0,0,Alford,Charlestown,2129,42.387366,-71.072141
201831000,1,169,169,Alford,Charlestown,2129,42.389832,-71.070557
201831001,1,0,0,Alford,Charlestown,2129,42.390027,-71.07036
201832000,1,173,173,Alford,Charlestown,2129,42.390547,-71.070172
201832020,1,0,0,Dexter,Charlestown,2129,42.393986,-71.067106
201833000,1,215,215,Alford,Boston,2129,42.394283,-71.067076
201834025,2,0,0,Alford,Charlestown,2129,42.394581,-71.067571
201834050,2,0,0,Alford,Charlestown,2129,42.393116,-71.068879
201834080,1,172,172,Alford,Charlestown,2129,42.391514,-71.070555
201834120,1,0,0,Alford,Boston,2129,42.391135,-71.071498
201835000,1,0,0,Alford,Boston,2129,42.393147,-71.069874
201836000,1,70,80,Alford,Charlestown,2129,42.38871,-71.074268
201838000,2,5,5,Arlington,Charlestown,2129,42.386637,-71.073277
201843000,1,0,0,Arlington,Charlestown,2129,42.387754,-71.076202
201844000,2,96,96,Arlington,Charlestown,2129,42.387575,-71.075854
201844005,1,0,0,Dorrance,Charlestown,2129,42.386781,-71.07547
201845000,1,90,92,Arlington,Charlestown,2129,42.38745,-71.07556
201846000,1,0,0,Arlington,Charlestown,2129,42.38732,-71.075317
201847000,1,0,0,Arlington,Charlestown,2129,42.387289,-71.075258
201848000,1,0,0,Arlington,Charlestown,2129,42.387259,-71.075199
201849000,1,0,0,Arlington,Charlestown,2129,42.387228,-71.075139
201850000,1,80,80,Arlington,Charlestown,2129,42.387199,-71.075082
201851000,3,21,21,Arlington,Charlestown,2129,42.387168,-71.075011
201852000,4,22,22,Dorrance,Charlestown,2129,42.38714,-71.07531
201852001,1,10,10,Dorrance,Charlestown,2129,42.38654,-71.07573
201852002,3,6,6,Temple,Charlestown,2129,42.386673,-71.076066
201852005,1,0,0,Dorrance,Charlestown,2129,42.386859,-71.075628
201852010,1,3,3,Sherman,Charlestown,2129,42.386489,-71.076297
201853000,1,1,1A,Mystic,Charlestown,2129,42.38592,-71.07609
201854000,1,3,3,Mystic,Charlestown,2129,42.385947,-71.076155
201855000,1,655,655A,Mystic,Charlestown,2129,42.386037,-71.076352
201856000,1,0,0,Sherman,Charlestown,2129,42.386061,-71.0763
201857000,1,0,0,Sherman,Charlestown,2129,42.386098,-71.07625
201858000,1,0,0,Sherman,Charlestown,2129,42.386134,-71.076203
201859000,1,0,0,Sherman,Charlestown,2129,42.386176,-71.076144
201860000,1,0,0,Sherman,Charlestown,2129,42.386303,-71.076196
201861000,1,0,0,Sherman,Charlestown,2129,42.386316,-71.076284
201862000,1,0,0,Sherman,Charlestown,2129,42.386329,-71.076343
201863000,1,5,5,Sherman,Charlestown,2129,42.386869,-71.076448
201864000,5,7,7,Sherman,Charlestown,2129,42.38707,-71.0765
201867000,1,0,0,Sherman,Charlestown,2129,42.387544,-71.076369
201867001,1,0,0,Sherman,Charlestown,2129,42.386743,-71.076905
201868000,2,20,20,Arlington,Charlestown,2129,42.386138,-71.07501
201869000,1,10,10,Alford,Charlestown,2129,42.385196,-71.074355
201871000,1,32,32,Alford,Charlestown,2129,42.386096,-71.073577
201875000,1,27,27,West,Charlestown,2129,42.385861,-71.074184
201877000,1,0,0,Main,Charlestown,2129,42.385698,-71.076526
201877001,1,0,0,Main,Charlestown,2129,42.386068,-71.077016
201878001,1,0,0,Main,Charlestown,2129,42.386405,-71.077223
201879000,1,0,0,Main,Charlestown,2129,42.38611,-71.077417
201880000,1,0,0,Maffa,Charlestown,2129,42.385704,-71.077635
201880010,1,0,0,Brighton,Charlestown,2129,42.385433,-71.077474
201881000,1,0,0,Caldwell,Charlestown,2129,42.385565,-71.077727
201882000,1,0,0,Caldwell,Charlestown,2129,42.385441,-71.077821
201883000,2,0,0,Caldwell,Charlestown,2129,42.385355,-71.077882
201884000,1,0,0,Caldwell,Charlestown,2129,42.38529,-71.077925
201885000,1,13,13,Caldwell,Charlestown,2129,42.385226,-71.07797
201886000,1,0,0,Caldwell,Charlestown,2129,42.385137,-71.078037
201887000,1,17,17,Caldwell,Charlestown,2129,42.38506,-71.07807
201888000,1,0,0,Caldwell,Charlestown,2129,42.384993,-71.078138
201889000,2,0,0,Caldwell,Charlestown,2129,42.384941,-71.078174
201890000,1,23,23,Caldwell,Charlestown,2129,42.38486,-71.07819
201891000,1,0,0,Caldwell,Charlestown,2129,42.384795,-71.078277
201892000,2,0,0,Caldwell,Charlestown,2129,42.384725,-71.078326
201893000,1,27,27,Caldwell,Charlestown,2129,42.384631,-71.078392
201894000,2,71,71,Perkins,Charlestown,2129,42.38445,-71.07853
201897000,1,47,47,Perkins,Charlestown,2129,42.383998,-71.077418
201898000,1,49,51,Perkins,Charlestown,2129,42.384026,-71.077503
201899000,1,37,37,Brighton,Charlestown,2129,42.384112,-71.077388
201900000,1,39,39,Brighton,Charlestown,2129,42.38416,-71.07736
201901000,1,41,41,Brighton,Charlestown,2129,42.384206,-71.077315
201902000,1,43,43,Brighton,Charlestown,2129,42.384291,-71.077303
201903010,1,45,45,Brighton,Charlestown,2129,42.38439,-71.07726
201906000,1,0,0,Caldwell,Charlestown,2129,42.385486,-71.077383
201912010,7,12,12,Caldwell,Charlestown,2129,42.384596,-71.077784
201914000,1,0,0,Main,Charlestown,2129,42.385066,-71.076572
201915000,1,0,0,Main,Charlestown,2129,42.38521,-71.076476
201916000,1,0,0,Main,Charlestown,2129,42.384395,-71.076578
201919000,1,0,0,Maffa,Charlestown,2129,42.384462,-71.075145
201921000,7,16,16,Sever,Charlestown,2129,42.3594,-71.0587
201922000,1,31,31,Cambridge,Charlestown,2129,42.384017,-71.074622
201922002,1,31,31,Cambridge,Charlestown,2129,42.384017,-71.074622
