ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
2007434000,1,67,67,Avalon,West Roxbury,2132,42.29357,-71.16029
2007435000,1,71,71,Avalon,West Roxbury,2132,42.29369,-71.16042
2007436000,2,560,560,Corey,West Roxbury,2132,42.300021,-71.170019
2007436001,1,0,0,Corey,West Roxbury,2132,42.299518,-71.170172
2007437000,1,0,0,Corey,West Roxbury,2132,42.298379,-71.170665
2007438000,1,0,0,Furbush,West Roxbury,2132,42.295055,-71.16573
2007439000,1,0,0,Furbush,West Roxbury,2132,42.294969,-71.165623
2007440000,1,0,0,Furbush,West Roxbury,2132,42.294876,-71.165844
2007441000,1,0,0,Furbush,West Roxbury,2132,42.294803,-71.165945
2007443000,1,124,124,Furbush,West Roxbury,2132,42.2946,-71.16608
2007444000,1,0,0,Furbush,West Roxbury,2132,42.294568,-71.166253
2007445000,1,0,0,Furbush,West Roxbury,2132,42.294489,-71.166357
2007446000,1,118,118,Furbush,West Roxbury,2132,42.29439,-71.16642
2007447000,2,0,0,Furbush,West Roxbury,2132,42.29429,-71.16661
2007449000,2,0,0,Furbush,West Roxbury,2132,42.294173,-71.166772
2007450000,1,0,0,Furbush,West Roxbury,2132,42.294093,-71.166878
2007451000,1,112,112,Furbush,West Roxbury,2132,42.29394,-71.16699
2007454000,1,100,100,Furbush,West Roxbury,2132,42.2938,-71.16718
2007455000,1,80,80,Furbush,West Roxbury,2132,42.29365,-71.16741
2007457010,1,38,38,Furbush,West Roxbury,2132,42.29345,-71.16759
2007457020,1,34,34,Furbush,West Roxbury,2132,42.293322,-71.167832
2007461010,1,18,18,Furbush,West Roxbury,2132,42.29316,-71.16801
2007464010,1,16,16,Furbush,West Roxbury,2132,42.29298,-71.16823
2007466000,1,14,14,Furbush,West Roxbury,2132,42.292763,-71.168501
2007495000,1,131,131,Newfield,West Roxbury,2132,42.29459,-71.16997
2007497000,1,135,135,Newfield,West Roxbury,2132,42.29475,-71.17013
2007498000,1,139,139,Newfield,West Roxbury,2132,42.29472,-71.17043
2007499000,2,0,0,Newfield,West Roxbury,2132,42.294622,-71.1706
2007500010,1,0,0,Newfield,West Roxbury,2132,42.294286,-71.170936
2007500020,1,145,145,Newfield,West Roxbury,2132,42.294472,-71.170696
2007503000,1,919,919,Lagrange,West Roxbury,2132,42.29438,-71.17103
2007504000,17,0,0,Lagrange,West Roxbury,2132,42.296162,-71.171637
2007504002,1,995,995,Lagrange,West Roxbury,2132,42.29505,-71.17069
2007504004,1,953,953,Lagrange,West Roxbury,2132,42.29508,-71.17064
2007504006,1,951,951,Lagrange,West Roxbury,2132,42.29525,-71.17061
2007504008,1,49,49,Lagrange,West Roxbury,2132,42.295301,-71.170662
2007504010,1,947,947,Lagrange,West Roxbury,2132,42.29535,-71.17072
2007504012,1,945,945,Lagrange,West Roxbury,2132,42.2954,-71.17077
2007504014,1,943,943,Lagrange,West Roxbury,2132,42.29545,-71.17083
2007504016,1,941,941,Lagrange,West Roxbury,2132,42.295226,-71.170634
2007504018,1,939,939,Lagrange,West Roxbury,2132,42.295281,-71.170645
2007504020,1,937,937,Lagrange,West Roxbury,2132,42.295341,-71.170715
2007504022,1,935,935,Lagrange,West Roxbury,2132,42.295411,-71.170785
2007504024,1,933,933,Lagrange,West Roxbury,2132,42.295466,-71.17077
2007504026,1,931,931,Lagrange,West Roxbury,2132,42.29588,-71.17132
2007504028,1,929,929,Lagrange,West Roxbury,2132,42.29595,-71.17152
2007504030,1,925,925,Lagrange,West Roxbury,2132,42.29608,-71.1716
2007504032,1,925,925,Lagrange,West Roxbury,2132,42.29608,-71.1716
2007504034,1,923,923,Lagrange,West Roxbury,2132,42.29615,-71.17163
2007505000,1,370,370,Corey,West Roxbury,2132,42.29477,-71.16537
2007506000,1,368,368,Corey,West Roxbury,2132,42.29466,-71.16532
2007507000,1,364,364,Corey,West Roxbury,2132,42.29451,-71.16521
2007508000,1,6,6,Marlin,West Roxbury,2132,42.29438,-71.16532
2007510000,1,8,8,Marlin,West Roxbury,2132,42.29422,-71.16554
2007511000,1,10,10,Marlin,West Roxbury,2132,42.29409,-71.16572
2007514000,1,12,12,Marlin,West Roxbury,2132,42.29396,-71.16594
2007516000,1,14,14,Marlin,West Roxbury,2132,42.29377,-71.16614
2007519000,1,77,77,Furbush,West Roxbury,2132,42.29371,-71.16655
2007521000,1,75,75,Furbush,West Roxbury,2132,42.293641,-71.16676
2007523010,1,71,71,Furbush,West Roxbury,2132,42.29351,-71.16695
2007524000,1,79,79,Furbush,West Roxbury,2132,42.293931,-71.166407
2007525000,1,0,0,Furbush,West Roxbury,2132,42.293948,-71.166405
2007526000,1,81,81,Furbush,West Roxbury,2132,42.293996,-71.166343
2007527000,1,0,0,Furbush,West Roxbury,2132,42.29408,-71.166208
2007528000,1,0,0,Furbush,West Roxbury,2132,42.294161,-71.166112
2007529000,1,0,0,Furbush,West Roxbury,2132,42.294237,-71.166009
2007530000,1,0,0,Furbush,West Roxbury,2132,42.294321,-71.165907
2007531000,1,131,131,Furbush,West Roxbury,2132,42.294375,-71.165849
2007533000,1,133,133,Furbush,West Roxbury,2132,42.29452,-71.16569
2007534000,1,0,0,Corey,West Roxbury,2132,42.294243,-71.165032
2007535000,1,360,360,Corey,West Roxbury,2132,42.29418,-71.16485
2007537000,1,0,0,Corey,West Roxbury,2132,42.294072,-71.164683
2007538010,1,354,354,Corey,West Roxbury,2132,42.29398,-71.16439
2007540010,1,352,352,Corey,West Roxbury,2132,42.3594,-71.0587
2007542010,2,3R,3R,Marlin,West Roxbury,2132,42.29386,-71.16505
2007544010,1,0,0,Seymour,West Roxbury,2132,42.293762,-71.165317
2007545000,1,11,11,Marlin,West Roxbury,2132,42.29374,-71.16559
2007546000,1,9,9,Marlin,West Roxbury,2132,42.29383,-71.1655
2007547010,1,5,5,Marlin,West Roxbury,2132,42.293923,-71.165385
2007548010,1,3,3,Marlin,West Roxbury,2132,42.294073,-71.165163
2007550000,1,0,0,Seymour,West Roxbury,2132,42.293769,-71.163988
2007551000,1,334,334,Corey,West Roxbury,2132,42.29377,-71.16382
2007552000,2,330,330,Corey,West Roxbury,2132,42.29369,-71.16361
2007553000,1,11,11,Brook Farm,West Roxbury,2132,42.29356,-71.16378
2007554000,1,19,19,Brook Farm,West Roxbury,2132,42.29349,-71.16406
2007556010,2,21,21,Brook Farm,West Roxbury,2132,42.293402,-71.164291
2007558010,1,25,25,Brook Farm,West Roxbury,2132,42.293347,-71.16451
2007559000,1,39,39,Brook Farm,West Roxbury,2132,42.29331,-71.16472
2007560000,1,0,0,Brook Farm,West Roxbury,2132,42.293305,-71.16489
2007561000,1,49,49,Brook Farm,West Roxbury,2132,42.29328,-71.16504
2007562000,1,53,53,Brook Farm,West Roxbury,2132,42.2932,-71.16535
2007563000,1,55,55,Brook Farm,West Roxbury,2132,42.2932,-71.16576
2007564000,1,61,61,Brook Farm,West Roxbury,2132,42.29315,-71.16622
2007571000,1,65,65,Brook Farm,West Roxbury,2132,42.29306,-71.16666
2007571010,1,0,0,Banks,West Roxbury,2132,42.293253,-71.166766
2007577000,1,0,0,Seymour,West Roxbury,2132,42.293317,-71.166521
2007578000,1,0,0,Seymour,West Roxbury,2132,42.293337,-71.166373
2007579000,1,0,0,Seymour,West Roxbury,2132,42.293356,-71.166216
2007580000,1,0,0,Seymour,West Roxbury,2132,42.293374,-71.16607
2007581000,1,0,0,Seymour,West Roxbury,2132,42.293391,-71.165926
2007582000,1,0,0,Seymour,West Roxbury,2132,42.293411,-71.165782
2007583000,1,0,0,Seymour,West Roxbury,2132,42.293429,-71.165633
2007584000,1,0,0,Seymour,West Roxbury,2132,42.293447,-71.165486
2007585000,1,0,0,Seymour,West Roxbury,2132,42.293465,-71.165343
2007586000,1,0,0,Seymour,West Roxbury,2132,42.293483,-71.165199
2007587000,1,0,0,Seymour,West Roxbury,2132,42.293502,-71.165051
2007588000,1,0,0,Seymour,West Roxbury,2132,42.29352,-71.164903
2007589000,1,0,0,Seymour,West Roxbury,2132,42.293539,-71.164758
2007593000,1,0,0,Seymour,West Roxbury,2132,42.293655,-71.164097
2007594010,1,25,25,Furbush,West Roxbury,2132,42.29293,-71.16768
2007594020,1,29,29,Furbush,West Roxbury,2132,42.29311,-71.16747
2007594030,1,33,33,Furbush,West Roxbury,2132,42.29321,-71.16729
2007595000,1,6,6,Banks,West Roxbury,2132,42.29295,-71.16714
2007596000,1,2,2,Banks,West Roxbury,2132,42.29275,-71.16702
2007599000,1,75,75,Brook Farm,West Roxbury,2132,42.2925,-71.16702
2007599010,1,2,2,Banks,West Roxbury,2132,42.292731,-71.167014
2007601000,1,81,81,Brook Farm,West Roxbury,2132,42.29232,-71.1672
2007603000,1,17,17,Kiernan,West Roxbury,2132,42.2925,-71.16737
2007604000,2,23,23,Kiernan,West Roxbury,2132,42.29265,-71.16746
2007606000,1,29,29,Kiernan,West Roxbury,2132,42.29278,-71.16754
2007611000,3,26,26,Kiernan,West Roxbury,2132,42.292734,-71.167926
2007612000,2,24,24,Kiernan,West Roxbury,2132,42.29253,-71.16786
2007615000,2,20,20,Kiernan,West Roxbury,2132,42.2924,-71.16777
2007616000,2,16,16,Kiernan,West Roxbury,2132,42.29224,-71.16766
2007617000,1,85,85,Brook Farm,West Roxbury,2132,42.29203,-71.16757
2007620000,1,89,89,Newfield,West Roxbury,2132,42.29188,-71.16781
2007623000,1,91,91,Newfield,West Roxbury,2132,42.29206,-71.16802
2007624000,1,93,93,Newfield,West Roxbury,2132,42.29223,-71.16815
2007626000,1,11,11,Furbush,West Roxbury,2132,42.29248,-71.16828
2007628000,1,15,15,Furbush,West Roxbury,2132,42.29264,-71.1681
2007629000,1,9,9,Furbush,West Roxbury,2132,42.2922,-71.16865
2007630000,1,94,94,Newfield,West Roxbury,2132,42.292,-71.16846
2007632000,1,90,90,Newfield,West Roxbury,2132,42.29181,-71.16831
2007634000,1,0,0,Brook Farm,West Roxbury,2132,42.291631,-71.168183
2007635000,1,95,95,Brook Farm,West Roxbury,2132,42.29152,-71.1683
2007637000,2,783,783,Lagrange,West Roxbury,2132,42.291293,-71.168539
2007638000,1,787,787,Lagrange,West Roxbury,2132,42.29136,-71.16869
2007639000,1,791,791,Lagrange,West Roxbury,2132,42.29146,-71.16873
2007640000,1,795,795,Lagrange,West Roxbury,2132,42.29156,-71.1688
2007641000,1,799,799,Lagrange,West Roxbury,2132,42.29166,-71.16885
2007642000,1,803,803,Lagrange,West Roxbury,2132,42.29176,-71.16891
2007643000,1,807,807,Lagrange,West Roxbury,2132,42.29186,-71.16898
2007644000,1,1,1,Furbush,West Roxbury,2132,42.29201,-71.16896
2007645000,1,5,5,Furbush,West Roxbury,2132,42.2921,-71.16879
2007647000,1,10,10,Furbush,West Roxbury,2132,42.2925,-71.16881
2007649000,1,8,8,Furbush,West Roxbury,2132,42.29241,-71.16899
2007650000,1,2,2,Furbush,West Roxbury,2132,42.29232,-71.1691
2007651000,1,819,819,Lagrange,West Roxbury,2132,42.29221,-71.16927
2007652000,1,823,823,Lagrange,West Roxbury,2132,42.29241,-71.16935
2007653000,3,827,827,Lagrange,West Roxbury,2132,42.29253,-71.16944
2007654000,1,829,829,Lagrange,West Roxbury,2132,42.29269,-71.16959
2007655000,1,831,831,Lagrange,West Roxbury,2132,42.29285,-71.16971
2007658000,1,0,0,Lagrange,West Roxbury,2132,42.293016,-71.169741
2007659000,1,841,841,Lagrange,West Roxbury,2132,42.293102,-71.169786
2007660000,6,845,845,Lagrange,West Roxbury,2132,42.3594,-71.0587
2007662000,1,855,855,Lagrange,West Roxbury,2132,42.293327,-71.170017
2007663000,1,865,865,Lagrange,West Roxbury,2132,42.293422,-71.170095
2007664000,1,0,0,Lagrange,West Roxbury,2132,42.29354,-71.170263
2007665010,6,100,100,Anderer,West Roxbury,2132,42.3594,-71.0587
2007665012,1,99,99,Anderer,West Roxbury,2132,42.29413,-71.169446
2007665014,1,99,99,Anderer,West Roxbury,2132,42.29413,-71.169446
2007665016,1,99,99,Anderer,West Roxbury,2132,42.29413,-71.169446
2007665018,1,99,99,Anderer,West Roxbury,2132,42.29413,-71.169446
2007665020,1,99,99,Anderer,West Roxbury,2132,42.29413,-71.169446
2007665022,1,99,99,Anderer,West Roxbury,2132,42.29413,-71.169446
2007665024,1,99,99,Anderer,West Roxbury,2132,42.29413,-71.169446
2007665026,1,99,99,Anderer,West Roxbury,2132,42.29413,-71.169446
2007665028,1,99,99,Anderer,West Roxbury,2132,42.29413,-71.169446
2007665030,1,96,96,Anderer,West Roxbury,2132,42.293104,-71.169118
2007665032,1,96,96,Anderer,West Roxbury,2132,42.293104,-71.169118
2007665034,1,96,96,Anderer,West Roxbury,2132,42.293104,-71.169118
2007665036,1,96,96,Anderer,West Roxbury,2132,42.293104,-71.169118
2007665038,1,96,96,Anderer,West Roxbury,2132,42.293104,-71.169118
2007665040,1,96,96,Anderer,West Roxbury,2132,42.293104,-71.169118
2007665042,1,96,96,Anderer,West Roxbury,2132,42.293104,-71.169118
2007665044,1,100,100,Anderer,West Roxbury,2132,42.293658,-71.169658
2007665046,1,100,100,Anderer,West Roxbury,2132,42.293658,-71.169658
2007665048,1,100,100,Anderer,West Roxbury,2132,42.293658,-71.169658
2007665050,1,100,100,Anderer,West Roxbury,2132,42.293658,-71.169658
2007665052,1,100,100,Anderer,West Roxbury,2132,42.293658,-71.169658
2007665054,1,100,100,Anderer,West Roxbury,2132,42.293658,-71.169658
2007665056,1,100,100,Anderer,West Roxbury,2132,42.293658,-71.169658
2007665058,1,95,95,Anderer,West Roxbury,2132,42.293407,-71.168582
2007665060,1,95,95,Anderer,West Roxbury,2132,42.293407,-71.168582
2007665062,1,95,95,Anderer,West Roxbury,2132,42.293407,-71.168582
2007665064,1,95,95,Anderer,West Roxbury,2132,42.293407,-71.168582
2007665066,1,95,95,Anderer,West Roxbury,2132,42.293407,-71.168582
2007665068,1,95,95,Anderer,West Roxbury,2132,42.293407,-71.168582
2007665070,1,95,95,Anderer,West Roxbury,2132,42.293407,-71.168582
2007665072,1,95,95,Anderer,West Roxbury,2132,42.293407,-71.168582
2007665074,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665076,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665078,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665080,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665082,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665084,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665086,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665088,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665090,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665092,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665094,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665096,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665098,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665100,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665102,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665104,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665106,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665108,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665110,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665112,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665114,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665116,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665118,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007665120,1,97,97,Anderer,West Roxbury,2132,42.293782,-71.16903
2007667000,1,901,901,Lagrange,West Roxbury,2132,42.293755,-71.170594
2007668000,2,905,905,Lagrange,West Roxbury,2132,42.293896,-71.170715
2007670000,1,911,911,Lagrange,West Roxbury,2132,42.29407,-71.17078
2007671000,1,140,140,Newfield,West Roxbury,2132,42.29428,-71.17042
2007672000,1,0,0,Newfield,West Roxbury,2132,42.294169,-71.170348
2007673000,1,0,0,Newfield,West Roxbury,2132,42.29408,-71.170262
2007674000,1,0,0,Newfield,West Roxbury,2132,42.293991,-71.170176
2007675000,1,0,0,Newfield,West Roxbury,2132,42.293901,-71.17009
2007689000,2,238,238,Vermont,West Roxbury,2132,42.28748,-71.16493
2007690000,2,234,234,Vermont,West Roxbury,2132,42.2876,-71.16473
2007691000,1,5,5,Potomac,West Roxbury,2132,42.28746,-71.16449
2007692000,1,7,7,Potomac,West Roxbury,2132,42.28736,-71.16439
2007693000,1,9,9,Potomac,West Roxbury,2132,42.28725,-71.16428
2007694000,1,11,11,Potomac,West Roxbury,2132,42.28713,-71.16417
2007695000,1,15,15,Potomac,West Roxbury,2132,42.28702,-71.16406
2007696000,1,17,17,Potomac,West Roxbury,2132,42.28692,-71.16397
2007697000,1,19,19,Potomac,West Roxbury,2132,42.2868,-71.16385
2007698000,1,21,21,Potomac,West Roxbury,2132,42.28669,-71.16374
2007699000,1,23,23,Potomac,West Roxbury,2132,42.28658,-71.16363
2007700000,1,25,25,Potomac,West Roxbury,2132,42.28647,-71.1635
2007701010,1,27,27,Potomac,West Roxbury,2132,42.28636,-71.16341
2007703000,1,0,0,Potomac,West Roxbury,2132,42.286232,-71.163348
2007704000,1,31,31,Potomac,West Roxbury,2132,42.28619,-71.16323
2007705000,1,0,0,Potomac,West Roxbury,2132,42.286094,-71.163204
2007706000,1,33,33,Potomac,West Roxbury,2132,42.28606,-71.16306
2007707000,1,37,37,Potomac,West Roxbury,2132,42.28596,-71.16294
2007708000,2,39,39,Potomac,West Roxbury,2132,42.28584,-71.16286
2007709000,1,0,0,Potomac,West Roxbury,2132,42.2857,-71.162779
2007710000,1,6,6,Yorktown,West Roxbury,2132,42.2855,-71.16306
2007711000,1,595,595,Lagrange,West Roxbury,2132,42.28559,-71.16322
2007712000,1,599,599,Lagrange,West Roxbury,2132,42.2857,-71.16335
2007713000,1,601,601,Lagrange,West Roxbury,2132,42.28581,-71.16344
2007714000,1,603,603,Lagrange,West Roxbury,2132,42.28591,-71.16357
2007715000,1,605,605,Lagrange,West Roxbury,2132,42.28601,-71.16371
2007716000,1,609,609,Lagrange,West Roxbury,2132,42.28612,-71.16381
2007717000,1,611,611,Lagrange,West Roxbury,2132,42.28621,-71.16392
2007718000,1,615,615,Lagrange,West Roxbury,2132,42.28635,-71.16403
2007719000,1,619,619,Lagrange,West Roxbury,2132,42.28645,-71.16413
2007720000,1,623,623,Lagrange,West Roxbury,2132,42.28657,-71.16422
2007721000,1,627,627,Lagrange,West Roxbury,2132,42.28668,-71.16431
2007722000,1,629,629,Lagrange,West Roxbury,2132,42.2868,-71.16444
2007723000,1,631,631,Lagrange,West Roxbury,2132,42.28691,-71.16453
2007724000,1,633,633,Lagrange,West Roxbury,2132,42.28702,-71.16463
2007725000,1,635,635,Lagrange,West Roxbury,2132,42.28714,-71.16474
2007726000,2,637,637,Lagrange,West Roxbury,2132,42.28726,-71.16483
2007727000,1,2,2,Potomac,West Roxbury,2132,42.28784,-71.16438
2007728000,1,210,210,Mount Vernon,West Roxbury,2132,42.28804,-71.16406
2007729000,1,0,0,Mount Vernon,West Roxbury,2132,42.287959,-71.164012
2007730000,1,206,206,Mount Vernon,West Roxbury,2132,42.28795,-71.16386
2007731000,1,200,200,Mount Vernon,West Roxbury,2132,42.28779,-71.16377
2007732000,1,198,198,Mount Vernon,West Roxbury,2132,42.28766,-71.1636
2007733000,1,194,194,Mount Vernon,West Roxbury,2132,42.28752,-71.1634
2007734000,1,182,182,Mount Vernon,West Roxbury,2132,42.28729,-71.1632
2007735000,1,170,170,Mount Vernon,West Roxbury,2132,42.28705,-71.16291
2007736000,1,166,166,Mount Vernon,West Roxbury,2132,42.2869,-71.16273
2007739000,1,156,156,Mount Vernon,West Roxbury,2132,42.28663,-71.16246
2007740000,1,148,148,Mount Vernon,West Roxbury,2132,42.28639,-71.1621
2007741000,1,138,138,Mount Vernon,West Roxbury,2132,42.2862,-71.16189
2007741001,1,134,134,Mount Vernon,West Roxbury,2132,42.28608,-71.16176
2007742000,5,126,126,Mount Vernon,West Roxbury,2132,42.3594,-71.0587
2007742001,1,120,120,Mount Vernon,West Roxbury,2132,42.28569,-71.16136
2007743000,1,116,116,Mount Vernon,West Roxbury,2132,42.28554,-71.16126
2007744000,2,108,108,Mount Vernon,West Roxbury,2132,42.28536,-71.16097
2007745000,4,100,100,Mount Vernon,West Roxbury,2132,42.28508,-71.16082
2007745001,2,0,0,Mount Vernon,West Roxbury,2132,42.28487,-71.160563
2007745002,1,86,86,Mount Vernon,West Roxbury,2132,42.284716,-71.160255
2007746000,2,80,80,Mount Vernon,West Roxbury,2132,42.28452,-71.16013
2007747010,1,72,72,Mount Vernon,West Roxbury,2132,42.28439,-71.15998
2007748000,1,66,66,Mount Vernon,West Roxbury,2132,42.28416,-71.15979
2007749000,1,58,58,Mount Vernon,West Roxbury,2132,42.28404,-71.15952
2007750000,1,54,54,Mount Vernon,West Roxbury,2132,42.28388,-71.15943
2007751000,1,48,48,Mount Vernon,West Roxbury,2132,42.28379,-71.15923
2007752000,1,5,5,Westmount,West Roxbury,2132,42.28368,-71.15947
2007753000,1,9,9,Westmount,West Roxbury,2132,42.28358,-71.15961
2007754000,1,15,15,Westmount,West Roxbury,2132,42.28349,-71.15975
2007755000,1,21,21,Westmount,West Roxbury,2132,42.28337,-71.1599
2007755002,1,21,21,Westmount,West Roxbury,2132,42.28337,-71.1599
2007755004,1,23,23,Westmount,West Roxbury,2132,42.28359,-71.16013
2007755006,1,25,25,Westmount,West Roxbury,2132,42.28327,-71.16008
2007757010,1,29,29,Westmount,West Roxbury,2132,42.28321,-71.16023
2007757020,1,35,35,Westmount,West Roxbury,2132,42.28333,-71.1604
2007758000,3,487,487,Lagrange,West Roxbury,2132,42.28286,-71.16066
2007759000,3,491,491,Lagrange,West Roxbury,2132,42.28303,-71.16076
2007760000,3,493,493,Lagrange,West Roxbury,2132,42.28318,-71.16088
2007761000,1,499,499,Lagrange,West Roxbury,2132,42.28329,-71.16101
2007762000,1,503,503,Lagrange,West Roxbury,2132,42.28342,-71.16108
2007762001,1,0,0,Lagrange,West Roxbury,2132,42.283656,-71.160719
2007763010,1,511,511,Lagrange,West Roxbury,2132,42.2836,-71.16112
2007763012,1,511,511,Lagrange,West Roxbury,2132,42.2836,-71.16112
2007763014,1,511,511,Lagrange,West Roxbury,2132,42.2836,-71.16112
2007765000,1,513,513,Lagrange,West Roxbury,2132,42.2839,-71.16094
2007766000,3,515,515,Lagrange,West Roxbury,2132,42.28375,-71.16126
2007767000,1,519,519,Lagrange,West Roxbury,2132,42.28391,-71.16136
2007768000,1,525,525,Lagrange,West Roxbury,2132,42.28408,-71.16142
2007769000,1,0,0,Lagrange,West Roxbury,2132,42.284288,-71.161292
2007770000,3,527,529,Lagrange,West Roxbury,2132,42.284227,-71.16156
2007771000,3,531,531,Lagrange,West Roxbury,2132,42.284316,-71.161668
2007772000,1,5,5,Jennett,West Roxbury,2132,42.28443,-71.16146
2007773000,1,9,9,Jennett,West Roxbury,2132,42.2845,-71.16131
2007774000,1,11,11,Jennett,West Roxbury,2132,42.28458,-71.16118
2007774001,1,0,0,Jennett,West Roxbury,2132,42.284586,-71.161088
2007774002,1,85,85,Potomac,West Roxbury,2132,42.28439,-71.16098
2007774003,1,87,87,Potomac,West Roxbury,2132,42.28428,-71.16087
2007774020,1,89,89,Potomac,West Roxbury,2132,42.28413,-71.16078
2007774025,1,91,91,Potomac,West Roxbury,2132,42.284,-71.16063
2007774030,1,84,84,Potomac,West Roxbury,2132,42.28442,-71.16061
2007774040,1,82,82,Potomac,West Roxbury,2132,42.28452,-71.16073
2007774050,1,80,80,Potomac,West Roxbury,2132,42.28463,-71.16084
2007774060,1,78,78,Potomac,West Roxbury,2132,42.28474,-71.16096
2007774070,1,76,76,Potomac,West Roxbury,2132,42.28484,-71.16107
2007774080,1,70,70,Potomac,West Roxbury,2132,42.2849,-71.16128
2007774090,1,68A,68A,Potomac,West Roxbury,2132,42.285019,-71.161381
2007774100,3,68,68,Potomac,West Roxbury,2132,42.3594,-71.0587
2007774110,1,66,66,Potomac,West Roxbury,2132,42.28524,-71.16163
2007774120,1,64,64,Potomac,West Roxbury,2132,42.28537,-71.16176
2007775000,1,60,60,Potomac,West Roxbury,2132,42.2858,-71.16225
2007775001,1,58,58,Potomac,West Roxbury,2132,42.28592,-71.16239
2007775002,1,54,54,Potomac,West Roxbury,2132,42.28604,-71.1625
2007775003,1,50,50,Potomac,West Roxbury,2132,42.28618,-71.16264
2007775004,2,48,48,Potomac,West Roxbury,2132,42.2863,-71.16283
2007775005,1,46,46,Potomac,West Roxbury,2132,42.28641,-71.16295
2007776000,1,42,42,Potomac,West Roxbury,2132,42.28655,-71.1631
2007777000,2,38,38,Potomac,West Roxbury,2132,42.28667,-71.16322
2007778000,1,34,34,Potomac,West Roxbury,2132,42.2868,-71.16334
2007779000,1,30,32,Potomac,West Roxbury,2132,42.28693,-71.16346
2007780000,1,26,28,Potomac,West Roxbury,2132,42.28704,-71.16357
2007781000,2,22,24,Potomac,West Roxbury,2132,42.28717,-71.1637
2007782000,1,18,20,Potomac,West Roxbury,2132,42.28728,-71.16382
2007782001,1,14,14,Potomac,West Roxbury,2132,42.28741,-71.16396
2007782002,1,10,10,Potomac,West Roxbury,2132,42.28757,-71.16412
2007782003,1,6,6,Potomac,West Roxbury,2132,42.28771,-71.16425
2007783000,1,535,535,Lagrange,West Roxbury,2132,42.28445,-71.16191
2007784000,1,537,537,Lagrange,West Roxbury,2132,42.28456,-71.16203
2007785000,2,539,539,Lagrange,West Roxbury,2132,42.28468,-71.16214
2007786000,1,541,541,Lagrange,West Roxbury,2132,42.28477,-71.16225
2007787000,1,543,543,Lagrange,West Roxbury,2132,42.28488,-71.16239
2007788000,1,549,549,Lagrange,West Roxbury,2132,42.28498,-71.16252
2007789000,1,553,553,Lagrange,West Roxbury,2132,42.28509,-71.16264
2007790000,1,563,563,Lagrange,West Roxbury,2132,42.2852,-71.16274
2007791000,2,5,5,Yorktown,West Roxbury,2132,42.2853,-71.16285
2007792000,1,9,9,Yorktown,West Roxbury,2132,42.28545,-71.16261
2007793000,1,15,15,Yorktown,West Roxbury,2132,42.28553,-71.16246
2007794000,1,55,55,Potomac,West Roxbury,2132,42.28533,-71.16227
2007795000,1,59,59,Potomac,West Roxbury,2132,42.28524,-71.16212
2007796000,1,63,63,Potomac,West Roxbury,2132,42.28512,-71.16199
2007797000,1,67,67,Potomac,West Roxbury,2132,42.28501,-71.16187
2007798000,1,71,71,Potomac,West Roxbury,2132,42.2849,-71.16175
2007799000,1,75,75,Potomac,West Roxbury,2132,42.28479,-71.16163
2007800000,1,79,79,Potomac,West Roxbury,2132,42.28469,-71.16152
2007801000,1,20,20,Chapin,West Roxbury,2132,42.28218,-71.15937
2007802000,1,16,16,Chapin,West Roxbury,2132,42.28208,-71.15953
2007803000,1,12,12,Chapin,West Roxbury,2132,42.28197,-71.1597
2007804000,1,10,10,Chapin,West Roxbury,2132,42.28184,-71.15991
2007805000,1,461,461,Lagrange,West Roxbury,2132,42.28203,-71.16009
2007806000,1,465,465,Lagrange,West Roxbury,2132,42.28213,-71.1602
2007807000,4,473,473,Lagrange,West Roxbury,2132,42.28227,-71.16029
2007808000,1,475,475,Lagrange,West Roxbury,2132,42.28239,-71.16037
