ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
400969024,1,42,44,Saint Botolph,Boston,2116,42.34608,-71.07901
400969026,1,42,44,Saint Botolph,Boston,2116,42.34608,-71.07901
400969028,1,42,44,Saint Botolph,Boston,2116,42.34608,-71.07901
400969030,1,42,44,Saint Botolph,Boston,2116,42.34608,-71.07901
400969032,1,42,44,Saint Botolph,Boston,2116,42.34608,-71.07901
400970000,36,52,54,Saint Botolph,Boston,2116,42.34588,-71.07924
400971000,87,30,30,Garrison,Boston,2116,42.3457,-71.07898
400971010,1,0,0,Saint Botolph,Boston,2116,42.345501,-71.078598
400972000,78,32,32,Garrison,Boston,2116,42.34546,-71.07931
400972010,1,0,0,Saint Botolph,Boston,2116,42.345218,-71.078938
400975000,134,60,84,Saint Botolph,Boston,2116,42.3594,-71.0587
400977000,4,8,8,Follen,Boston,2116,42.3452,-71.07974
400978000,5,10,10,Follen,Boston,2116,42.34516,-71.07967
400979000,1,12,12,Follen,Boston,2116,42.345128,-71.079624
400979002,1,12,12,Follen,Boston,2116,42.345128,-71.079624
400979004,1,12,12,Follen,Boston,2116,42.345128,-71.079624
400979006,1,12,12,Follen,Boston,2116,42.345128,-71.079624
400980000,4,14,14,Follen,Boston,2116,42.34509,-71.07956
400981000,4,16,16,Follen,Boston,2116,42.34505,-71.07951
400982000,4,18,18,Follen,Boston,2116,42.34502,-71.07945
400983000,3,20,20,Follen,Boston,2116,42.34498,-71.07939
400984000,3,22,22,Follen,Boston,2116,42.34495,-71.07934
400985000,138,0,0,Harcourt,Boston,2116,42.346175,-71.078221
400985010,1,16,2,Harcourt,Boston,2116,42.346532,-71.07784
400985100,1,110,110,Huntington,Boston,2116,42.347082,-71.078373
400985200,1,100,100,Huntington,Boston,2116,42.34721,-71.0782
401006000,6,39,39,Saint Botolph,Boston,2116,42.34646,-71.07918
401007000,1,41,41,Saint Botolph,Boston,2116,42.34641,-71.07923
401007002,1,41,41,Saint Botolph,Boston,2116,42.34641,-71.07923
401007004,1,41,41,Saint Botolph,Boston,2116,42.34641,-71.07923
401007006,1,41,41,Saint Botolph,Boston,2116,42.34641,-71.07923
401008000,1,43,47,Saint Botolph,Boston,2116,42.346364,-71.079279
401008002,1,43,43,Saint Botolph,Boston,2116,42.346364,-71.079279
401008004,1,43,43,Saint Botolph,Boston,2116,42.346364,-71.079279
401008006,1,43,43,Saint Botolph,Boston,2116,42.346364,-71.079279
401008008,1,43,43,Saint Botolph,Boston,2116,42.346364,-71.079279
401008010,1,45,45,Saint Botolph,Boston,2116,42.346323,-71.079337
401008012,1,45,45,Saint Botolph,Boston,2116,42.346323,-71.079337
401008014,1,45,45,Saint Botolph,Boston,2116,42.346323,-71.079337
401008016,1,45,45,Saint Botolph,Boston,2116,42.346323,-71.079337
401008018,1,47,47,Saint Botolph,Boston,2116,42.346279,-71.079384
401008020,1,47,47,Saint Botolph,Boston,2116,42.346279,-71.079384
401008022,1,47,47,Saint Botolph,Boston,2116,42.346279,-71.079384
401008024,1,47,47,Saint Botolph,Boston,2116,42.346279,-71.079384
401011000,3,49,51,Saint Botolph,Boston,2116,42.346185,-71.079609
401011002,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011004,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011006,1,16,16,Garrison,Boston,2116,42.34615,-71.07964
401011008,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011010,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011012,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011014,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011016,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011018,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011020,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011022,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011024,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011026,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011028,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011030,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011032,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011034,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011036,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011038,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011040,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011042,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011044,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011046,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011048,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011050,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011052,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011054,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011056,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011058,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011060,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011062,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011064,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011066,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011068,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011070,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011072,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011074,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011076,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011078,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011080,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011082,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011084,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011086,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011088,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011090,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011092,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011094,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011096,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011098,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011100,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011102,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011104,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011106,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011108,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011110,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011112,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011114,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011116,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011118,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011120,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011122,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011124,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011126,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011128,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011130,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011132,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011134,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011136,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011138,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011140,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011142,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011144,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011146,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011148,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011150,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011152,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011154,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011156,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011158,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011160,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011162,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011164,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011166,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011168,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011170,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011172,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401011174,1,8,8,Garrison,Boston,2116,42.34615,-71.07964
401013000,10,0,0,Public,Boston,2116,42.34651,-71.07976
401013010,1,116,116,Huntington,Boston,2116,42.34651,-71.07976
401037001,1,0,0,Huntington,Boston,2116,42.347663,-71.079227
401037600,2,100,100,Belvidere,Boston,2116,42.346039,-71.082237
401041000,1,0,0,Dalton,Boston,2115,42.347468,-71.086051
401047000,1,0,0,Boylston,Boston,2115,42.347599,-71.085897
401052000,3,230,230,Dartmouth,Boston,2116,42.349498,-71.077638
401053010,5,0,0,Blagden,Boston,2116,42.3594,-71.0587
401053012,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053014,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053016,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053018,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053020,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053022,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053024,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053026,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053028,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053030,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053032,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053034,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053036,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053038,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053040,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053042,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053044,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053046,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053048,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053050,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053052,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053054,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053056,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053058,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053060,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053062,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053064,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053066,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053068,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053070,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053072,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053074,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053076,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053078,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053080,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053082,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053084,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053086,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053088,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053090,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053092,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053094,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053096,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053098,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053100,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053102,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053104,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053106,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053108,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053110,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053112,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053114,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053116,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053118,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053120,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053122,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053124,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053126,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053128,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053130,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053132,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053134,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053136,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053138,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053140,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053142,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053144,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053146,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053148,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053150,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053152,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053154,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053156,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053158,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053160,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053162,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053164,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053166,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053168,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053170,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053172,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053174,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053176,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053178,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053180,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053182,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053184,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053186,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053188,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053190,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053192,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053194,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053196,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053198,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053200,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053202,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053204,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053206,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401053208,1,1,1,Huntington,Boston,2116,42.348784,-71.078009
401056000,2,47,47,Huntington,Boston,2116,42.348407,-71.078649
401057000,14,88,88,Exeter,Boston,2116,42.34861,-71.07882
401067000,2,10,10,Huntington,Boston,2116,42.34855,-71.07731
401067010,1,10,10,Huntington,Boston,2116,42.348545,-71.077314
401082000,1,165,165,Dartmouth,Boston,2116,42.347959,-71.075819
401083000,2,0,0,Trinity,Boston,2116,42.348215,-71.074782
401083001,1,0,0,Trinity,Boston,2116,42.348181,-71.075167
401084010,3,40,40,Trinity,Boston,2116,42.3484,-71.07508
401084050,1,426,426,Stuart,Boston,2116,42.3485,-71.07476
401085000,86,140,140,Clarendon,Boston,2116,42.3486,-71.074409
401086000,1,130,130,Clarendon,Boston,2116,42.348276,-71.074345
401087000,4,138,138,Saint James,Boston,2116,42.34921,-71.07624
401088000,2,185,185,Dartmouth,Boston,2116,42.3594,-71.0587
401088002,1,441,441,Stuart,Boston,2116,42.348624,-71.075972
401088004,1,441,441,Stuart,Boston,2116,42.348624,-71.075972
401088006,1,441,441,Stuart,Boston,2116,42.348624,-71.075972
401089000,2,0,0,Saint James,Boston,2116,42.350003,-71.0762
401091000,1,206,206,Clarendon,Boston,2116,42.3503,-71.07526
401092000,8,500,500,Boylston,Boston,2116,42.35034,-71.07432
401096000,25,222,222,Berkeley,Boston,2116,42.35071,-71.07316
401115000,7,190,200,Berkeley,Boston,2116,42.349822,-71.07303
401116000,3,197,0,Clarendon,Boston,2116,42.349587,-71.074
401117000,2,154,154,Berkeley,Boston,2116,42.349158,-71.072431
401118000,11,13,19,Stanhope,Boston,2116,42.34865,-71.0728
401119000,1,21,23,Stanhope,Boston,2116,42.3486,-71.0729
401120010,5,27,27,Stanhope,Boston,2116,42.34858,-71.07298
401123000,1,35,37,Stanhope,Boston,2116,42.34851,-71.07325
401124000,1,39,39,Stanhope,Boston,2116,42.348486,-71.07334
401125000,1,41,41,Stanhope,Boston,2116,42.348463,-71.073417
401126000,1,43,43,Stanhope,Boston,2116,42.348444,-71.073491
401127000,1,45,45,Stanhope,Boston,2116,42.348425,-71.073565
401128000,4,127,131,Clarendon,Boston,2116,42.34839,-71.07384
401129000,114,390,406,Stuart,Boston,2116,42.348843,-71.073744
401129010,2,137,141,Clarendon,Boston,2116,42.348754,-71.073922
401130000,1,400,400,Stuart,Boston,2116,42.3594,-71.0587
401131000,1,0,0,Stuart,Boston,2116,42.34894,-71.07324
401132000,2,301,303,Stuart,Boston,2116,42.349026,-71.072953
401133000,1,0,0,Stuart,Boston,2116,42.349019,-71.072668
401134000,23,200,200,Clarendon,Boston,2116,42.34921,-71.07513
401140000,1,0,0,Columbus,Boston,2116,42.347557,-71.073428
401141000,2,0,0,Clarendon,Boston,2116,42.34793,-71.073318
401142000,1,0,0,Clarendon,Boston,2116,42.3482,-71.073515
401143000,1,0,0,Cahners,Boston,2116,42.348161,-71.073238
401144000,1,0,0,Cahners,Boston,2116,42.348143,-71.073176
401146000,8,140,144,Berkeley,Boston,2116,42.348871,-71.07213
401147000,2,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147002,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147006,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147008,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147010,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147012,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147014,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147016,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147018,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147020,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147022,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147024,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147026,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147028,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147030,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147032,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147034,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147036,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147038,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147040,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147042,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147044,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147046,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147048,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147050,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147052,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401147054,1,219,223,Columbus,Boston,2116,42.348282,-71.072634
401150000,7,0,0,Dalton,Boston,2115,42.345139,-71.083921
401150001,1,0,0,Dalton,Boston,2115,42.345139,-71.083921
401160000,6,247,247,Huntington,Boston,2115,42.34321,-71.08515
401162000,2,250,250,Massachusetts,Boston,2115,42.344433,-71.085031
401164000,1,107,107,Falmouth,Boston,2115,42.34429,-71.085459
401185000,3,204,216,Massachusetts,Boston,2115,42.345052,-71.085645
401187000,1,0,0,Clearway,Boston,2115,42.345216,-71.084353
401188000,10,60,60,Clearway,Boston,2115,42.34522,-71.08449
401189000,10,56,56,Clearway,Boston,2115,42.34525,-71.08463
401190000,12,52,52,Clearway,Boston,2115,42.34527,-71.08478
401191000,9,48,48,Clearway,Boston,2115,42.34529,-71.08492
401192000,10,44,44,Clearway,Boston,2115,42.34531,-71.08507
401193000,9,40,40,Clearway,Boston,2115,42.34533,-71.08522
401194000,12,36,38,Clearway,Boston,2115,42.34536,-71.08536
401195000,9,32,32,Clearway,Boston,2115,42.34538,-71.0855
401196000,9,28,28,Clearway,Boston,2115,42.3454,-71.08565
401197000,13,24,24,Clearway,Boston,2115,42.34543,-71.0858
401198000,9,20,20,Clearway,Boston,2115,42.34545,-71.08594
401199000,10,16,16,Clearway,Boston,2115,42.34547,-71.08609
401200000,9,41987,41987,Clearway,Boston,2115,42.34549,-71.08623
401201000,4,10,10,Clearway,Boston,2115,42.3455,-71.08633
401202000,4,182,182,Massachusetts,Boston,2115,42.345747,-71.086679
401203000,4,15,15,Saint Germain,Boston,2115,42.34572,-71.08636
401204000,5,17,17,Saint Germain,Boston,2115,42.34571,-71.08628
401205000,9,19,19,Saint Germain,Boston,2115,42.3457,-71.08621
401206000,1,21,21,Saint Germain,Boston,2115,42.34569,-71.08614
401207000,9,23,23,Saint Germain,Boston,2115,42.34568,-71.08607
401208000,1,25,25,Saint Germain,Boston,2115,42.34567,-71.086
401209000,4,27,27,Saint Germain,Boston,2115,42.34565,-71.08592
401210000,1,29,29,Saint Germain,Boston,2115,42.34564,-71.08584
401211000,10,29,33,Saint Germain,Boston,2115,42.3594,-71.0587
401212000,4,33,33,Saint Germain,Boston,2115,42.34561,-71.08568
401213000,1,35,35,Saint Germain,Boston,2115,42.34559,-71.08559
401214000,10,35,37,Saint Germain,Boston,2115,42.3594,-71.0587
401215000,2,39,39,Saint Germain,Boston,2115,42.34557,-71.08543
401216000,9,41,41,Saint Germain,Boston,2115,42.34556,-71.08535
401217000,5,43,43,Saint Germain,Boston,2115,42.34555,-71.08527
401218000,9,45,45,Saint Germain,Boston,2115,42.34554,-71.0852
401219000,1,47,47,Saint Germain,Boston,2115,42.34553,-71.08513
401220000,4,49,49,Saint Germain,Boston,2115,42.34552,-71.08505
401221000,5,51,51,Saint Germain,Boston,2115,42.34551,-71.08498
401222000,1,53,53,Saint Germain,Boston,2115,42.3455,-71.08491
401223000,8,55,55,Saint Germain,Boston,2115,42.34548,-71.08484
401224000,1,57,57,Saint Germain,Boston,2115,42.34548,-71.08476
401225000,8,59,59,Saint Germain,Boston,2115,42.34546,-71.08469
401226000,2,61,61,Saint Germain,Boston,2115,42.34545,-71.08462
401227000,8,63,63,Saint Germain,Boston,2115,42.34544,-71.08455
401228000,4,65,65,Saint Germain,Boston,2115,42.34543,-71.08447
401229000,17,10,10,Dalton,Boston,2115,42.34539,-71.084315
401282000,1,0,0,Dalton,Boston,2115,42.345689,-71.08446
401283000,1,0,0,Saint Germain,Boston,2115,42.34571,-71.084597
401284000,13,58,60,Saint Germain,Boston,2115,42.3594,-71.0587
401285000,1,58,58,Saint Germain,Boston,2115,42.345722,-71.084761
401286000,2,54,56,Saint Germain,Boston,2115,42.3594,-71.0587
401287000,8,54,54,Saint Germain,Boston,2115,42.34575,-71.08491
401288000,4,52,52,Saint Germain,Boston,2115,42.34576,-71.08498
401289000,5,50,50,Saint Germain,Boston,2115,42.34577,-71.08505
401290000,5,48,48,Saint Germain,Boston,2115,42.34578,-71.08513
401291000,4,46,46,Saint Germain,Boston,2115,42.34579,-71.0852
401292000,2,42,44,Saint Germain,Boston,2115,42.3594,-71.0587
401293000,8,42,42,Saint Germain,Boston,2115,42.34581,-71.08534
401294000,2,38,40,Saint Germain,Boston,2115,42.3594,-71.0587
401295000,8,38,38,Saint Germain,Boston,2115,42.34583,-71.08549
401296000,1,36,36,Saint Germain,Boston,2115,42.34585,-71.08556
401297000,9,34,34,Saint Germain,Boston,2115,42.34586,-71.08563
401298000,2,30,32,Saint Germain,Boston,2115,42.3594,-71.0587
401299000,8,30,30,Saint Germain,Boston,2115,42.34588,-71.08578
401300000,5,28,28,Saint Germain,Boston,2115,42.34589,-71.08585
401301000,2,24,26,Saint Germain,Boston,2115,42.3594,-71.0587
401302000,8,24,24,Saint Germain,Boston,2115,42.34591,-71.086
401303000,1,22,22,Saint Germain,Boston,2115,42.34592,-71.08607
401304000,9,20,20,Saint Germain,Boston,2115,42.34593,-71.08614
401305000,1,18,18,Saint Germain,Boston,2115,42.34594,-71.08621
401306000,9,16,16,Saint Germain,Boston,2115,42.34596,-71.08629
401307000,1,14,14,Saint Germain,Boston,2115,42.34597,-71.08636
401308000,9,12,12,Saint Germain,Boston,2115,42.34598,-71.08643
401309000,1,10,10,Saint Germain,Boston,2115,42.34599,-71.0865
401310000,9,8,8,Saint Germain,Boston,2115,42.346,-71.08658
401311000,7,168,168,Massachusetts,Boston,2115,42.34615,-71.08689
401312000,4,154,154,Massachusetts,Boston,2115,42.346352,-71.086978
401313000,9,11,11,Belvidere,Boston,2115,42.34623,-71.08662
401314000,2,29,29,Belvidere,Boston,2115,42.34602,-71.0853
401323000,1,53,53,Belvidere,Boston,2115,42.34598,-71.08502
401324000,1,55,55,Belvidere,Boston,2115,42.345966,-71.084933
401325000,1,57,59,Belvidere,Boston,2115,42.34594,-71.084763
401326000,2,30,30,Dalton,Boston,2115,42.3594,-71.0587
401327000,1,40,40,Dalton,Boston,2115,42.34645,-71.08526
401328000,1,24,30,Belvidere,Boston,2115,42.346408,-71.085815
401333000,2,16,20,Belvidere,Boston,2115,42.346522,-71.08639
401334000,1,14,18,Belvidere,Boston,2115,42.346522,-71.08639
401335000,1,23,27,Scotia,Boston,2115,42.346678,-71.085806
401335005,2,19,21,Scotia,Boston,2115,42.346638,-71.08559
401335010,1,19,19,Scotia,Boston,2115,42.346638,-71.08559
401336000,1,50,50,Dalton,Boston,2115,42.347065,-71.085643
401345000,1,0,0,Scotia,Boston,2115,42.347114,-71.086289
401345001,1,0,0,Saint Cecilia,Boston,2115,42.347254,-71.086515
401360000,1,0,0,Boylston,Boston,2115,42.347396,-71.086866
401365000,3,1046,1050,Boylston,Boston,2115,42.347161,-71.087354
401366000,1,0,0,Cambria,Boston,2115,42.347173,-71.08711
401372000,41,138,152,Massachusetts,Boston,2115,42.34688,-71.087232
401372001,1,138,138,Massachusetts,Boston,2115,42.34688,-71.087232
401373000,3,136,136,Massachusetts,Boston,2115,42.3594,-71.0587
401375000,8,141,141,Massachusetts,Boston,2115,42.346821,-71.08773
401376000,8,41642,41642,Haviland,Boston,2115,42.346656,-71.08772
