ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
701553000,1,466,466,E Eighth,South Boston,2127,42.33149,-71.04245
701553002,1,466,466,E Eighth,South Boston,2127,42.33149,-71.04245
701553004,1,466,466,E Eighth,South Boston,2127,42.33149,-71.04245
701553006,1,466,466,E Eighth,South Boston,2127,42.33149,-71.04245
701554000,4,20,20,Winfield,South Boston,2127,42.33163,-71.0424
701555000,4,16,16,Winfield,South Boston,2127,42.33172,-71.0424
701556000,1,12,12,Winfield,South Boston,2127,42.3318,-71.0424
701556002,1,12,12,Winfield,South Boston,2127,42.3318,-71.0424
701556004,1,12,12,Winfield,South Boston,2127,42.3318,-71.0424
701556006,1,12,12,Winfield,South Boston,2127,42.3318,-71.0424
701557000,4,8,8,Winfield,South Boston,2127,42.33188,-71.04241
701558000,1,435,435,E Seventh,South Boston,2127,42.33203,-71.04247
701558002,1,435,435,E Seventh,South Boston,2127,42.33203,-71.04247
701558004,1,435,435,E Seventh,South Boston,2127,42.33203,-71.04247
701558006,1,435,435,E Seventh,South Boston,2127,42.33203,-71.04247
701559000,4,439,439,E Seventh,South Boston,2127,42.33203,-71.04235
701560000,1,443,443,E Seventh,South Boston,2127,42.33203,-71.04223
701560002,1,443,443,E Seventh,South Boston,2127,42.33203,-71.04223
701560004,1,443,443,E Seventh,South Boston,2127,42.33203,-71.04223
701560006,1,443,443,E Seventh,South Boston,2127,42.33203,-71.04223
701561000,4,447,447,E Seventh,South Boston,2127,42.33204,-71.04211
701562000,4,7,7,Sanger,South Boston,2127,42.33189,-71.04214
701563000,3,11,11,Sanger,South Boston,2127,42.33181,-71.04214
701564000,4,17,17,Sanger,South Boston,2127,42.33173,-71.04213
701565000,4,21,21,Sanger,South Boston,2127,42.33164,-71.04213
701566000,4,460,460,E Eighth,South Boston,2127,42.33149,-71.04267
701567000,1,458,458,E Eighth,South Boston,2127,42.33148,-71.0428
701567002,1,458,458,E Eighth,South Boston,2127,42.33148,-71.0428
701567004,1,458,458,E Eighth,South Boston,2127,42.33148,-71.0428
701567006,1,458,458,E Eighth,South Boston,2127,42.33148,-71.0428
701568000,2,454,454,E Eighth,South Boston,2127,42.33146,-71.04292
701568002,1,454,454,E Eighth,South Boston,2127,42.33146,-71.04292
701568004,1,454,454,E Eighth,South Boston,2127,42.33146,-71.04292
701568006,1,454,454,E Eighth,South Boston,2127,42.33146,-71.04292
701569000,1,452R,452R,E Eighth,South Boston,2127,42.33171,-71.04301
701569001,2,452,452,E Eighth,South Boston,2127,42.331482,-71.043016
701570000,1,444,444,E Eighth,South Boston,2127,42.33148,-71.04311
701570002,1,444,444,E Eighth,South Boston,2127,42.33148,-71.04311
701570004,1,444,444,E Eighth,South Boston,2127,42.33148,-71.04311
701570006,1,444,444,E Eighth,South Boston,2127,42.33148,-71.04311
701571000,4,442,442,E Eighth,South Boston,2127,42.33148,-71.0432
701572000,1,440,440,E Eighth,South Boston,2127,42.33146,-71.0433
701573000,2,438,438,E Eighth,South Boston,2127,42.33146,-71.04337
701574000,1,436,436,E Eighth,South Boston,2127,42.33146,-71.04345
701575000,1,434,434,E Eighth,South Boston,2127,42.33146,-71.04353
701576000,1,432,432,E Eighth,South Boston,2127,42.33146,-71.04359
701577000,1,430,430,E Eighth,South Boston,2127,42.331453,-71.043688
701578000,1,428,428,E Eighth,South Boston,2127,42.33145,-71.04377
701578002,1,428,428,E Eighth,South Boston,2127,42.33145,-71.04377
701578004,1,428,428,E Eighth,South Boston,2127,42.33145,-71.04377
701579000,1,130,130,G,South Boston,2127,42.33141,-71.04396
701579002,1,130,130,G,South Boston,2127,42.33141,-71.04396
701579004,1,130,130,G,South Boston,2127,42.33141,-71.04396
701579006,1,130,130,G,South Boston,2127,42.33141,-71.04396
701579008,1,130,130,G,South Boston,2127,42.33141,-71.04396
701580000,3,128,128,G,South Boston,2127,42.33147,-71.04396
701581000,1,126,126,G,South Boston,2127,42.33152,-71.04396
701582000,4,124,124,G,South Boston,2127,42.33158,-71.04396
701583000,4,122,122,G,South Boston,2127,42.331628,-71.043924
701584000,3,120,120,G,South Boston,2127,42.3317,-71.04396
701585000,3,118,118,G,South Boston,2127,42.331764,-71.043964
701586000,3,116,116,G,South Boston,2127,42.331836,-71.043972
701587000,1,399,399,E Seventh,South Boston,2127,42.33199,-71.04401
701587002,1,399,399,E Seventh,South Boston,2127,42.33199,-71.04401
701587004,1,399,399,E Seventh,South Boston,2127,42.33199,-71.04401
701587006,1,399,399,E Seventh,South Boston,2127,42.33199,-71.04401
701588000,4,401,401,E Seventh,South Boston,2127,42.33199,-71.04391
701589000,4,403,403,E Seventh,South Boston,2127,42.332,-71.04381
701590000,4,405,405,E Seventh,South Boston,2127,42.332,-71.04371
701591000,1,407,407,E Seventh,South Boston,2127,42.332,-71.0436
701592000,3,409,409,E Seventh,South Boston,2127,42.332,-71.04352
701593000,4,411,411,E Seventh,South Boston,2127,42.33198,-71.04341
701594000,1,413,413,E Seventh,South Boston,2127,42.33202,-71.04331
701595000,4,415,415,E Seventh,South Boston,2127,42.33202,-71.04321
701596000,3,417,417,E Seventh,South Boston,2127,42.33202,-71.04311
701597000,1,419,419,E Seventh,South Boston,2127,42.33201,-71.04302
701598000,4,423,423,E Seventh,South Boston,2127,42.33201,-71.04291
701599000,4,427,427,E Seventh,South Boston,2127,42.33202,-71.0428
701600000,4,431,431,E Seventh,South Boston,2127,42.33202,-71.04269
701601000,1,7,7,Winfield,South Boston,2127,42.33188,-71.04273
701602000,4,11,11,Winfield,South Boston,2127,42.3318,-71.04274
701603000,1,17,17,Winfield,South Boston,2127,42.33171,-71.04273
701603002,1,17,17,Winfield,South Boston,2127,42.33171,-71.04273
701603004,1,17,17,Winfield,South Boston,2127,42.33171,-71.04273
701603006,1,17,17,Winfield,South Boston,2127,42.33171,-71.04273
701604000,4,21,21,Winfield,South Boston,2127,42.33163,-71.04273
701605000,2,163,163,H,South Boston,2127,42.33228,-71.04161
701606000,3,480,480,E Seventh,South Boston,2127,42.33231,-71.04178
701607000,4,478,478,E Seventh,South Boston,2127,42.33232,-71.04187
701608000,3,476,476,E Seventh,South Boston,2127,42.33232,-71.04195
701609000,3,474,474,E Seventh,South Boston,2127,42.3323,-71.04205
701610000,3,472,472,E Seventh,South Boston,2127,42.3323,-71.04212
701611010,4,468,468,E Seventh,South Boston,2127,42.3594,-71.0587
701611012,1,470,470,E Seventh,South Boston,2127,42.33233,-71.04223
701611014,1,470,470,E Seventh,South Boston,2127,42.33233,-71.04223
701611016,1,468,468,E Seventh,South Boston,2127,42.33233,-71.04229
701611018,1,470,470,E Seventh,South Boston,2127,42.33233,-71.04223
701611020,1,468,468,E Seventh,South Boston,2127,42.33233,-71.04229
701611022,1,468,468,E Seventh,South Boston,2127,42.33233,-71.04229
701613000,3,466,466,E Seventh,South Boston,2127,42.33233,-71.04241
701614010,2,25,25,Colebrook,South Boston,2127,42.3594,-71.0587
701614012,1,464,464,E Seventh,South Boston,2127,42.33232,-71.04249
701614014,1,464,464,E Seventh,South Boston,2127,42.33232,-71.04249
701615000,3,462,462,E Seventh,South Boston,2127,42.3323,-71.04259
701616000,3,460,460,E Seventh,South Boston,2127,42.33229,-71.04267
701617000,3,458,458,E Seventh,South Boston,2127,42.3323,-71.04276
701618000,1,456,456,E Seventh,South Boston,2127,42.33229,-71.04285
701619000,1,0,0,Colebrook,South Boston,2127,42.332438,-71.042773
701620000,1,0,0,Colebrook,South Boston,2127,42.332508,-71.042778
701621000,1,0,0,Colebrook,South Boston,2127,42.332476,-71.042597
701623000,1,0,0,Colebrook,South Boston,2127,42.33248,-71.042415
701624000,1,19,19,Colebrook,South Boston,2127,42.3325,-71.04234
701625000,1,17,17,Colebrook,South Boston,2127,42.3325,-71.04228
701626000,1,15,15,Colebrook,South Boston,2127,42.3325,-71.04222
701627000,1,13,13,Colebrook,South Boston,2127,42.33251,-71.04216
701628000,1,11,11,Colebrook,South Boston,2127,42.33251,-71.0421
701629000,1,9,9,Colebrook,South Boston,2127,42.33251,-71.04204
701630000,1,7,7,Colebrook,South Boston,2127,42.33251,-71.04197
701631000,1,5,5,Colebrook,South Boston,2127,42.33251,-71.04192
701632000,1,3,3,Colebrook,South Boston,2127,42.33251,-71.04185
701633000,3,1,1,Colebrook,South Boston,2127,42.33252,-71.04177
701634000,1,155,155,H,South Boston,2127,42.33253,-71.04162
701634002,1,155,155,H,South Boston,2127,42.33253,-71.04162
701634004,1,155,155,H,South Boston,2127,42.33253,-71.04162
701635000,1,157,157,H,South Boston,2127,42.33246,-71.04161
701636000,1,159,159,H,South Boston,2127,42.33241,-71.04161
701637000,4,161,161,H,South Boston,2127,42.33234,-71.04161
701638000,3,151,151,H,South Boston,2127,42.33267,-71.04164
701639000,2,2,2,Colebrook,South Boston,2127,42.33268,-71.04186
701640000,1,4,4,Colebrook,South Boston,2127,42.33268,-71.04192
701641000,2,6,6,Colebrook,South Boston,2127,42.33268,-71.04198
701642000,1,8,8,Colebrook,South Boston,2127,42.33268,-71.04204
701643000,1,10,10,Colebrook,South Boston,2127,42.33268,-71.0421
701644000,2,12,12,Colebrook,South Boston,2127,42.33267,-71.04216
701645000,1,0,0,Colebrook,South Boston,2127,42.33268,-71.042226
701646000,1,0,0,Colebrook,South Boston,2127,42.332679,-71.042294
701647000,1,0,0,Colebrook,South Boston,2127,42.332678,-71.042358
701648000,1,0,0,Colebrook,South Boston,2127,42.332677,-71.042423
701649000,1,0,0,Colebrook,South Boston,2127,42.332676,-71.042489
701650000,1,0,0,Colebrook,South Boston,2127,42.332676,-71.042559
701652000,1,0,0,Colebrook,South Boston,2127,42.332673,-71.042682
701654000,1,0,0,Colebrook,South Boston,2127,42.332672,-71.042812
701655000,3,437,437,E Sixth,South Boston,2127,42.33286,-71.04289
701656000,1,439,439,E Sixth,South Boston,2127,42.33287,-71.04282
701657000,1,441,441,E Sixth,South Boston,2127,42.33287,-71.04276
701658000,1,443,443,E Sixth,South Boston,2127,42.33287,-71.04269
701659000,1,445,445,E Sixth,South Boston,2127,42.33287,-71.04263
701660000,1,447,447,E Sixth,South Boston,2127,42.33287,-71.04256
701661000,1,449,449,E Sixth,South Boston,2127,42.33287,-71.0425
701662000,1,451,451,E Sixth,South Boston,2127,42.33288,-71.04243
701663000,1,453,453,E Sixth,South Boston,2127,42.33288,-71.04238
701664000,1,455,455,E Sixth,South Boston,2127,42.33288,-71.04231
701665000,1,457,457,E Sixth,South Boston,2127,42.33288,-71.04226
701666000,1,459,459,E Sixth,South Boston,2127,42.33288,-71.04219
701667000,1,461,461,E Sixth,South Boston,2127,42.33288,-71.04213
701668000,1,463,463,E Sixth,South Boston,2127,42.33288,-71.04207
701669000,1,465,465,E Sixth,South Boston,2127,42.33288,-71.04201
701670000,1,467,467,E Sixth,South Boston,2127,42.33289,-71.04195
701671000,1,469,469,E Sixth,South Boston,2127,42.33289,-71.04189
701672000,1,471,471,E Sixth,South Boston,2127,42.33289,-71.04183
701673000,1,473,473,E Sixth,South Boston,2127,42.33289,-71.04177
701674000,1,475,475,E Sixth,South Boston,2127,42.33289,-71.0417
701675000,1,477,477,E Sixth,South Boston,2127,42.33289,-71.04165
701676000,1,479,479,E Sixth,South Boston,2127,42.33289,-71.04159
701677000,3,147,147,H,South Boston,2127,42.33278,-71.04164
701678000,2,149,149,H,South Boston,2127,42.33273,-71.04164
701679000,3,108,108,G,South Boston,2127,42.33224,-71.04396
701680000,4,106,106,G,South Boston,2127,42.33228,-71.04397
701681000,3,104,104,G,South Boston,2127,42.33234,-71.04398
701682000,1,102,102,G,South Boston,2127,42.33239,-71.04393
701683000,4,100,100,G,South Boston,2127,42.33246,-71.04394
701684000,1,98,98,G,South Boston,2127,42.33252,-71.04395
701684002,1,98,98,G,South Boston,2127,42.33252,-71.04395
701684004,1,98,98,G,South Boston,2127,42.33252,-71.04395
701684006,1,98,98,G,South Boston,2127,42.33252,-71.04395
701684008,1,98,98,G,South Boston,2127,42.33252,-71.04395
701685000,1,96,96,G,South Boston,2127,42.33262,-71.04395
701685002,1,96,96,G,South Boston,2127,42.33262,-71.04395
701685004,1,96,96,G,South Boston,2127,42.33262,-71.04395
701685006,1,96,96,G,South Boston,2127,42.33262,-71.04395
701686000,1,94,94,G,South Boston,2127,42.3327,-71.04393
701686002,1,94,94,G,South Boston,2127,42.3327,-71.04393
701686004,1,94,94,G,South Boston,2127,42.3327,-71.04393
701686006,1,94,94,G,South Boston,2127,42.3327,-71.04393
701686008,1,94,94,G,South Boston,2127,42.3327,-71.04393
701687000,4,92,92,G,South Boston,2127,42.33275,-71.04395
701688000,1,90,90,G,South Boston,2127,42.33281,-71.04395
701688002,1,90,90,G,South Boston,2127,42.33281,-71.04395
701688004,1,90,90,G,South Boston,2127,42.33281,-71.04395
701688006,1,90,90,G,South Boston,2127,42.33281,-71.04395
701688008,1,90,90,G,South Boston,2127,42.33281,-71.04395
701689000,1,88,88,G,South Boston,2127,42.33287,-71.04399
701689002,1,88,88,G,South Boston,2127,42.33287,-71.04399
701689004,1,88,88,G,South Boston,2127,42.33287,-71.04399
701689006,1,88,88,G,South Boston,2127,42.33287,-71.04399
701690000,1,421,421,E Sixth,South Boston,2127,42.332839,-71.043594
701691000,1,425,425,E Sixth,South Boston,2127,42.33282,-71.04345
701691002,1,425,425,E Sixth,South Boston,2127,42.33282,-71.04345
701691004,1,425,425,E Sixth,South Boston,2127,42.33282,-71.04345
701691006,1,425,425,E Sixth,South Boston,2127,42.33282,-71.04345
701692000,4,427,427,E Sixth,South Boston,2127,42.33284,-71.04334
701693000,1,429,429,E Sixth,South Boston,2127,42.33286,-71.04326
701694000,1,431,431,E Sixth,South Boston,2127,42.33286,-71.04321
701695000,1,433,433,E Sixth,South Boston,2127,42.33287,-71.04312
701696000,1,435,435,E Sixth,South Boston,2127,42.33287,-71.04306
701700000,1,0,0,E Seventh,South Boston,2127,42.332567,-71.043167
701701000,3,452,452,E Seventh,South Boston,2127,42.33231,-71.04306
701702000,4,450,450,E Seventh,South Boston,2127,42.33233,-71.04315
701702020,1,0,0,E Seventh,South Boston,2127,42.332439,-71.043154
701703000,1,448,448,E Seventh,South Boston,2127,42.33232,-71.04323
701703002,1,448,448,E Seventh,South Boston,2127,42.33232,-71.04323
701703004,1,448,448,E Seventh,South Boston,2127,42.33232,-71.04323
701703006,1,448,448,E Seventh,South Boston,2127,42.33232,-71.04323
701704000,1,416,416,E Seventh,South Boston,2127,42.33228,-71.04332
701705000,1,414,414,E Seventh,South Boston,2127,42.33228,-71.04337
701706000,1,412,412,E Seventh,South Boston,2127,42.33228,-71.04345
701707000,1,410,410,E Seventh,South Boston,2127,42.33228,-71.0435
701708000,1,408,408,E Seventh,South Boston,2127,42.33227,-71.04357
701709000,1,406,406,E Seventh,South Boston,2127,42.33227,-71.04363
701710000,1,404,404,E Seventh,South Boston,2127,42.33226,-71.04371
701711000,1,402,402,E Seventh,South Boston,2127,42.33226,-71.04379
701711002,1,402,402,E Seventh,South Boston,2127,42.33226,-71.04379
701711004,1,402,402,E Seventh,South Boston,2127,42.33226,-71.04379
701711006,1,402,402,E Seventh,South Boston,2127,42.33226,-71.04379
701712000,1,84,84,G,South Boston,2127,42.33307,-71.04394
701712002,1,84,84,G,South Boston,2127,42.33307,-71.04394
701712004,1,84,84,G,South Boston,2127,42.33307,-71.04394
701712006,1,84,84,G,South Boston,2127,42.33307,-71.04394
701712008,1,84,84,G,South Boston,2127,42.33307,-71.04394
701713000,1,82,82,G,South Boston,2127,42.33317,-71.04394
701714000,4,80,80,G,South Boston,2127,42.33326,-71.044
701715000,1,0,0,Story,South Boston,2127,42.333284,-71.043768
701716000,5,11,11,Story,South Boston,2127,42.3333,-71.04367
701717000,3,13,13,Story,South Boston,2127,42.3333,-71.04359
701718000,3,21,21,Story,South Boston,2127,42.3333,-71.0433
701719000,1,25,25,Story,South Boston,2127,42.3333,-71.0432
701719002,1,25,25,Story,South Boston,2127,42.3333,-71.0432
701719004,1,25,25,Story,South Boston,2127,42.3333,-71.0432
701719006,1,25,25,Story,South Boston,2127,42.3333,-71.0432
701720000,1,27,27,Story,South Boston,2127,42.33331,-71.04309
701720002,1,27,27,Story,South Boston,2127,42.33331,-71.04309
701720004,1,27,27,Story,South Boston,2127,42.33331,-71.04309
701720006,1,27,27,Story,South Boston,2127,42.33331,-71.04309
701721000,4,29,29,Story,South Boston,2127,42.33332,-71.04299
701722000,4,31,31,Story,South Boston,2127,42.33332,-71.04291
701723000,3,33,33,Story,South Boston,2127,42.33332,-71.04281
701724000,1,35,35,Story,South Boston,2127,42.33332,-71.04273
701724002,1,35,35,Story,South Boston,2127,42.33332,-71.04273
701724004,1,35,35,Story,South Boston,2127,42.33332,-71.04273
701724006,1,35,35,Story,South Boston,2127,42.33332,-71.04273
701725000,2,37,37,Story,South Boston,2127,42.33333,-71.04263
701726000,1,39,39,Story,South Boston,2127,42.33333,-71.04255
701726002,1,39,39,Story,South Boston,2127,42.33333,-71.04255
701726004,1,39,39,Story,South Boston,2127,42.33333,-71.04255
701726006,1,39,39,Story,South Boston,2127,42.33333,-71.04255
701727000,3,43,45,Story,South Boston,2127,42.33332,-71.04245
701728000,1,47,49,Story,South Boston,2127,42.33332,-71.04237
701728002,1,47,49,Story,South Boston,2127,42.33332,-71.04237
701728004,1,47,49,Story,South Boston,2127,42.33332,-71.04237
701729000,1,51,53,Story,South Boston,2127,42.33332,-71.04226
701729002,1,51,53,Story,South Boston,2127,42.33332,-71.04226
701729004,1,51,53,Story,South Boston,2127,42.33332,-71.04226
701729006,1,51,53,Story,South Boston,2127,42.33332,-71.04226
701730000,1,55,57,Story,South Boston,2127,42.33332,-71.04218
701730002,1,55,57,Story,South Boston,2127,42.33332,-71.04218
701730004,1,55,57,Story,South Boston,2127,42.33332,-71.04218
701730006,1,55,57,Story,South Boston,2127,42.33332,-71.04218
701731000,3,59,59,Story,South Boston,2127,42.33332,-71.04208
701732000,1,61,61,Story,South Boston,2127,42.33332,-71.04199
701732002,1,61,61,Story,South Boston,2127,42.33332,-71.04199
701732004,1,61,61,Story,South Boston,2127,42.33332,-71.04199
701732006,1,61,61,Story,South Boston,2127,42.33332,-71.04199
701733000,1,63,63,Story,South Boston,2127,42.333316,-71.04191
701734000,1,65,65,Story,South Boston,2127,42.33332,-71.04183
701735000,1,127,127,H,South Boston,2127,42.33337,-71.04164
701736000,1,129,129,H,South Boston,2127,42.333318,-71.041641
701737000,2,131,131,H,South Boston,2127,42.333264,-71.04164
701738000,1,133,133,H,South Boston,2127,42.33321,-71.04164
701739000,1,135,135,H,South Boston,2127,42.33316,-71.04164
701740000,1,137,137,H,South Boston,2127,42.33311,-71.04163
701741000,3,470,470,E Sixth,South Boston,2127,42.33313,-71.04182
701742000,1,468,468,E Sixth,South Boston,2127,42.33313,-71.04189
701742002,1,468,468,E Sixth,South Boston,2127,42.33313,-71.04189
701742004,1,468,468,E Sixth,South Boston,2127,42.33313,-71.04189
701743000,2,464,466,E Sixth,South Boston,2127,42.33314,-71.04199
701743002,1,464,466,E Sixth,South Boston,2127,42.33314,-71.04199
701743004,1,464,466,E Sixth,South Boston,2127,42.33314,-71.04199
701743006,1,464,466,E Sixth,South Boston,2127,42.33314,-71.04199
701744000,4,462,462,E Sixth,South Boston,2127,42.33312,-71.04207
701745000,4,458,458,E Sixth,South Boston,2127,42.33314,-71.04218
701746000,3,454,454,E Sixth,South Boston,2127,42.33314,-71.04226
701747000,4,450,450,E Sixth,South Boston,2127,42.33313,-71.04236
701748000,4,446,446,E Sixth,South Boston,2127,42.33314,-71.04244
701749000,4,444,444,E Sixth,South Boston,2127,42.33314,-71.04255
701750000,4,442,442,E Sixth,South Boston,2127,42.33314,-71.04266
701751000,4,440,440,E Sixth,South Boston,2127,42.33313,-71.04276
701752000,4,438,438,E Sixth,South Boston,2127,42.33313,-71.04287
701753000,1,436,436,E Sixth,South Boston,2127,42.33313,-71.04298
701753002,1,436,436,E Sixth,South Boston,2127,42.33313,-71.04298
701753004,1,436,436,E Sixth,South Boston,2127,42.33313,-71.04298
701753006,1,436,436,E Sixth,South Boston,2127,42.33313,-71.04298
701754000,4,432,432,E Sixth,South Boston,2127,42.33312,-71.04309
701755000,1,428,430,E Sixth,South Boston,2127,42.33312,-71.04317
701755004,1,428,428,E Sixth,South Boston,2127,42.33312,-71.04317
701755006,1,428,428,E Sixth,South Boston,2127,42.33312,-71.04317
701756000,1,426,426,E Sixth,South Boston,2127,42.3331,-71.04328
701756002,1,426,426,E Sixth,South Boston,2127,42.3331,-71.04328
701756004,1,426,426,E Sixth,South Boston,2127,42.3331,-71.04328
701756006,1,426,426,E Sixth,South Boston,2127,42.3331,-71.04328
701757000,1,424,424,E Sixth,South Boston,2127,42.33312,-71.0434
701757002,1,424,424,E Sixth,South Boston,2127,42.33312,-71.0434
701757004,1,424,424,E Sixth,South Boston,2127,42.33312,-71.0434
701758000,4,422,422,E Sixth,South Boston,2127,42.33312,-71.04347
701759000,3,420,420,E Sixth,South Boston,2127,42.33313,-71.04357
701760000,3,418,418,E Sixth,South Boston,2127,42.33309,-71.04367
701760020,1,0,0,E Sixth,South Boston,2127,42.333088,-71.043754
701761000,1,76,76,G,South Boston,2127,42.33344,-71.04398
701762000,1,74,74,G,South Boston,2127,42.33349,-71.04398
701763000,1,72,72,G,South Boston,2127,42.33354,-71.04402
701764000,1,70,70,G,South Boston,2127,42.3336,-71.04402
701765000,3,68,68,G,South Boston,2127,42.33365,-71.04401
701766000,3,66,66,G,South Boston,2127,42.3337,-71.04399
701767000,1,391,391,E Fifth,South Boston,2127,42.33368,-71.04379
701768000,1,393,393,E Fifth,South Boston,2127,42.33368,-71.04371
701769000,1,395,395,E Fifth,South Boston,2127,42.33368,-71.04363
701770000,1,397,397,E Fifth,South Boston,2127,42.33368,-71.04355
701771000,2,399,399,E Fifth,South Boston,2127,42.33367,-71.04346
701772000,1,403,405,E Fifth,South Boston,2127,42.33367,-71.04339
701773000,2,407,409,E Fifth,South Boston,2127,42.33367,-71.0433
701774000,1,411,413,E Fifth,South Boston,2127,42.33367,-71.04322
701775000,1,415,417,E Fifth,South Boston,2127,42.33367,-71.04313
701776000,2,421,423,E Fifth,South Boston,2127,42.33369,-71.04303
701777000,3,425,425,E Fifth,South Boston,2127,42.3594,-71.0587
701777004,1,425,427,E Fifth,South Boston,2127,42.33369,-71.04295
701778000,1,437,437,E Fifth,South Boston,2127,42.33367,-71.0428
701778001,1,441,441,E Fifth,South Boston,2127,42.33367,-71.0427
701778002,2,445,445,E Fifth,South Boston,2127,42.33368,-71.0426
701778003,1,449,449,E Fifth,South Boston,2127,42.33368,-71.04249
701778004,1,453,453,E Fifth,South Boston,2127,42.33368,-71.04239
701778005,1,457,457,E Fifth,South Boston,2127,42.33368,-71.04229
701778006,1,461,461,E Fifth,South Boston,2127,42.33368,-71.04218
701778007,1,465,465,E Fifth,South Boston,2127,42.33369,-71.04208
701783000,4,473,473,E Fifth,South Boston,2127,42.3337,-71.04192
701784000,4,475,475,E Fifth,South Boston,2127,42.3337,-71.04184
701785000,1,115,115,H,South Boston,2127,42.333745,-71.041659
701786000,1,117,117,H,South Boston,2127,42.33369,-71.04165
701787000,1,119,119,H,South Boston,2127,42.33364,-71.04165
701788000,1,121,121,H,South Boston,2127,42.333587,-71.041652
701789000,1,123,123,H,South Boston,2127,42.33353,-71.04165
701790000,1,125,125,H,South Boston,2127,42.33348,-71.04165
701791000,2,56,58,Story,South Boston,2127,42.33351,-71.04184
701792000,1,52,54,Story,South Boston,2127,42.33351,-71.04193
701792001,1,48,48,Story,South Boston,2127,42.33352,-71.04208
701792002,1,46,46,Story,South Boston,2127,42.33352,-71.04218
701792003,1,44,44,Story,South Boston,2127,42.33352,-71.04229
701792004,1,42,42,Story,South Boston,2127,42.33352,-71.04239
701792005,2,40,40,Story,South Boston,2127,42.33352,-71.04249
701792006,1,38,38,Story,South Boston,2127,42.33351,-71.0426
701792007,1,36,36,Story,South Boston,2127,42.33351,-71.0427
701792008,1,34,34,Story,South Boston,2127,42.33351,-71.0428
701793000,1,30,30,Story,South Boston,2127,42.3335,-71.04294
701793002,1,30,30,Story,South Boston,2127,42.3335,-71.04294
701793004,1,30,30,Story,South Boston,2127,42.3335,-71.04294
701793006,1,30,30,Story,South Boston,2127,42.3335,-71.04294
701794000,1,28A,28A,Story,South Boston,2127,42.3335,-71.04302
701795000,2,26,28,Story,South Boston,2127,42.333504,-71.043124
701796000,1,22,24,Story,South Boston,2127,42.333491,-71.043205
701797000,1,18,20,Story,South Boston,2127,42.33349,-71.04329
701798000,1,14,16,Story,South Boston,2127,42.33349,-71.04338
701798002,1,14,16,Story,South Boston,2127,42.33349,-71.04339
701798004,1,14,16,Story,South Boston,2127,42.33349,-71.04339
701799000,2,41924,41924,Story,South Boston,2127,42.333499,-71.043462
701799002,1,41924,41924,Story,South Boston,2127,42.33349,-71.04346
701799004,1,41924,41924,Story,South Boston,2127,42.33349,-71.04346
701800000,1,8,8,Story,South Boston,2127,42.33346,-71.04355
701801000,1,6,6,Story,South Boston,2127,42.33347,-71.04362
701802000,1,4,4,Story,South Boston,2127,42.33346,-71.0437
701803000,1,2,2,Story,South Boston,2127,42.33346,-71.04378
701804000,3,64,64,G,South Boston,2127,42.33391,-71.04398
701805000,3,62,62,G,South Boston,2127,42.334,-71.04403
701806000,2,60 HF,60 HF,G,South Boston,2127,42.334055,-71.044032
701807000,3,60,60,G,South Boston,2127,42.334096,-71.044036
701808000,1,58,58,G,South Boston,2127,42.33415,-71.04404
701809000,3,56,56,G,South Boston,2127,42.3342,-71.04404
701809010,1,0,0,E Fifth,South Boston,2127,42.334177,-71.043703
701810000,1,54,54,G,South Boston,2127,42.33426,-71.04403
701811000,2,52,52,G,South Boston,2127,42.33431,-71.04405
701812000,1,50,50,G,South Boston,2127,42.33438,-71.04404
701813000,1,46,48,G,South Boston,2127,42.33448,-71.04403
701814000,1,523,523,E Fourth,South Boston,2127,42.33447,-71.04381
701815000,1,525,525,E Fourth,South Boston,2127,42.33447,-71.04373
701816000,3,527,527,E Fourth,South Boston,2127,42.33447,-71.04366
701817000,2,529,529,E Fourth,South Boston,2127,42.33449,-71.04358
701819000,1,1,1,Fourth Street,South Boston,2127,42.33432,-71.04356
701820010,1,2,2,Fourth Street,South Boston,2127,42.33431,-71.04349
701821010,1,3,3,Fourth Street,South Boston,2127,42.33432,-71.04342
701822000,4,535,535,E Fourth,South Boston,2127,42.33447,-71.04342
701823000,1,537,537,E Fourth,South Boston,2127,42.33447,-71.04332
701824000,1,539,539,E Fourth,South Boston,2127,42.33447,-71.04325
701824002,1,539,539,E Fourth,South Boston,2127,42.33447,-71.04325
701824004,1,539,539,E Fourth,South Boston,2127,42.33447,-71.04325
701825000,1,541,541,E Fourth,South Boston,2127,42.33447,-71.04315
701825002,1,541,541,E Fourth,South Boston,2127,42.33447,-71.04315
701825004,1,541,541,E Fourth,South Boston,2127,42.33447,-71.04315
701826000,3,543,543,E Fourth,South Boston,2127,42.33447,-71.04307
701827000,3,549,549,E Fourth,South Boston,2127,42.3594,-71.0587
701827002,1,549 A,549 A,E Fourth,South Boston,2127,42.334235,-71.042801
701827004,1,549 A,549 A,E Fourth,South Boston,2127,42.334235,-71.042801
701827006,1,549 A,549 A,E Fourth,South Boston,2127,42.334235,-71.042801
701827008,1,549 A,549 A,E Fourth,South Boston,2127,42.334235,-71.042801
701827010,1,549,549,E Fourth,South Boston,2127,42.334235,-71.042801
701827012,1,549,549,E Fourth,South Boston,2127,42.334235,-71.042801
701827014,1,549,549,E Fourth,South Boston,2127,42.334235,-71.042801
701827016,1,549,549,E Fourth,South Boston,2127,42.334235,-71.042801
