ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
1602002000,3,570,570,Adams,Dorchester,2122,42.29046,-71.05612
1602002001,5,564,564,Adams,Dorchester,2122,42.2906,-71.05619
1602003000,2,0,0,Adams,Dorchester,2122,42.291388,-71.056185
1602004000,1,504,504,Adams,Dorchester,2122,42.3594,-71.0587
1602005000,5,502,502,Adams,Dorchester,2122,42.29199,-71.05708
1602006000,1,500,500,Adams,Dorchester,2122,42.29212,-71.05708
1602007000,4,498,498,Adams,Dorchester,2122,42.29229,-71.05708
1602008000,1,0,0,Rosemont,Dorchester,2122,42.292339,-71.05695
1602009000,1,1,1,Ainsley,Dorchester,2122,42.29241,-71.05668
1602010000,1,5,5,Ainsley,Dorchester,2122,42.2923,-71.05661
1602011000,1,9,9,Ainsley,Dorchester,2122,42.29218,-71.05658
1602012000,1,15,15,Ainsley,Dorchester,2122,42.29207,-71.05654
1602013000,3,19,19,Ainsley,Dorchester,2122,42.29197,-71.05649
1602014000,1,12,12,Ainsley,Dorchester,2122,42.29209,-71.05613
1602015000,3,10,10,Ainsley,Dorchester,2122,42.29223,-71.0562
1602016000,1,6,6,Ainsley,Dorchester,2122,42.29236,-71.05625
1602017000,1,2,2,Ainsley,Dorchester,2122,42.29248,-71.05631
1602018000,1,27,27,Rosemont,Dorchester,2122,42.29254,-71.05601
1602019000,4,35,35,Daly,Dorchester,2122,42.29235,-71.05589
1602020000,4,37,37,Daly,Dorchester,2122,42.29217,-71.0558
1602020001,1,38,38,Rosselerin,Dorchester,2122,42.29146,-71.05523
1602020002,1,34,34,Rosselerin,Dorchester,2122,42.29152,-71.05499
1602020003,1,66,66,Manor,Dorchester,2122,42.29135,-71.05487
1602020004,2,62,62,Manor,Dorchester,2122,42.2912,-71.05474
1602020005,1,58,58,Manor,Dorchester,2122,42.29111,-71.05464
1602020006,1,54,54,Manor,Dorchester,2122,42.29097,-71.05448
1602020007,1,50,50,Manor,Dorchester,2122,42.29089,-71.05435
1602020008,1,46,46,Manor,Dorchester,2122,42.29076,-71.0542
1602020009,1,42,42,Manor,Dorchester,2122,42.29066,-71.05407
1602021000,2,147,147,Train,Dorchester,2122,42.29067,-71.05328
1602022000,1,0,0,Train,Dorchester,2122,42.29058,-71.05327
1602023000,3,155,155,Train,Dorchester,2122,42.29047,-71.0532
1602024000,1,0,0,Train,Dorchester,2122,42.290353,-71.053138
1602025000,1,163,163,Train,Dorchester,2122,42.29028,-71.05304
1602026000,1,169,169,Train,Dorchester,2122,42.29007,-71.05292
1602027000,1,173,173,Train,Dorchester,2122,42.28996,-71.05289
1602028000,3,175,175,Train,Dorchester,2122,42.28987,-71.05284
1602029000,2,177,177,Train,Dorchester,2122,42.28976,-71.05277
1602030000,1,50,50,Westglow,Dorchester,2122,42.2897,-71.05302
1602031000,1,46,46,Westglow,Dorchester,2122,42.28966,-71.05315
1602032000,3,5,5,Manor,Dorchester,2122,42.28986,-71.05319
1602033000,1,9,9,Manor,Dorchester,2122,42.28995,-71.05327
1602035000,1,19,19,Manor,Dorchester,2122,42.29016,-71.05337
1602036000,1,25,25,Manor,Dorchester,2122,42.29031,-71.05347
1602038000,1,35,35,Manor,Dorchester,2122,42.2905,-71.05358
1602039001,1,0,0,Manor,Dorchester,2122,42.290673,-71.053504
1602040000,2,48,48,Garner,Dorchester,2122,42.29022,-71.05462
1602041000,1,44,44,Garner,Dorchester,2122,42.29011,-71.05461
1602042000,1,40,40,Garner,Dorchester,2122,42.29001,-71.05454
1602043000,1,36,36,Garner,Dorchester,2122,42.28991,-71.05449
1602044000,1,32,32,Garner,Dorchester,2122,42.28981,-71.05441
1602045000,1,28,28,Garner,Dorchester,2122,42.28966,-71.05431
1602046000,4,24,24,Garner,Dorchester,2122,42.28955,-71.05429
1602047000,1,24,24,Westglow,Dorchester,2122,42.28938,-71.05414
1602048000,1,22,22,Westglow,Dorchester,2122,42.28934,-71.05428
1602049000,1,20,20,Westglow,Dorchester,2122,42.2893,-71.05442
1602050000,1,18,18,Westglow,Dorchester,2122,42.28925,-71.05456
1602051000,1,9,9,Auriga,Dorchester,2122,42.28948,-71.05465
1602052000,1,15,15,Auriga,Dorchester,2122,42.28961,-71.05471
1602053000,1,19,19,Auriga,Dorchester,2122,42.28971,-71.05478
1602054000,1,23,23,Auriga,Dorchester,2122,42.28983,-71.05483
1602055000,1,29,29,Auriga,Dorchester,2122,42.28996,-71.05494
1602058000,1,35,35,Auriga,Dorchester,2122,42.29013,-71.05504
1602059000,4,610,610,Adams,Dorchester,2122,42.28901,-71.05539
1602060000,1,0,0,Adams,Dorchester,2122,42.289118,-71.05545
1602061000,4,604,604,Adams,Dorchester,2122,42.28922,-71.0555
1602062000,4,602,602,Adams,Dorchester,2122,42.28933,-71.05553
1602063000,3,41829,41829,Orne,Dorchester,2122,42.28935,-71.05526
1602064000,1,10,10,Auriga,Dorchester,2122,42.28939,-71.05506
1602066000,1,14,14,Westglow,Dorchester,2122,42.28923,-71.05486
1602067000,2,10,10,Westglow,Dorchester,2122,42.28915,-71.05507
1602069000,1,0,0,Westglow,Dorchester,2122,42.289116,-71.055232
1602070000,1,33,33,Westglow,Dorchester,2122,42.28913,-71.05398
1602071000,1,472,472,Ashmont,Dorchester,2122,42.28885,-71.05384
1602073000,2,464,464,Ashmont,Dorchester,2122,42.28878,-71.05413
1602074000,4,460,460,Ashmont,Dorchester,2122,42.28873,-71.05425
1602075000,2,456,458,Ashmont,Dorchester,2122,42.28869,-71.0544
1602076000,3,452,452,Ashmont,Dorchester,2122,42.28866,-71.05454
1602077000,2,446,446,Ashmont,Dorchester,2122,42.28862,-71.05469
1602078000,1,444,444,Ashmont,Dorchester,2122,42.28854,-71.05482
1602079000,7,440,440,Ashmont,Dorchester,2122,42.28854,-71.05499
1602080000,2,436,436,Ashmont,Dorchester,2122,42.28849,-71.05513
1602080002,1,436,436,Ashmont,Dorchester,2122,42.28849,-71.05513
1602080004,1,436,436,Ashmont,Dorchester,2122,42.28849,-71.05513
1602080006,1,436,436,Ashmont,Dorchester,2122,42.28849,-71.05513
1602080008,1,436,436,Ashmont,Dorchester,2122,42.28849,-71.05513
1602081000,2,620,628,Adams,Dorchester,2122,42.288542,-71.055313
1602082000,4,618,618,Adams,Dorchester,2122,42.28867,-71.05532
1602083000,2,41766,41766,Westglow,Dorchester,2122,42.3594,-71.0587
1602083002,1,41766,41766,Westglow,Dorchester,2122,42.28879,-71.05533
1602083004,1,41766,41766,Westglow,Dorchester,2122,42.28879,-71.05533
1602083006,1,41766,41766,Westglow,Dorchester,2122,42.28879,-71.05533
1602083008,1,41766,41766,Westglow,Dorchester,2122,42.28879,-71.05533
1602084000,1,15,17,Westglow,Dorchester,2122,42.28881,-71.05509
1602085000,3,19,19,Westglow,Dorchester,2122,42.28884,-71.05495
1602086000,3,21,21,Westglow,Dorchester,2122,42.28889,-71.05481
1602087000,3,23,23,Westglow,Dorchester,2122,42.28892,-71.05468
1602088000,3,25,25,Westglow,Dorchester,2122,42.28896,-71.05454
1602089000,1,27,27,Westglow,Dorchester,2122,42.289,-71.05439
1602090000,3,29,29,Westglow,Dorchester,2122,42.28902,-71.05426
1602091000,3,31,31,Westglow,Dorchester,2122,42.28908,-71.05411
1602092000,3,179,179,Train,Dorchester,2122,42.28954,-71.05265
1602093000,3,183,183,Train,Dorchester,2122,42.28943,-71.05259
1602094000,2,502,502,Ashmont,Dorchester,2122,42.289233,-71.052432
1602095000,4,500,500,Ashmont,Dorchester,2122,42.2892,-71.05258
1602095001,1,0,0,Ashmont,Dorchester,2122,42.289185,-71.052747
1602096000,3,496,496,Ashmont,Dorchester,2122,42.28912,-71.05287
1602097000,3,494,494,Ashmont,Dorchester,2122,42.28909,-71.05301
1602098000,1,492,492,Ashmont,Dorchester,2122,42.28905,-71.05314
1602099000,5,488,488,Ashmont,Dorchester,2122,42.28901,-71.05328
1602100000,1,484,484,Ashmont,Dorchester,2122,42.28896,-71.05341
1602101000,1,480,480,Ashmont,Dorchester,2122,42.28892,-71.05355
1602102000,1,35,35,Westglow,Dorchester,2122,42.28919,-71.05372
1602103000,3,37,37,Westglow,Dorchester,2122,42.28924,-71.05356
1602104000,1,39,39,Westglow,Dorchester,2122,42.28927,-71.05342
1602105000,1,41,41,Westglow,Dorchester,2122,42.28932,-71.05329
1602106000,1,43,43,Westglow,Dorchester,2122,42.28936,-71.05316
1602107000,1,47,47,Westglow,Dorchester,2122,42.28941,-71.05302
1602108000,1,51,51,Westglow,Dorchester,2122,42.28945,-71.05287
1602109000,1,154,154,Train,Dorchester,2122,42.29023,-71.0526
1602110000,3,1,1,Arbroth,Dorchester,2122,42.29027,-71.052323
1602111000,2,5,5,Arbroth,Dorchester,2122,42.290308,-71.052168
1602112000,3,11,11,Arbroth,Dorchester,2122,42.29036,-71.05198
1602113000,3,15,15,Arbroth,Dorchester,2122,42.290395,-71.051845
1602114000,1,19,21,Arbroth,Dorchester,2122,42.290434,-71.051679
1602115000,1,23,25,Arbroth,Dorchester,2122,42.290474,-71.051528
1602116000,3,27,27,Arbroth,Dorchester,2122,42.290514,-71.051378
1602117000,3,76,76,Westglow,Dorchester,2122,42.29023,-71.05123
1602118000,4,72,72,Westglow,Dorchester,2122,42.29019,-71.0514
1602119000,3,68,68,Westglow,Dorchester,2122,42.29015,-71.05155
1602120000,3,64,64,Westglow,Dorchester,2122,42.29011,-71.05171
1602121000,1,60,60,Westglow,Dorchester,2122,42.29003,-71.05187
1602122000,1,58,58,Westglow,Dorchester,2122,42.29,-71.05203
1602123000,1,56,56,Westglow,Dorchester,2122,42.28995,-71.05219
1602124000,2,160,160,Train,Dorchester,2122,42.28989,-71.05243
1602125000,1,158,158,Train,Dorchester,2122,42.29001,-71.0525
1602126000,3,156,156,Train,Dorchester,2122,42.29013,-71.05253
1602127000,1,60,60,Boutwell,Dorchester,2122,42.29079,-71.05292
1602128000,2,56,56,Boutwell,Dorchester,2122,42.29083,-71.05261
1602129000,3,52,52,Boutwell,Dorchester,2122,42.29087,-71.05245
1602130000,3,48,48,Boutwell,Dorchester,2122,42.29091,-71.05229
1602131000,3,44,44,Boutwell,Dorchester,2122,42.29095,-71.05212
1602132000,3,40,40,Boutwell,Dorchester,2122,42.291,-71.05195
1602133000,3,36,36,Boutwell,Dorchester,2122,42.29104,-71.05178
1602134000,3,32,32,Boutwell,Dorchester,2122,42.29108,-71.05163
1602135000,3,30,30,Arbroth,Dorchester,2122,42.290802,-71.051504
1602136000,1,26,26,Arbroth,Dorchester,2122,42.290763,-71.051656
1602137000,1,22,22,Arbroth,Dorchester,2122,42.29073,-71.051786
1602138000,3,18,18,Arbroth,Dorchester,2122,42.290696,-71.051918
1602139000,5,14,14,Arbroth,Dorchester,2122,42.29066,-71.05206
1602140000,3,10,10,Arbroth,Dorchester,2122,42.290625,-71.052207
1602141000,3,6,6,Arbroth,Dorchester,2122,42.290587,-71.052351
1602142000,1,2,2,Arbroth,Dorchester,2122,42.29054,-71.05246
1602143000,2,148,148,Train,Dorchester,2122,42.29045,-71.05274
1602144000,2,146,146,Train,Dorchester,2122,42.29056,-71.0528
1602145000,1,144,144,Train,Dorchester,2122,42.29068,-71.05286
1602146000,1,20,20,Boutwell,Dorchester,2122,42.29132,-71.05085
1602147000,3,7,7,Frost,Dorchester,2122,42.29114,-71.05084
1602148000,1,11,11,Frost,Dorchester,2122,42.29098,-71.05078
1602149000,1,19,19,Frost,Dorchester,2122,42.29073,-71.05067
1602150000,3,21,21,Frost,Dorchester,2122,42.29058,-71.05057
1602151000,1,25,25,Frost,Dorchester,2122,42.2904,-71.05045
1602152000,1,84,84,Westglow,Dorchester,2122,42.29036,-71.05064
1602153000,1,38,40,Laban Pratt,Dorchester,2122,42.29028,-71.05087
1602154000,1,34,36,Laban Pratt,Dorchester,2122,42.290397,-71.050918
1602155000,1,30,32,Laban Pratt,Dorchester,2122,42.290508,-71.050967
1602156000,3,26,26,Laban Pratt,Dorchester,2122,42.290608,-71.051017
1602157000,1,22,24,Laban Pratt,Dorchester,2122,42.290703,-71.051068
1602158000,2,18,20,Laban Pratt,Dorchester,2122,42.290817,-71.051116
1602159000,1,14,16,Laban Pratt,Dorchester,2122,42.290917,-71.051172
1602160000,2,41924,41924,Laban Pratt,Dorchester,2122,42.291019,-71.051218
1602161000,2,6,6,Laban Pratt,Dorchester,2122,42.291121,-71.051271
1602162000,3,2,2,Laban Pratt,Dorchester,2122,42.29121,-71.0513
1602163000,2,22,22,Boutwell,Dorchester,2122,42.29127,-71.05103
1602164000,2,2,2,Frost,Dorchester,2122,42.29137,-71.05046
1602165000,1,8,8,Boutwell,Dorchester,2122,42.29145,-71.05014
1602166000,3,215,215,Neponset,Dorchester,2122,42.29156,-71.04995
1602167000,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167002,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167004,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167006,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167008,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167010,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167012,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167014,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167016,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167018,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167020,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167022,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602167024,1,217,217,Neponset,Dorchester,2122,42.29138,-71.04978
1602168000,5,221 ,225,Neponset,Dorchester,2122,42.291068,-71.049657
1602168004,1,221B,221B,Neponset,Dorchester,2122,42.291068,-71.049657
1602168006,1,223A,223A,Neponset,Dorchester,2122,42.291068,-71.049657
1602168008,1,223B,223B,Neponset,Dorchester,2122,42.291068,-71.049657
1602168010,1,225A,225A,Neponset,Dorchester,2122,42.291068,-71.049657
1602168012,1,225B,225B,Neponset,Dorchester,2122,42.291068,-71.049657
1602169000,2,239,239,Neponset,Dorchester,2122,42.290717,-71.049538
1602170000,1,243,243,Neponset,Dorchester,2122,42.290437,-71.049037
1602171000,2,247,247,Neponset,Dorchester,2122,42.29017,-71.04888
1602172000,1,592,592,Ashmont,Dorchester,2122,42.29006,-71.04933
1602173000,1,590,590,Ashmont,Dorchester,2122,42.28998,-71.04957
1602174000,3,586,586,Ashmont,Dorchester,2122,42.28997,-71.04973
1602175000,3,584,584,Ashmont,Dorchester,2122,42.28993,-71.04996
1602176000,4,580,580,Ashmont,Dorchester,2122,42.28984,-71.0501
1602177000,4,574,574,Ashmont,Dorchester,2122,42.28978,-71.0503
1602178000,4,572,572,Ashmont,Dorchester,2122,42.28973,-71.05043
1602179000,1,0,0,Ashmont,Dorchester,2122,42.289755,-71.05053
1602180000,3,570,570,Ashmont,Dorchester,2122,42.28971,-71.05061
1602181000,2,566,566,Ashmont,Dorchester,2122,42.28967,-71.05075
1602182000,1,562,562,Ashmont,Dorchester,2122,42.28962,-71.05088
1602183000,1,558,558,Ashmont,Dorchester,2122,42.28957,-71.05104
1602184000,1,554,554,Ashmont,Dorchester,2122,42.28957,-71.05124
1602185000,1,550,550,Ashmont,Dorchester,2122,42.28953,-71.05138
1602186000,1,546,546,Ashmont,Dorchester,2122,42.28948,-71.05157
1602186002,1,546,546,Ashmont,Dorchester,2122,42.28948,-71.05157
1602186004,1,546,546,Ashmont,Dorchester,2122,42.28948,-71.05157
1602186006,1,546,546,Ashmont,Dorchester,2122,42.28948,-71.05157
1602186008,1,546,546,Ashmont,Dorchester,2122,42.28948,-71.05157
1602187000,1,544,544,Ashmont,Dorchester,2122,42.28944,-71.05171
1602187002,1,544,544,Ashmont,Dorchester,2122,42.28944,-71.05171
1602187004,1,544,544,Ashmont,Dorchester,2122,42.28944,-71.05171
1602187006,1,544,544,Ashmont,Dorchester,2122,42.28944,-71.05171
1602188000,1,540,540,Ashmont,Dorchester,2122,42.28936,-71.05187
1602189000,2,178,178,Train,Dorchester,2122,42.289285,-71.05206
1602190000,1,176,176,Train,Dorchester,2122,42.289384,-71.052127
1602191000,1,172,172,Train,Dorchester,2122,42.28947,-71.05219
1602192000,2,168,168,Train,Dorchester,2122,42.28957,-71.05224
1602193000,1,164,164,Train,Dorchester,2122,42.28967,-71.0523
1602194000,1,55,55,Westglow,Dorchester,2122,42.28972,-71.05205
1602195000,2,59,59,Westglow,Dorchester,2122,42.2897,-71.05179
1602196000,1,61,61,Westglow,Dorchester,2122,42.28972,-71.05172
1602197000,3,65,65,Westglow,Dorchester,2122,42.28983,-71.05141
1602198000,3,71,71,Westglow,Dorchester,2122,42.28988,-71.05123
1602199000,1,75,75,Westglow,Dorchester,2122,42.28998,-71.05101
1602200000,1,77,77,Westglow,Dorchester,2122,42.29003,-71.05087
1602201000,1,79,79,Westglow,Dorchester,2122,42.29006,-71.05071
1602202000,1,85,85,Westglow,Dorchester,2122,42.29005,-71.05052
1602203000,3,87,87,Westglow,Dorchester,2122,42.29012,-71.05028
1602204000,1,91,91,Westglow,Dorchester,2122,42.29019,-71.0501
1602205000,1,93,93,Westglow,Dorchester,2122,42.29023,-71.04997
1602206000,1,95,95,Westglow,Dorchester,2122,42.29027,-71.04984
1602207000,1,94,94,Westglow,Dorchester,2122,42.29054,-71.04994
1602208000,1,30,30,Frost,Dorchester,2122,42.29049,-71.05011
1602209000,1,26,26,Frost,Dorchester,2122,42.2906,-71.05015
1602210000,1,24,24,Frost,Dorchester,2122,42.2907,-71.05019
1602212000,1,0,0,Frost,Dorchester,2122,42.290899,-71.049924
1602213000,1,20,20,Frost,Dorchester,2122,42.29083,-71.05023
1602214000,1,16,16,Frost,Dorchester,2122,42.29097,-71.05028
1602214002,1,16,16,Frost,Dorchester,2122,42.29097,-71.05028
1602214004,1,16,16,Frost,Dorchester,2122,42.29097,-71.05028
1602215000,2,8,8,Frost,Dorchester,2122,42.29117,-71.05039
1602216000,3,128,128,Train,Dorchester,2122,42.29152,-71.05332
1602217000,3,124,124,Train,Dorchester,2122,42.29163,-71.05338
1602218000,1,56,58,S Munroe,Dorchester,2122,42.291648,-71.053114
1602219000,1,52,54,S Munroe,Dorchester,2122,42.291691,-71.052963
1602220000,3,48,48,S Munroe,Dorchester,2122,42.291727,-71.052821
1602221000,2,44,44,S Munroe,Dorchester,2122,42.291766,-71.052673
1602222000,1,40,42,S Munroe,Dorchester,2122,42.291795,-71.052532
1602223000,3,36,36,S Munroe,Dorchester,2122,42.291838,-71.052374
1602224000,3,32,32,S Munroe,Dorchester,2122,42.291876,-71.052232
1602225000,3,28,28,S Munroe,Dorchester,2122,42.291918,-71.052092
1602226000,1,24,24,S Munroe,Dorchester,2122,42.29196,-71.05195
1602227000,2,22,22,S Munroe,Dorchester,2122,42.292,-71.05179
1602228000,1,20,20,S Munroe,Dorchester,2122,42.29205,-71.0516
1602229000,1,18,18,S Munroe,Dorchester,2122,42.2921,-71.05144
1602230000,2,16,16,S Munroe,Dorchester,2122,42.292146,-71.051257
1602231000,3,14,14,S Munroe,Dorchester,2122,42.29219,-71.05109
1602232000,1,0,0,Neponset,Dorchester,2122,42.292403,-71.050933
1602233000,2,187,187,Neponset,Dorchester,2122,42.29241,-71.05069
1602234000,2,191,191,Neponset,Dorchester,2122,42.292263,-71.050575
1602235000,1,193,193,Neponset,Dorchester,2122,42.29213,-71.05044
1602236000,1,195,195,Neponset,Dorchester,2122,42.29205,-71.0504
1602237010,1,197,197,Neponset,Dorchester,2122,42.291945,-71.050297
1602237020,4,199,199,Neponset,Dorchester,2122,42.29186,-71.05023
1602237030,1,201,201,Neponset,Dorchester,2122,42.291757,-71.050139
1602238000,1,11,11,Boutwell,Dorchester,2122,42.29173,-71.05048
1602239000,3,15,15,Boutwell,Dorchester,2122,42.29166,-71.05068
1602240000,3,19,19,Boutwell,Dorchester,2122,42.29162,-71.05084
1602241000,3,23,23,Boutwell,Dorchester,2122,42.29159,-71.05097
1602242000,1,0,0,Boutwell,Dorchester,2122,42.291941,-71.050879
1602242001,1,27,27,Boutwell,Dorchester,2122,42.29154,-71.05114
1602242002,1,1,1,Saint Clare,Dorchester,2122,42.2915,-71.05132
1602242003,2,3,3,Saint Clare,Dorchester,2122,42.2917,-71.05137
1602242004,1,5,5,Saint Clare,Dorchester,2122,42.29186,-71.05144
1602242005,2,6,6,Saint Clare,Dorchester,2122,42.29175,-71.05184
1602242006,1,2,2,Saint Clare,Dorchester,2122,42.29156,-71.0518
1602242007,1,0,0,Saint Clare,Dorchester,2122,42.291425,-71.051641
1602243000,1,39,39,Boutwell,Dorchester,2122,42.29137,-71.05181
1602243001,1,47,49,Boutwell,Dorchester,2122,42.291622,-71.052282
1602243050,1,45,45,Boutwell,Dorchester,2122,42.291327,-71.052096
1602243080,1,51,51,Boutwell,Dorchester,2122,42.29129,-71.05225
1602243100,1,53,53,Boutwell,Dorchester,2122,42.29127,-71.05231
1602247000,3,55,55,Boutwell,Dorchester,2122,42.29119,-71.05259
1602248000,1,61,63,Boutwell,Dorchester,2122,42.291126,-71.052787
1602249000,3,142,142,Train,Dorchester,2122,42.29101,-71.05303
1602250000,2,138,138,Train,Dorchester,2122,42.291119,-71.05309
1602251000,1,134,136,Train,Dorchester,2122,42.291216,-71.053143
1602252000,3,132,132,Train,Dorchester,2122,42.29132,-71.05319
1602253000,2,130,130,Train,Dorchester,2122,42.29141,-71.05327
1602254000,2,163,171,Neponset,Dorchester,2122,42.29297,-71.05099
1602255000,1,0,0,S Munroe,Dorchester,2122,42.292674,-71.051068
1602256000,1,41893,41893,S Munroe,Dorchester,2122,42.292579,-71.051138
1602257000,4,17,17,S Munroe,Dorchester,2122,42.29248,-71.05134
1602258000,4,19,19,S Munroe,Dorchester,2122,42.29243,-71.05151
1602259000,1,21,21,S Munroe,Dorchester,2122,42.29238,-71.05169
1602259002,1,21,21,S Munroe,Dorchester,2122,42.29238,-71.05169
1602259004,1,21,21,S Munroe,Dorchester,2122,42.29238,-71.05169
1602259006,1,21,21,S Munroe,Dorchester,2122,42.29238,-71.05169
1602260000,4,23,23,S Munroe,Dorchester,2122,42.29234,-71.05186
1602261000,4,25,25,S Munroe,Dorchester,2122,42.29229,-71.05203
1602262000,4,27,27,S Munroe,Dorchester,2122,42.29225,-71.05221
1602263000,4,29,29,S Munroe,Dorchester,2122,42.2922,-71.05238
1602264000,4,33,33,S Munroe,Dorchester,2122,42.29214,-71.05254
1602265000,1,35,35,S Munroe,Dorchester,2122,42.29209,-71.0527
1602265002,1,35,35,S Munroe,Dorchester,2122,42.29209,-71.0527
1602265004,1,35,35,S Munroe,Dorchester,2122,42.29209,-71.0527
1602265006,1,35,35,S Munroe,Dorchester,2122,42.29209,-71.0527
1602266000,4,37,37,S Munroe,Dorchester,2122,42.29205,-71.05284
1602267000,2,39,39,S Munroe,Dorchester,2122,42.29203,-71.05298
1602267002,1,39,39,S Munroe,Dorchester,2122,42.29203,-71.05298
1602267004,1,39,39,S Munroe,Dorchester,2122,42.29203,-71.05298
1602267006,1,39,39,S Munroe,Dorchester,2122,42.29203,-71.05298
1602268000,4,41,41,S Munroe,Dorchester,2122,42.292,-71.05312
1602269000,4,45,45,S Munroe,Dorchester,2122,42.29195,-71.05326
1602270000,1,49,49,S Munroe,Dorchester,2122,42.29188,-71.05337
1602270001,1,120,120,Train,Dorchester,2122,42.29183,-71.05352
1602271000,3,116,116,Train,Dorchester,2122,42.29196,-71.05355
1602272000,3,112,112,Train,Dorchester,2122,42.29206,-71.0536
1602273000,4,108,108,Train,Dorchester,2122,42.29217,-71.05365
1602274000,1,52,52,N Munroe,Dorchester,2122,42.29221,-71.05341
1602275000,3,48,48,N Munroe,Dorchester,2122,42.292235,-71.05324
1602276000,2,44,44,N Munroe,Dorchester,2122,42.292277,-71.053086
1602277000,3,36,36,N Munroe,Dorchester,2122,42.2923,-71.05296
1602278000,3,34,34,N Munroe,Dorchester,2122,42.29234,-71.05281
1602279000,3,32,32,N Munroe,Dorchester,2122,42.29238,-71.05267
1602280000,1,30,30,N Munroe,Dorchester,2122,42.29242,-71.05253
1602280002,1,30,30,N Munroe,Dorchester,2122,42.29242,-71.05253
1602280004,1,30,30,N Munroe,Dorchester,2122,42.29242,-71.05253
1602281000,3,28,28,N Munroe,Dorchester,2122,42.29246,-71.05238
1602282000,3,26,26,N Munroe,Dorchester,2122,42.292512,-71.052227
1602283000,4,22,22,N Munroe,Dorchester,2122,42.29255,-71.05209
1602284000,4,20,20,N Munroe,Dorchester,2122,42.2926,-71.05195
1602285000,1,18,18,N Munroe,Dorchester,2122,42.29264,-71.0518
1602285002,1,18,18,N Munroe,Dorchester,2122,42.29264,-71.0518
1602285004,1,18,18,N Munroe,Dorchester,2122,42.29264,-71.0518
1602285006,1,18,18,N Munroe,Dorchester,2122,42.29264,-71.0518
1602286000,1,16,16,N Munroe,Dorchester,2122,42.29268,-71.05165
1602286002,1,16,16,N Munroe,Dorchester,2122,42.29268,-71.05165
1602286004,1,16,16,N Munroe,Dorchester,2122,42.29268,-71.05165
1602286006,1,16,16,N Munroe,Dorchester,2122,42.29268,-71.05165
1602287000,3,14,14,N Munroe,Dorchester,2122,42.29273,-71.05152
1602288000,4,12,12,N Munroe,Dorchester,2122,42.29276,-71.05137
1602289000,4,6,6,N Munroe,Dorchester,2122,42.292818,-71.05118
1602290000,1,147,147,Neponset,Dorchester,2122,42.29334,-71.05168
1602290002,1,147,147,Neponset,Dorchester,2122,42.29334,-71.05168
1602290004,1,147,147,Neponset,Dorchester,2122,42.29334,-71.05168
1602290006,1,147,147,Neponset,Dorchester,2122,42.29334,-71.05168
1602291000,2,151,161,Neponset,Dorchester,2122,42.293262,-71.051236
1602292000,3,3,3,N Munroe,Dorchester,2122,42.29309,-71.05147
1602293000,1,7,7,N Munroe,Dorchester,2122,42.29306,-71.05162
1602294000,3,9,9,N Munroe,Dorchester,2122,42.29301,-71.05178
1602295000,4,11,11,N Munroe,Dorchester,2122,42.29297,-71.05195
1602296000,4,15,15,N Munroe,Dorchester,2122,42.292934,-71.0521
1602297000,7,17,17,N Munroe,Dorchester,2122,42.292888,-71.05229
1602299000,2,21,21,N Munroe,Dorchester,2122,42.29277,-71.05265
1602300000,4,25,25,N Munroe,Dorchester,2122,42.29271,-71.05284
1602301000,3,27,27,N Munroe,Dorchester,2122,42.292668,-71.053044
1602302000,1,29,29,N Munroe,Dorchester,2122,42.29254,-71.05315
1602303000,4,31,31,N Munroe,Dorchester,2122,42.29252,-71.05332
1602304000,1,35,35,N Munroe,Dorchester,2122,42.29245,-71.05351
1602305000,1,104,104,Train,Dorchester,2122,42.29234,-71.05374
1602305002,1,104,104,Train,Dorchester,2122,42.29234,-71.05374
1602305004,1,104,104,Train,Dorchester,2122,42.29234,-71.05374
1602305006,1,104,104,Train,Dorchester,2122,42.29234,-71.05374
1602306000,4,100,100,Train,Dorchester,2122,42.29245,-71.0538
1602307000,1,96,96,Train,Dorchester,2122,42.29255,-71.05384
1602307002,1,96,96,Train,Dorchester,2122,42.29255,-71.05384
1602307004,1,96,96,Train,Dorchester,2122,42.29255,-71.05384
1602307006,1,96,96,Train,Dorchester,2122,42.29255,-71.05384
1602308000,3,92,92,Train,Dorchester,2122,42.2927,-71.05391
1602309000,4,88,88,Train,Dorchester,2122,42.29282,-71.05397
1602310000,1,84,84,Train,Dorchester,2122,42.29294,-71.05403
1602310002,1,84,84,Train,Dorchester,2122,42.29294,-71.05403
1602310004,1,84,84,Train,Dorchester,2122,42.29294,-71.05403
1602310006,1,84,84,Train,Dorchester,2122,42.29294,-71.05403
