ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
1811805002,1,211,211,Reservation,Hyde Park,2136,42.253197,-71.131495
1811805004,1,213,213,Reservation,Hyde Park,2136,42.25321,-71.13152
1811806000,3,215,215,Reservation,Hyde Park,2136,42.25331,-71.131611
1811807000,3,24,24,Winslow,Hyde Park,2136,42.25358,-71.13131
1811808000,1,20,20,Winslow,Hyde Park,2136,42.25347,-71.13105
1811809000,1,16,16,Winslow,Hyde Park,2136,42.25336,-71.13088
1811810000,1,14,14,Winslow,Hyde Park,2136,42.25328,-71.13072
1811811000,1,12,12,Winslow,Hyde Park,2136,42.25321,-71.13055
1811812000,1,9,9,Cottage,Hyde Park,2136,42.25306,-71.13075
1811813000,1,14,14,Cottage,Hyde Park,2136,42.25306,-71.131
1811814000,1,12,12,Cottage,Hyde Park,2136,42.25293,-71.13089
1811815000,2,1429,1429,River,Hyde Park,2136,42.253091,-71.130294
1811816000,3,1433,1433,River,Hyde Park,2136,42.25297,-71.13042
1811817000,3,1437,1437,River,Hyde Park,2136,42.25282,-71.13063
1811818000,3,1441,1441,River,Hyde Park,2136,42.25272,-71.13079
1811819000,2,17,17,Barry,Hyde Park,2136,42.25384,-71.127446
1811819002,1,17,17,Barry,Hyde Park,2136,42.25385,-71.12747
1811819004,1,19,19,Barry,Hyde Park,2136,42.253835,-71.127445
1811819006,1,21,21,Barry,Hyde Park,2136,42.25382,-71.12742
1811820000,1,47,47,Business,Hyde Park,2136,42.25375,-71.1276
1811821000,4,55,55,Business,Hyde Park,2136,42.2536,-71.12758
1811822000,2,57,57,Business,Hyde Park,2136,42.25347,-71.12764
1811823000,3,3,3,Oak,Hyde Park,2136,42.25365,-71.12796
1811824000,3,4,4,Oak,Hyde Park,2136,42.25372,-71.12806
1811825000,3,5,5,Oak,Hyde Park,2136,42.25378,-71.12822
1811826000,1,0,0,Oak,Hyde Park,2136,42.253743,-71.128458
1811827000,1,6,6,Oak,Hyde Park,2136,42.25357,-71.12843
1811828000,1,7,7,Oak,Hyde Park,2136,42.2535,-71.12829
1811829000,1,8,8,Oak,Hyde Park,2136,42.25343,-71.12817
1811830000,1,9,9,Oak,Hyde Park,2136,42.25336,-71.12801
1811831000,1,59,59,Business,Hyde Park,2136,42.25326,-71.12776
1811832000,3,61,61,Business,Hyde Park,2136,42.25318,-71.12783
1811833000,1,65,65,Business,Hyde Park,2136,42.25304,-71.12793
1811834000,3,0,0,Business,Hyde Park,2136,42.252853,-71.128008
1811834010,1,71,73,Business,Hyde Park,2136,42.252836,-71.127993
1811835000,1,71,71,Business,Hyde Park,2136,42.252826,-71.128038
1811836000,1,75,77,Business,Hyde Park,2136,42.252693,-71.128165
1811837000,1,79,81,Business,Hyde Park,2136,42.252556,-71.128275
1811838000,1,85,85,Business,Hyde Park,2136,42.25235,-71.12844
1811839000,1,87,87,Business,Hyde Park,2136,42.25227,-71.12851
1811840000,1,91,91,Business,Hyde Park,2136,42.25217,-71.12863
1811841000,1,16,18,Adams,Hyde Park,2136,42.252403,-71.128784
1811842000,1,14,14,Adams,Hyde Park,2136,42.252468,-71.128901
1811843000,1,0,0,Adams,Hyde Park,2136,42.252627,-71.128961
1811844000,1,6,6,Adams,Hyde Park,2136,42.25261,-71.1291
1811845000,1,0,0,Adams,Hyde Park,2136,42.252759,-71.129207
1811846000,1,4,4,Adams,Hyde Park,2136,42.252871,-71.129275
1811847000,3,1426,1426,River,Hyde Park,2136,42.25287,-71.12962
1811848000,4,1422,1422,River,Hyde Park,2136,42.25303,-71.12948
1811849000,3,1420,1420,River,Hyde Park,2136,42.25319,-71.1295
1811850000,3,1416,1418,River,Hyde Park,2136,42.253109,-71.129094
1811851000,4,1414,1414,River,Hyde Park,2136,42.25335,-71.12933
1811851010,1,15,15,Donna,Hyde Park,2136,42.25295,-71.12875
1811852010,1,17,17,Donna,Hyde Park,2136,42.25287,-71.12859
1811853010,1,19,19,Donna,Hyde Park,2136,42.25278,-71.12843
1811856000,1,18,18,Donna,Hyde Park,2136,42.25307,-71.12833
1811857000,1,16,16,Donna,Hyde Park,2136,42.25317,-71.12846
1811858000,1,10,10,Donna,Hyde Park,2136,42.25325,-71.12865
1811858001,1,6,6,Donna,Hyde Park,2136,42.25337,-71.12889
1811859000,1,1406,1406,River,Hyde Park,2136,42.25349,-71.12918
1811860000,1,1404,1404,River,Hyde Park,2136,42.2536,-71.12909
1811861000,1,1402,1402,River,Hyde Park,2136,42.2537,-71.12896
1811862000,1,1400,1400,River,Hyde Park,2136,42.25377,-71.12876
1811863000,4,1398,1398,River,Hyde Park,2136,42.25389,-71.12873
1811864000,1,1396,1396,River,Hyde Park,2136,42.253978,-71.12859
1811865000,1,1392,1392,River,Hyde Park,2136,42.254062,-71.128514
1811866000,1,1386,1388,River,Hyde Park,2136,42.25422,-71.12852
1811867000,4,1382,1382,River,Hyde Park,2136,42.25436,-71.12848
1811868010,1,7,7,Barry,Hyde Park,2136,42.25409,-71.12823
1811868020,1,13,15,Barry,Hyde Park,2136,42.25406,-71.12798
1811869000,1,0,0,Adams,Hyde Park,2136,42.252149,-71.128792
1811870000,1,95,95,Business,Hyde Park,2136,42.25209,-71.1288
1811871000,1,101,103,Business,Hyde Park,2136,42.251822,-71.129292
1811872000,1,105,111,Business,Hyde Park,2136,42.25159,-71.12966
1811872002,1,111,111,Business,Hyde Park,2136,42.25153,-71.12976
1811872004,1,109,109,Business,Hyde Park,2136,42.25155,-71.12972
1811872006,1,107,107,Business,Hyde Park,2136,42.25157,-71.12969
1811872008,1,105,105,Business,Hyde Park,2136,42.25159,-71.12966
1811873000,1,115,117,Business,Hyde Park,2136,42.25134,-71.13004
1811873001,1,179,179,Reservation,Hyde Park,2136,42.25157,-71.13021
1811874000,2,179,181,Reservation,Hyde Park,2136,42.251684,-71.130249
1811875000,1,1450,1450,River,Hyde Park,2136,42.25204,-71.13063
1811876000,1,0,0,River,Hyde Park,2136,42.251867,-71.130338
1811877000,1,1442,1442,River,Hyde Park,2136,42.25226,-71.13048
1811878000,1,0,0,River,Hyde Park,2136,42.252406,-71.130269
1811879000,1,1436,1436,River,Hyde Park,2136,42.25252,-71.12997
1811880000,3,1432,1432,River,Hyde Park,2136,42.25268,-71.12984
1811881000,3,9,9,Adams,Hyde Park,2136,42.25251,-71.12964
1811882000,4,11,11,Adams,Hyde Park,2136,42.25242,-71.12945
1811883000,1,15,15,Adams,Hyde Park,2136,42.252354,-71.129319
1811884000,1,17,17,Adams,Hyde Park,2136,42.252244,-71.129165
1811885000,1,19,19,Adams,Hyde Park,2136,42.25219,-71.12899
1811886000,2,110,114,Business,Hyde Park,2136,42.251106,-71.129496
1811887000,1,100,104,Business,Hyde Park,2136,42.25171,-71.12888
1811888000,2,96R,96R,Business,Hyde Park,2136,42.251804,-71.128542
1811889000,2,90,96R,Business,Hyde Park,2136,42.251795,-71.127901
1811890000,7,80,80,Business,Hyde Park,2136,42.252402,-71.127991
1811891000,1,78,78,Business,Hyde Park,2136,42.2525,-71.12788
1811892000,1,76,76,Business,Hyde Park,2136,42.25258,-71.12782
1811893010,6,37,41,Barry,Hyde Park,2136,42.253363,-71.126745
1811893012,1,54,54,Business,Hyde Park,2136,42.253183,-71.127389
1811893014,1,54A,54A,Business,Hyde Park,2136,42.253162,-71.127332
1811893016,1,56,56,Business,Hyde Park,2136,42.25321,-71.12735
1811893018,1,56A,56A,Business,Hyde Park,2136,42.25321,-71.12735
1811893020,1,60,60,Business,Hyde Park,2136,42.252859,-71.127539
1811893022,1,60A,60A,Business,Hyde Park,2136,42.253053,-71.127389
1811893024,1,62,62,Business,Hyde Park,2136,42.25303,-71.12745
1811893026,1,62A,62A,Business,Hyde Park,2136,42.253021,-71.127409
1811893028,1,64,64,Business,Hyde Park,2136,42.252832,-71.127511
1811893030,1,64A,64A,Business,Hyde Park,2136,42.252819,-71.127487
1811893032,1,33,33,Business,Hyde Park,2136,42.25253,-71.127388
1811893034,1,31,31,Business,Hyde Park,2136,42.252545,-71.127419
1811893036,1,20,20,Business,Hyde Park,2136,42.251846,-71.128356
1811893038,1,20 A,20 A,Business,Hyde Park,2136,42.251846,-71.128356
1811893040,1,18,18,Business,Hyde Park,2136,42.251846,-71.128356
1811893042,1,18 A,18 A,Business,Hyde Park,2136,42.251846,-71.128356
1811893044,1,16,16,Business,Hyde Park,2136,42.251846,-71.128356
1811893046,1,16 A,16 A,Business,Hyde Park,2136,42.251846,-71.128356
1811893048,1,14,14,Business,Hyde Park,2136,42.251846,-71.128356
1811893050,1,14 A,14 A,Business,Hyde Park,2136,42.251846,-71.128356
1811893052,1,29,29,Business,Hyde Park,2136,42.251846,-71.128356
1811893054,1,29 A,29 A,Business,Hyde Park,2136,42.251846,-71.128356
1811893056,1,27,27,Business,Hyde Park,2136,42.251846,-71.128356
1811893058,1,27 A,27 A,Business,Hyde Park,2136,42.251846,-71.128356
1811893060,1,25,25,Business,Hyde Park,2136,42.251846,-71.128356
1811893062,1,25,25,Business,Hyde Park,2136,42.251846,-71.128356
1811893064,1,23,23,Business,Hyde Park,2136,42.251846,-71.128356
1811893066,1,23 A,23 A,Business,Hyde Park,2136,42.251846,-71.128356
1811893068,1,21,21,Business,Hyde Park,2136,42.251846,-71.128356
1811893070,1,21 A,21 A,Business,Hyde Park,2136,42.251846,-71.128356
1811893072,1,19,19,Business,Hyde Park,2136,42.251846,-71.128356
1811893074,1,19 A,19 A,Business,Hyde Park,2136,42.251846,-71.128356
1811893076,1,17,17,Business,Hyde Park,2136,42.251846,-71.128356
1811893078,1,17 A,17 A,Business,Hyde Park,2136,42.251846,-71.128356
1811894000,3,66,68,Business,Hyde Park,2136,42.252672,-71.127672
1811897000,1,0,0,Business,Hyde Park,2136,42.25349,-71.12702
1811904000,1,1454,1456,River,Hyde Park,2136,42.251854,-71.130806
1811905000,2,1476,1476,River,Hyde Park,2136,42.25104,-71.13072
1811906000,1,1463,1469,River,Hyde Park,2136,42.25183,-71.13119
1811907000,7,7,7,Roxana,Hyde Park,2136,42.25183,-71.13136
1811908000,7,11,11,Roxana,Hyde Park,2136,42.25183,-71.13152
1811909000,2,15,17,Roxana,Hyde Park,2136,42.251822,-71.13167
1811910000,1,19,21,Roxana,Hyde Park,2136,42.251821,-71.131825
1811911000,3,23,23,Roxana,Hyde Park,2136,42.25187,-71.13202
1811912000,1,27,29,Roxana,Hyde Park,2136,42.25196,-71.13214
1811913000,4,18,20,Sunnyside,Hyde Park,2136,42.252085,-71.131945
1811914000,2,14,16,Sunnyside,Hyde Park,2136,42.252165,-71.131833
1811915000,1,41924,41924,Sunnyside,Hyde Park,2136,42.252222,-71.131705
1811916000,4,41735,41735,Sunnyside,Hyde Park,2136,42.252274,-71.131563
1811917000,4,200,200,Reservation,Hyde Park,2136,42.25241,-71.13136
1811918000,4,194,196,Reservation,Hyde Park,2136,42.25231,-71.13129
1811919000,5,190,192,Reservation,Hyde Park,2136,42.25218,-71.13123
1811920000,7,1455,1455,River,Hyde Park,2136,42.252039,-71.131279
1811921000,3,1459,1461,River,Hyde Park,2136,42.25193,-71.13119
1811921001,1,11,11,Sunnyside,Hyde Park,2136,42.25249,-71.1323
1811922000,1,3,3,Franklin,Hyde Park,2136,42.2523,-71.13225
1811923000,1,7,7,Franklin,Hyde Park,2136,42.25232,-71.13248
1811924000,3,11,11,Franklin,Hyde Park,2136,42.25261,-71.13251
1811925000,1,15,15,Franklin,Hyde Park,2136,42.2526,-71.13287
1811925001,1,19,19,Franklin,Hyde Park,2136,42.25265,-71.13305
1811926010,4,20,20,Thompson,Hyde Park,2136,42.2528,-71.13279
1811926020,1,14,14,Thompson,Hyde Park,2136,42.25306,-71.13258
1811927000,1,10,10,Thompson,Hyde Park,2136,42.25318,-71.1325
1811928000,1,8,8,Thompson,Hyde Park,2136,42.25328,-71.13241
1811929000,1,238,238,Reservation,Hyde Park,2136,42.25347,-71.13226
1811930000,1,236,236,Reservation,Hyde Park,2136,42.25333,-71.1322
1811931000,1,234,234,Reservation,Hyde Park,2136,42.25318,-71.13213
1811931020,1,206,206,Reservation,Hyde Park,2136,42.25304,-71.13188
1811931040,1,204,204,Reservation,Hyde Park,2136,42.25287,-71.13174
1811932000,1,202,202,Reservation,Hyde Park,2136,42.25266,-71.13156
1811932020,1,3,3,Sunnyside,Hyde Park,2136,42.25259,-71.13172
1811932040,1,5,5,Sunnyside,Hyde Park,2136,42.2525,-71.13193
1811932080,5,7,7,Sunnyside,Hyde Park,2136,42.25279,-71.13206
1811933000,1,244,244,Reservation,Hyde Park,2136,42.25376,-71.13255
1811934000,2,5,5,Thompson,Hyde Park,2136,42.25366,-71.13266
1811935000,1,9,9,Thompson,Hyde Park,2136,42.25351,-71.13279
1811936000,3,11,11,Thompson,Hyde Park,2136,42.25342,-71.13288
1811937000,1,13,13,Thompson,Hyde Park,2136,42.25329,-71.13294
1811938000,1,17,17,Thompson,Hyde Park,2136,42.25319,-71.13308
1811939000,1,21,21,Thompson,Hyde Park,2136,42.25299,-71.13324
1811941000,3,23,23,Thompson,Hyde Park,2136,42.25284,-71.13338
1811942000,1,20,20,Dedham,Hyde Park,2136,42.25308,-71.13377
1811942001,1,16,16,Dedham,Hyde Park,2136,42.25325,-71.13359
1811943000,1,12,12,Dedham,Hyde Park,2136,42.25338,-71.13347
1811944000,1,10,10,Dedham,Hyde Park,2136,42.25352,-71.13333
1811945000,1,8,8,Dedham,Hyde Park,2136,42.25363,-71.13325
1811946000,1,4,4,Dedham,Hyde Park,2136,42.25374,-71.13312
1811947000,1,250,250,Reservation,Hyde Park,2136,42.25386,-71.13298
1811948000,1,270,272,Reservation,Hyde Park,2136,42.25409,-71.13388
1811949000,2,266,266,Reservation,Hyde Park,2136,42.25406,-71.13371
1811950000,1,262,264,Reservation,Hyde Park,2136,42.25401,-71.13352
1811952000,1,0,0,Dedham,Hyde Park,2136,42.253809,-71.133656
1811953000,1,9,9,Dedham,Hyde Park,2136,42.25366,-71.13369
1811955000,1,74,74,Dedham,Hyde Park,2136,42.25105,-71.1359
1811957000,1,70,70,Dedham,Hyde Park,2136,42.25129,-71.13567
1811958000,1,64,64,Dedham,Hyde Park,2136,42.25141,-71.13554
1811959000,1,58,58,Dedham,Hyde Park,2136,42.2515,-71.13541
1811960000,1,0,0,Dedham,Hyde Park,2136,42.251582,-71.135313
1811961000,1,54,54,Dedham,Hyde Park,2136,42.25171,-71.13522
1811962000,1,50,50,Dedham,Hyde Park,2136,42.25188,-71.13506
1811962010,3,48,48,Dedham,Hyde Park,2136,42.25201,-71.13486
1811963000,1,44,44,Dedham,Hyde Park,2136,42.25216,-71.13457
1811963020,1,42,42,Dedham,Hyde Park,2136,42.25236,-71.13457
1811964000,1,40,40,Dedham,Hyde Park,2136,42.25246,-71.13443
1811965000,1,36,36,Dedham,Hyde Park,2136,42.25255,-71.13422
1811967000,1,26,26,Dedham,Hyde Park,2136,42.25284,-71.13405
1811969000,1,25,25,Thompson,Hyde Park,2136,42.25266,-71.13355
1811970000,1,31,31,Thompson,Hyde Park,2136,42.2524,-71.13384
1811971000,1,0,0,Thompson,Hyde Park,2136,42.252348,-71.133993
1811972000,1,41,41,Thompson,Hyde Park,2136,42.2522,-71.134
1811973000,1,43,43,Thompson,Hyde Park,2136,42.25211,-71.13415
1811974000,4,45,45,Thompson,Hyde Park,2136,42.252,-71.13426
1811975000,1,53,53,Thompson,Hyde Park,2136,42.25181,-71.13444
1811976000,1,57,57,Thompson,Hyde Park,2136,42.25167,-71.13461
1811977000,1,61,61,Thompson,Hyde Park,2136,42.25154,-71.13475
1811978000,1,65,65,Thompson,Hyde Park,2136,42.25143,-71.13489
1811980000,1,73,73,Thompson,Hyde Park,2136,42.25129,-71.13501
1811981000,1,77,77,Thompson,Hyde Park,2136,42.25116,-71.13511
1811982000,1,81,81,Thompson,Hyde Park,2136,42.25105,-71.13524
1811983000,1,85,85,Thompson,Hyde Park,2136,42.25092,-71.13536
1811984000,1,89,89,Thompson,Hyde Park,2136,42.2508,-71.13549
1811985000,1,93,93,Thompson,Hyde Park,2136,42.25071,-71.13563
1811985001,1,78,78,Dedham,Hyde Park,2136,42.25092,-71.136
1811985002,1,97,97,Thompson,Hyde Park,2136,42.2506,-71.13573
1811985003,1,0,0,Thompson,Hyde Park,2136,42.250783,-71.136068
1811985004,1,101,101,Thompson,Hyde Park,2136,42.2505,-71.1358
1811985005,1,0,0,Thompson,Hyde Park,2136,42.250674,-71.136154
1811985006,1,105,105,Thompson,Hyde Park,2136,42.25039,-71.13588
1811985007,1,0,0,Thompson,Hyde Park,2136,42.250563,-71.136226
1811985008,1,109,109,Thompson,Hyde Park,2136,42.25027,-71.13595
1811985009,1,111,111,Thompson,Hyde Park,2136,42.250449,-71.136293
1811985010,1,113,113,Thompson,Hyde Park,2136,42.25016,-71.13602
1811985011,1,0,0,Thompson,Hyde Park,2136,42.250321,-71.136358
1811985012,1,117,117,Thompson,Hyde Park,2136,42.25003,-71.13606
1811985013,1,0,0,Thompson,Hyde Park,2136,42.250177,-71.136409
1811985014,1,121,121,Thompson,Hyde Park,2136,42.24986,-71.13617
1811985015,1,0,0,Thompson,Hyde Park,2136,42.249999,-71.136452
1811986000,1,0,0,Thompson,Hyde Park,2136,42.249892,-71.136482
1811986002,1,122,122,Thompson,Hyde Park,2136,42.24965,-71.13573
1811986003,1,118,118,Thompson,Hyde Park,2136,42.24974,-71.13561
1811986004,1,114,114,Thompson,Hyde Park,2136,42.24991,-71.13564
1811986005,1,110,110,Thompson,Hyde Park,2136,42.25003,-71.13558
1811986006,1,106,106,Thompson,Hyde Park,2136,42.25016,-71.13552
1811986007,1,102,102,Thompson,Hyde Park,2136,42.25028,-71.13545
1811986008,1,98,98,Thompson,Hyde Park,2136,42.25038,-71.13537
1811986009,1,94,94,Thompson,Hyde Park,2136,42.25048,-71.13527
1811987000,1,90,90,Thompson,Hyde Park,2136,42.25057,-71.13516
1811987001,1,86,86,Thompson,Hyde Park,2136,42.25067,-71.13506
1811987002,1,82,82,Thompson,Hyde Park,2136,42.25077,-71.13496
1811988000,1,78,78,Thompson,Hyde Park,2136,42.25086,-71.13487
1811989000,1,0,0,Thompson,Hyde Park,2136,42.250929,-71.134734
1811990000,1,70,70,Thompson,Hyde Park,2136,42.25104,-71.13466
1811991000,1,0,0,Thompson,Hyde Park,2136,42.251127,-71.134535
1811992000,3,58,58,Thompson,Hyde Park,2136,42.25127,-71.13435
1811993000,1,50,50,Thompson,Hyde Park,2136,42.2516,-71.13412
1811994000,1,48,48,Thompson,Hyde Park,2136,42.2517,-71.13405
1811995000,1,46,46,Thompson,Hyde Park,2136,42.2518,-71.13394
1811996000,1,0,0,Thompson,Hyde Park,2136,42.251858,-71.133773
1811997000,1,40,40,Thompson,Hyde Park,2136,42.25199,-71.13359
1811998000,1,32,32,Thompson,Hyde Park,2136,42.25218,-71.13351
1811998001,1,28,28,Thompson,Hyde Park,2136,42.25231,-71.13341
1811998002,1,24,24,Thompson,Hyde Park,2136,42.25245,-71.13327
1811998003,1,14,14,Franklin,Hyde Park,2136,42.25234,-71.13308
1811998004,1,10,10,Franklin,Hyde Park,2136,42.25206,-71.13323
1811998005,1,6,6,Franklin,Hyde Park,2136,42.25206,-71.1329
1811998006,1,2,2,Franklin,Hyde Park,2136,42.25204,-71.13251
1811998007,1,27,27,Sunnyside,Hyde Park,2136,42.25186,-71.13269
1811998008,1,29,29,Sunnyside,Hyde Park,2136,42.25177,-71.13282
1811999000,1,35,35,Sunnyside,Hyde Park,2136,42.25162,-71.13332
1812000000,1,41,41,Sunnyside,Hyde Park,2136,42.25113,-71.13349
1812001000,1,45,45,Sunnyside,Hyde Park,2136,42.25103,-71.1336
1812002000,1,11,11,Drury,Hyde Park,2136,42.25118,-71.13381
1812003000,1,15,15,Drury,Hyde Park,2136,42.25127,-71.13399
1812004000,1,16,16,Drury,Hyde Park,2136,42.25106,-71.13419
1812005000,1,12,12,Drury,Hyde Park,2136,42.25098,-71.13405
1812006000,1,49,49,Sunnyside,Hyde Park,2136,42.25084,-71.13378
1812007000,1,53,53,Sunnyside,Hyde Park,2136,42.25075,-71.13388
1812008000,5,55,57,Sunnyside,Hyde Park,2136,42.250629,-71.13408
1812009000,1,7,7,Scribner,Hyde Park,2136,42.25074,-71.13434
1812010000,1,11,11,Scribner,Hyde Park,2136,42.25081,-71.13447
1812011000,1,12,12,Scribner,Hyde Park,2136,42.25057,-71.13471
1812012000,1,8,8,Scribner,Hyde Park,2136,42.25049,-71.13457
1812013000,1,61,61,Sunnyside,Hyde Park,2136,42.25037,-71.13429
1812014000,1,63,63,Sunnyside,Hyde Park,2136,42.25026,-71.13442
1812015000,1,67,67,Sunnyside,Hyde Park,2136,42.25017,-71.1346
1812015002,1,67,67,Sunnyside,Hyde Park,2136,42.25017,-71.1346
1812015004,1,67,67,Sunnyside,Hyde Park,2136,42.25017,-71.1346
1812015006,1,67,67,Sunnyside,Hyde Park,2136,42.25017,-71.1346
1812016000,1,71,73,Sunnyside,Hyde Park,2136,42.250027,-71.134652
1812017000,1,75,77,Sunnyside,Hyde Park,2136,42.249945,-71.134751
1812018000,1,79,81,Sunnyside,Hyde Park,2136,42.249851,-71.134862
1812019000,2,83,83,Sunnyside,Hyde Park,2136,42.249751,-71.13495
1812020000,1,0,0,Sunnyside,Hyde Park,2136,42.249631,-71.135083
1812021000,2,91,91,Sunnyside,Hyde Park,2136,42.249549,-71.13515
1812022000,1,95,97,Sunnyside,Hyde Park,2136,42.24946,-71.135254
1812023000,1,0,0,Sunnyside,Hyde Park,2136,42.248704,-71.135339
1812023010,1,72,72,Charles,Hyde Park,2136,42.24886,-71.13404
1812023020,1,68,68,Charles,Hyde Park,2136,42.24896,-71.13387
1812023030,1,64,64,Charles,Hyde Park,2136,42.24907,-71.13376
1812023040,1,54,54,Charles,Hyde Park,2136,42.249208,-71.133648
1812023050,1,52,52,Charles,Hyde Park,2136,42.24935,-71.13349
1812023060,1,65,65,Hillis,Hyde Park,2136,42.24921,-71.13312
1812023070,1,67,67,Hillis,Hyde Park,2136,42.24911,-71.13321
1812024000,1,69,69,Hillis,Hyde Park,2136,42.249,-71.13332
1812024001,1,71,71,Hillis,Hyde Park,2136,42.24892,-71.13343
1812024002,1,73,73,Hillis,Hyde Park,2136,42.24881,-71.1335
1812025000,1,72,72,Hillis,Hyde Park,2136,42.24861,-71.13306
1812025001,1,70,70,Hillis,Hyde Park,2136,42.24874,-71.13299
1812025002,1,68,68,Hillis,Hyde Park,2136,42.24889,-71.13298
1812025003,1,26,26,Church,Hyde Park,2136,42.24903,-71.13284
1812025004,1,22,22,Church,Hyde Park,2136,42.248971,-71.13269
1812025005,1,18,18,Church,Hyde Park,2136,42.2489,-71.13255
1812025006,1,14,14,Church,Hyde Park,2136,42.24885,-71.13239
1812025007,1,10,10,Church,Hyde Park,2136,42.248769,-71.132265
1812026000,4,1565,1565,River,Hyde Park,2136,42.24866,-71.13191
1812027000,4,1569,1569,River,Hyde Park,2136,42.24859,-71.13205
1812028000,1,1571,1571,River,Hyde Park,2136,42.24853,-71.132185
1812029000,1,1575,1575,River,Hyde Park,2136,42.24848,-71.13247
1812030000,1,1585,1625,River,Hyde Park,2136,42.248222,-71.133663
1812032010,1,16,16,Roxana,Hyde Park,2136,42.25159,-71.1322
1812032020,1,18,18,Roxana,Hyde Park,2136,42.251483,-71.131918
1812032022,1,18,18,Roxana,Hyde Park,2136,42.251483,-71.131918
1812032024,1,18,18,Roxana,Hyde Park,2136,42.251483,-71.131918
1812032026,1,18,18,Roxana,Hyde Park,2136,42.251483,-71.131918
1812032030,1,41893,41893,Charles,Hyde Park,2136,42.251358,-71.132252
1812032032,1,9,9,Charles,Hyde Park,2136,42.251358,-71.132252
1812032034,1,11,11,Charles,Hyde Park,2136,42.251345,-71.132262
1812032040,1,0,0,Charles,Hyde Park,2136,42.25124,-71.132296
1812033001,1,15,15,Charles,Hyde Park,2136,42.25112,-71.13226
1812033002,3,17,17,Charles,Hyde Park,2136,42.251024,-71.132478
1812033003,1,19,19,Charles,Hyde Park,2136,42.25089,-71.13252
1812034000,1,21,21,Charles,Hyde Park,2136,42.25078,-71.13266
1812035000,4,29,29,Charles,Hyde Park,2136,42.250679,-71.132761
1812036000,4,31,31,Charles,Hyde Park,2136,42.25058,-71.13285
1812037000,4,33,33,Charles,Hyde Park,2136,42.25048,-71.13295
1812038000,4,35,35,Charles,Hyde Park,2136,42.25039,-71.13305
1812039000,4,37,37,Charles,Hyde Park,2136,42.250291,-71.133144
1812040000,4,39,39,Charles,Hyde Park,2136,42.250195,-71.133235
1812041000,1,43,43,Charles,Hyde Park,2136,42.24992,-71.133477
1812042000,2,0,0,Charles,Hyde Park,2136,42.24986,-71.133621
1812043000,1,47,47,Charles,Hyde Park,2136,42.24973,-71.13368
1812044000,3,66,66,Sunnyside,Hyde Park,2136,42.25001,-71.13409
1812045000,3,62,62,Sunnyside,Hyde Park,2136,42.25017,-71.1339
1812046000,1,60,60,Sunnyside,Hyde Park,2136,42.25031,-71.13373
1812047000,2,56,58,Sunnyside,Hyde Park,2136,42.250451,-71.133621
1812048000,4,52,52,Sunnyside,Hyde Park,2136,42.25054,-71.13352
1812049000,4,50,50,Sunnyside,Hyde Park,2136,42.25064,-71.13341
1812050000,4,46,46,Sunnyside,Hyde Park,2136,42.25074,-71.13331
1812051000,1,44,44,Sunnyside,Hyde Park,2136,42.2509,-71.13317
1812052000,3,42,42,Sunnyside,Hyde Park,2136,42.25101,-71.13304
1812053000,1,38,38,Sunnyside,Hyde Park,2136,42.25112,-71.13293
1812054000,1,34,34,Sunnyside,Hyde Park,2136,42.25125,-71.13281
1812055000,1,30,30,Sunnyside,Hyde Park,2136,42.25135,-71.13267
1812056000,1,26,26,Sunnyside,Hyde Park,2136,42.25147,-71.13255
1812058000,1,22,22,Roxana,Hyde Park,2136,42.25169,-71.13238
1812060000,2,72,74,Sunnyside,Hyde Park,2136,42.249841,-71.13427
1812061000,1,55,55,Charles,Hyde Park,2136,42.24958,-71.13383
1812062000,1,61,61,Charles,Hyde Park,2136,42.2495,-71.13395
1812063000,1,65,65,Charles,Hyde Park,2136,42.249391,-71.134017
1812064000,1,69,69,Charles,Hyde Park,2136,42.24929,-71.13411
1812065000,1,0,0,Charles,Hyde Park,2136,42.24919,-71.1342
1812066000,1,77,77,Charles,Hyde Park,2136,42.24908,-71.13428
1812067000,1,0,0,Charles,Hyde Park,2136,42.249036,-71.134482
1812068000,1,96,96,Sunnyside,Hyde Park,2136,42.249268,-71.134857
1812069000,2,92,92,Sunnyside,Hyde Park,2136,42.249366,-71.134815
1812070000,2,88,90,Sunnyside,Hyde Park,2136,42.249457,-71.134665
1812071000,3,84,84,Sunnyside,Hyde Park,2136,42.24955,-71.13458
1812072000,1,80,82,Sunnyside,Hyde Park,2136,42.24965,-71.134472
1812073000,1,76,78,Sunnyside,Hyde Park,2136,42.249729,-71.134382
1812074000,1,4,4,Charles,Hyde Park,2136,42.25145,-71.13148
1812075000,1,1481,1481,River,Hyde Park,2136,42.25143,-71.13118
1812076000,1,1485,1485,River,Hyde Park,2136,42.25129,-71.13118
1812077000,1,1487,1487,River,Hyde Park,2136,42.25118,-71.13116
1812078000,4,1489,1489,River,Hyde Park,2136,42.25108,-71.13117
1812079000,4,1491,1491,River,Hyde Park,2136,42.25096,-71.13117
1812080000,4,1493,1493,River,Hyde Park,2136,42.25085,-71.13116
1812081000,4,1495,1495,River,Hyde Park,2136,42.25073,-71.13114
1812082000,1,1501,1501,River,Hyde Park,2136,42.2506,-71.13119
1812082001,2,1503,1503,River,Hyde Park,2136,42.25045,-71.13106
