ParcelId,Units,StreetLow,StreetHigh,StreetName,Neighbourhood,ZipCode,LAT,LONG
1001116000,3,14,14,Hillside,Mission Hill,2120,42.32956,-71.1003
1001117000,2,12,12,Hillside,Mission Hill,2120,42.32948,-71.10012
1001118000,2,10,10,Hillside,Mission Hill,2120,42.32939,-71.09994
1001119000,4,8,8,Hillside,Mission Hill,2120,42.32931,-71.09971
1001120000,1,6,6,Hillside,Mission Hill,2120,42.3292,-71.09951
1001121000,2,4,4,Hillside,Mission Hill,2120,42.32913,-71.09935
1001122000,4,2,2,Hillside,Mission Hill,2120,42.32907,-71.09915
1001123000,4,803,803,Parker,Mission Hill,2120,42.32892,-71.0992
1001124000,1,805,805,Parker,Mission Hill,2120,42.3288,-71.09921
1001125000,1,0,0,Prospect,Mission Hill,2120,42.328934,-71.099767
1001126000,1,0,0,Prospect,Mission Hill,2120,42.329355,-71.100668
1001127000,1,0,0,Prospect,Mission Hill,2120,42.329126,-71.100356
1001128000,1,0,0,Prospect,Mission Hill,2120,42.329033,-71.10024
1001129000,1,0,0,Prospect,Mission Hill,2120,42.328925,-71.100131
1001130000,1,0,0,Prospect,Mission Hill,2120,42.328846,-71.100019
1001131000,1,0,0,Prospect,Mission Hill,2120,42.328771,-71.099906
1001132000,1,0,0,Prospect,Mission Hill,2120,42.328688,-71.099797
1001133000,1,0,0,Prospect,Mission Hill,2120,42.328607,-71.099692
1001134000,1,0,0,Prospect,Mission Hill,2120,42.328581,-71.099561
1001135000,3,807,807,Parker,Mission Hill,2120,42.32857,-71.09923
1001136000,1,0,0,Parker,Mission Hill,2120,42.328477,-71.099355
1001137000,1,0,0,Parker,Mission Hill,2120,42.328388,-71.099418
1001138000,1,0,0,Parker,Mission Hill,2120,42.328286,-71.099441
1001139000,4,813,813,Parker,Mission Hill,2120,42.3282,-71.09945
1001140000,2,276,276,Parker Hill,Mission Hill,2120,42.32824,-71.09966
1001141000,2,0,0,Parker Hill,Mission Hill,2120,42.328325,-71.099857
1001142000,1,270R,270R,Parker Hill,Mission Hill,2120,42.32847,-71.0999
1001143000,4,234,234,Calumet,Mission Hill,2120,42.32838,-71.10006
1001144000,4,228,228,Calumet,Mission Hill,2120,42.32849,-71.10012
1001145000,4,226,226,Calumet,Mission Hill,2120,42.32858,-71.10021
1001146000,1,222,224,Calumet,Mission Hill,2120,42.328671,-71.100309
1001147000,2,0,0,Calumet,Mission Hill,2120,42.328768,-71.100351
1001148000,2,0,0,Calumet,Mission Hill,2120,42.328858,-71.100441
1001149000,3,210,210,Calumet,Mission Hill,2120,42.32892,-71.10057
1001150000,1,202,204,Calumet,Mission Hill,2120,42.329027,-71.100669
1001151000,2,198,200,Calumet,Mission Hill,2120,42.3291,-71.10074
1001152000,2,194,194,Calumet,Mission Hill,2120,42.32919,-71.10086
1001153000,1,0,0,Calumet,Mission Hill,2120,42.329308,-71.100907
1001154000,2,186,186,Calumet,Mission Hill,2120,42.329387,-71.101026
1001155000,2,0,0,Calumet,Mission Hill,2120,42.32951,-71.101119
1001156000,3,178,178,Calumet,Mission Hill,2120,42.329554,-71.10131
1001157000,1,174,176,Calumet,Mission Hill,2120,42.329607,-71.101515
1001157002,1,174,176,Calumet,Mission Hill,2120,42.329607,-71.101515
1001157004,1,174,176,Calumet,Mission Hill,2120,42.329607,-71.101515
1001158000,3,170,170,Calumet,Mission Hill,2120,42.32965,-71.10168
1001159000,3,166,166,Calumet,Mission Hill,2120,42.32968,-71.101837
1001160000,4,164,164,Calumet,Mission Hill,2120,42.32972,-71.10197
1001161000,1,0,0,Calumet,Mission Hill,2120,42.329784,-71.10208
1001162000,4,158,158,Calumet,Mission Hill,2120,42.32979,-71.10221
1001163000,3,156,156,Calumet,Mission Hill,2120,42.32982,-71.10232
1001164000,4,154,154,Calumet,Mission Hill,2120,42.32987,-71.10242
1001165000,1,152,152,Calumet,Mission Hill,2120,42.32992,-71.10253
1001165002,1,152,152,Calumet,Mission Hill,2120,42.32992,-71.10253
1001165004,1,152,152,Calumet,Mission Hill,2120,42.32992,-71.10253
1001165006,1,152,152,Calumet,Mission Hill,2120,42.32992,-71.10253
1001166000,1,0,0,Calumet,Mission Hill,2120,42.33,-71.102618
1001167000,1,148,148,Calumet,Mission Hill,2120,42.33007,-71.10272
1001167002,1,148,148,Calumet,Mission Hill,2120,42.33007,-71.10272
1001167004,1,148,148,Calumet,Mission Hill,2120,42.33007,-71.10272
1001167006,1,148,148,Calumet,Mission Hill,2120,42.33007,-71.10272
1001168000,10,144,144,Calumet,Mission Hill,2120,42.33016,-71.10286
1001169000,5,142,142,Calumet,Mission Hill,2120,42.33025,-71.1029
1001170000,1,133,133,Calumet,Mission Hill,2120,42.33045,-71.1033
1001170002,1,133,133,Calumet,Mission Hill,2120,42.33045,-71.1033
1001170004,1,133,133,Calumet,Mission Hill,2120,42.33045,-71.1033
1001170006,1,133,133,Calumet,Mission Hill,2120,42.33045,-71.1033
1001170008,1,133,133,Calumet,Mission Hill,2120,42.33045,-71.1033
1001171000,1,135,135,Calumet,Mission Hill,2120,42.33036,-71.10333
1001171002,1,135,135,Calumet,Mission Hill,2120,42.33036,-71.10333
1001171004,1,135,135,Calumet,Mission Hill,2120,42.33036,-71.10333
1001171006,1,135,135,Calumet,Mission Hill,2120,42.33036,-71.10333
1001172000,2,137,137,Calumet,Mission Hill,2120,42.33024,-71.1033
1001172002,1,137,137,Calumet,Mission Hill,2120,42.33025,-71.10329
1001172004,1,137,137,Calumet,Mission Hill,2120,42.33025,-71.10329
1001172006,1,137,137,Calumet,Mission Hill,2120,42.33025,-71.10329
1001173000,7,5,5,Iroquois,Mission Hill,2120,42.32997,-71.10307
1001174000,1,7,7,Iroquois,Mission Hill,2120,42.33,-71.10317
1001174002,1,7,7,Iroquois,Mission Hill,2120,42.33,-71.10317
1001174004,1,7,7,Iroquois,Mission Hill,2120,42.33,-71.10317
1001174006,1,7,7,Iroquois,Mission Hill,2120,42.33,-71.10317
1001175000,1,11,11,Iroquois,Mission Hill,2120,42.33002,-71.10328
1001175002,1,11,11,Iroquois,Mission Hill,2120,42.33002,-71.10328
1001175004,1,11,11,Iroquois,Mission Hill,2120,42.33002,-71.10328
1001175006,1,11,11,Iroquois,Mission Hill,2120,42.33002,-71.10328
1001176000,3,15,15,Iroquois,Mission Hill,2120,42.33006,-71.10343
1001177000,3,17,17,Iroquois,Mission Hill,2120,42.33009,-71.10358
1001178000,3,21,21,Iroquois,Mission Hill,2120,42.33013,-71.10372
1001179000,1,23,25,Iroquois,Mission Hill,2120,42.330161,-71.103832
1001180000,2,27,29,Iroquois,Mission Hill,2120,42.330202,-71.104015
1001181000,3,29,29,Iroquois,Mission Hill,2120,42.330277,-71.104126
1001181002,1,31,31,Iroquois,Mission Hill,2120,42.33023,-71.10413
1001181004,1,31A,31A,Iroquois,Mission Hill,2120,42.33023,-71.10413
1001182000,1,33,33,Iroquois,Mission Hill,2120,42.330266,-71.1043
1001182002,1,33,33,Iroquois,Mission Hill,2120,42.330266,-71.1043
1001182004,1,33,33,Iroquois,Mission Hill,2120,42.330266,-71.1043
1001183000,1,37,37,Iroquois,Mission Hill,2120,42.330293,-71.104434
1001184000,4,108,108,Hillside,Mission Hill,2120,42.33065,-71.10431
1001185000,1,0,0,Hillside,Mission Hill,2120,42.330588,-71.104202
1001186000,4,100,100,Hillside,Mission Hill,2120,42.33057,-71.10398
1001187000,1,96,98,Hillside,Mission Hill,2120,42.330523,-71.103757
1001187002,1,96,96,Hillside,Mission Hill,2120,42.330523,-71.103757
1001187004,1,98,98,Hillside,Mission Hill,2120,42.33053,-71.10379
1001189000,4,94,94,Hillside,Mission Hill,2120,42.33048,-71.10354
1001190000,4,112,112,Hillside,Mission Hill,2120,42.330692,-71.104497
1001191000,1,0,0,Iroquois,Mission Hill,2120,42.330367,-71.104667
1001192000,3,43,43,Iroquois,Mission Hill,2120,42.3304,-71.10478
1001193000,3,47,47,Iroquois,Mission Hill,2120,42.33043,-71.10502
1001194000,1,0,0,Iroquois,Mission Hill,2120,42.33054,-71.105205
1001195000,1,0,0,Iroquois,Mission Hill,2120,42.330575,-71.105345
1001196000,1,59,59,Iroquois,Mission Hill,2120,42.33055,-71.10551
1001197000,1,0,0,Iroquois,Mission Hill,2120,42.330623,-71.105634
1001198000,1,0,0,Iroquois,Mission Hill,2120,42.330647,-71.105779
1001199000,4,73,73,Iroquois,Mission Hill,2120,42.33068,-71.1059
1001200000,1,77,77,Iroquois,Mission Hill,2120,42.3307,-71.10605
1001201000,1,0,0,Darling,Mission Hill,2120,42.330825,-71.106016
1001203010,1,28,30,Sachem,Mission Hill,2120,42.330867,-71.105684
1001203012,1,28,30,Sachem,Mission Hill,2120,42.330867,-71.105684
1001203014,1,28,30,Sachem,Mission Hill,2120,42.330867,-71.105684
1001204000,1,24,24,Sachem,Mission Hill,2120,42.33087,-71.105522
1001205000,7,20,20,Sachem,Mission Hill,2120,42.330844,-71.105352
1001206000,1,14,16,Sachem,Mission Hill,2120,42.330817,-71.105178
1001207000,1,128,128,Hillside,Mission Hill,2120,42.3308,-71.10507
1001207002,1,128,128,Hillside,Mission Hill,2120,42.3308,-71.10507
1001207004,1,128,128,Hillside,Mission Hill,2120,42.3308,-71.10507
1001207006,1,128,128,Hillside,Mission Hill,2120,42.3308,-71.10507
1001208000,2,124,126,Hillside,Mission Hill,2120,42.33077,-71.1049
1001209000,1,120,122,Hillside,Mission Hill,2120,42.330738,-71.104764
1001210000,1,116,118,Hillside,Mission Hill,2120,42.330712,-71.104616
1001211000,2,0,0,Oswald,Mission Hill,2120,42.330109,-71.105566
1001212000,3,0,0,Fisher,Mission Hill,2120,42.329686,-71.107995
1001213000,13,125,125,Parker Hill,Mission Hill,2120,42.32974,-71.10673
1001214000,2,239,239,Parker Hill,Mission Hill,2120,42.3594,-71.0587
1001215000,2,273,275,Parker Hill,Mission Hill,2120,42.328004,-71.100053
1001216000,1,277,279,Parker Hill,Mission Hill,2120,42.327965,-71.099893
1001217000,2,819,819,Parker,Mission Hill,2120,42.327951,-71.099596
1001218000,4,839,839,Parker,Mission Hill,2120,42.3278,-71.09962
1001219000,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219002,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219004,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219006,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219010,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219012,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219014,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219016,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219018,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219020,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219022,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219024,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219026,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219028,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219030,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219032,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001219034,1,841,841,Parker,Mission Hill,2120,42.327616,-71.099796
1001220000,1,0,0,Fisher,Mission Hill,2120,42.328023,-71.104307
1001221000,1,0,0,Fisher,Mission Hill,2120,42.328056,-71.10458
1001222000,1,107,107,Fisher,Mission Hill,2120,42.32806,-71.10484
1001223000,1,119,119,Fisher,Mission Hill,2120,42.328106,-71.10503
1001224000,5,115,115,Fisher,Mission Hill,2120,42.328118,-71.105195
1001225000,4,119,119B,Fisher,Mission Hill,2120,42.3594,-71.0587
1001227010,1,127,129,Fisher,Mission Hill,2120,42.328292,-71.105691
1001229000,1,0,0,Fisher,Mission Hill,2120,42.328581,-71.10618
1001230000,1,0,0,Fisher,Mission Hill,2120,42.328298,-71.10604
1001231000,4,141,141,Fisher,Mission Hill,2120,42.32824,-71.1061
1001232000,4,143,143,Fisher,Mission Hill,2120,42.32828,-71.1063
1001234000,4,149,149,Fisher,Mission Hill,2120,42.32832,-71.10652
1001236000,1,0,0,Parker Hill,Mission Hill,2120,42.331915,-71.109374
1001237000,13,198,198,Hillside,Mission Hill,2120,42.33186,-71.1092
1001238000,1,196,196,Hillside,Mission Hill,2120,42.33185,-71.10901
1001238002,1,196,196,Hillside,Mission Hill,2120,42.33185,-71.10901
1001238004,1,196,196,Hillside,Mission Hill,2120,42.33185,-71.10901
1001238006,1,196,196,Hillside,Mission Hill,2120,42.33185,-71.10901
1001239000,4,194,194,Hillside,Mission Hill,2120,42.33181,-71.10886
1001240000,5,192,192,Hillside,Mission Hill,2120,42.331784,-71.108732
1001241000,4,190,190,Hillside,Mission Hill,2120,42.33175,-71.10856
1001242000,4,5,5,Sunset,Mission Hill,2120,42.33162,-71.10861
1001243000,4,7,7,Sunset,Mission Hill,2120,42.33154,-71.1087
1001244000,4,9,9,Sunset,Mission Hill,2120,42.33145,-71.10874
1001245000,4,11,11,Sunset,Mission Hill,2120,42.33136,-71.10878
1001246000,1,13,15,Sunset,Mission Hill,2120,42.331272,-71.108832
1001246002,1,13,15,Sunset,Mission Hill,2120,42.331272,-71.108832
1001246004,1,13,15,Sunset,Mission Hill,2120,42.331272,-71.108832
1001246006,1,13,15,Sunset,Mission Hill,2120,42.331272,-71.108832
1001247000,5,17,17,Sunset,Mission Hill,2120,42.331144,-71.108887
1001248000,2,25,25,Sunset,Mission Hill,2120,42.33095,-71.10895
1001249000,1,48,48,Parker Hill,Mission Hill,2120,42.33124,-71.10938
1001250000,34,40,40,Parker Hill,Mission Hill,2120,42.33166,-71.10934
1001253000,1,8,8,Wensley,Mission Hill,2120,42.326641,-71.10058
1001253010,3,69,69,Heath,Mission Hill,2120,42.32657,-71.1005
1001253020,5,71,71,Heath,Mission Hill,2120,42.32655,-71.10058
1001254010,4,73,73,Heath,Mission Hill,2120,42.32654,-71.10072
1001254020,4,10,10,Wensley,Mission Hill,2120,42.32666,-71.10074
1001255000,4,75,75,Heath,Mission Hill,2120,42.32654,-71.10087
1001256000,4,79,79,Heath,Mission Hill,2120,42.32657,-71.101
1001257000,1,83,85,Heath,Mission Hill,2120,42.326629,-71.101174
1001258000,1,87,87,Heath,Mission Hill,2120,42.326625,-71.101323
1001259000,1,89,89,Heath,Mission Hill,2120,42.32662,-71.10151
1001260000,3,91,91,Heath,Mission Hill,2120,42.326742,-71.101865
1001260001,1,97,97,Heath,Mission Hill,2120,42.326558,-71.101861
1001261000,1,101,105,Heath,Mission Hill,2120,42.326531,-71.102113
1001262010,1,1,1,Bickford,Mission Hill,2120,42.326782,-71.102294
1001262020,1,3,3,Bickford,Mission Hill,2120,42.32683,-71.10231
1001262030,2,5,5,Bickford,Mission Hill,2120,42.326926,-71.102345
1001263010,1,7,7,Bickford,Mission Hill,2120,42.32697,-71.10236
1001264010,1,34,36,Wensley,Mission Hill,2120,42.32715,-71.10237
1001264020,1,30,32,Wensley,Mission Hill,2120,42.32713,-71.10202
1001264030,1,26,28,Wensley,Mission Hill,2120,42.3271,-71.10175
1001265010,1,22,24,Wensley,Mission Hill,2120,42.32704,-71.10152
1001267010,1,20,20,Wensley,Mission Hill,2120,42.32696,-71.10137
1001268010,1,18,18,Wensley,Mission Hill,2120,42.32692,-71.10133
1001269000,4,16,16,Wensley,Mission Hill,2120,42.32684,-71.10123
1001270000,1,14,14,Wensley,Mission Hill,2120,42.32673,-71.10103
1001271000,4,12,12,Wensley,Mission Hill,2120,42.32667,-71.10087
1001272000,2,12,12,Bickford,Mission Hill,2120,42.32702,-71.102713
1001273000,1,14,14,Bickford,Mission Hill,2120,42.32704,-71.10282
1001274000,4,10,10,Bickford,Mission Hill,2120,42.32686,-71.10258
1001275000,1,8,8,Bickford,Mission Hill,2120,42.326762,-71.102629
1001276000,4,6,6,Bickford,Mission Hill,2120,42.32668,-71.10252
1001277000,5,107,107,Heath,Mission Hill,2120,42.32646,-71.10242
1001278000,1,109,109,Heath,Mission Hill,2120,42.32646,-71.10258
1001278002,1,109,109,Heath,Mission Hill,2120,42.32646,-71.10258
1001278004,1,109,109,Heath,Mission Hill,2120,42.32646,-71.10258
1001278006,1,109,109,Heath,Mission Hill,2120,42.32646,-71.10258
1001279000,2,111,111,Heath,Mission Hill,2120,42.32644,-71.1027
1001280000,1,117,117,Heath,Mission Hill,2120,42.326579,-71.102948
1001281000,1,123,127,Heath,Mission Hill,2120,42.326577,-71.103435
1001282000,1,0,0,Heath,Mission Hill,2120,42.326345,-71.103813
1001283010,1,163,163,Heath,Mission Hill,2120,42.32634,-71.10395
1001290010,1,5,5,Lawn,Mission Hill,2120,42.3265,-71.1039
1001290020,1,7,7,Lawn,Mission Hill,2120,42.32655,-71.10396
1001290030,1,9,9,Lawn,Mission Hill,2120,42.32666,-71.10393
1001290040,1,11,11,Lawn,Mission Hill,2120,42.326706,-71.103994
1001290050,1,9,9,Bucknam,Mission Hill,2120,42.326972,-71.103991
1001290080,2,88,88,Wensley,Mission Hill,2120,42.327265,-71.104027
1001292010,1,6,6,Fisher,Mission Hill,2120,42.32702,-71.10007
1001292020,1,4,4,Fisher,Mission Hill,2120,42.327001,-71.099964
1001292040,2,3,3,Wensley,Mission Hill,2120,42.326628,-71.100165
1001293010,1,5,5,Wensley,Mission Hill,2120,42.32678,-71.10027
1001294010,1,7,7,Wensley,Mission Hill,2120,42.32685,-71.10041
1001295000,1,0,0,Wensley,Mission Hill,2120,42.326899,-71.100621
1001296000,1,15,15,Wensley,Mission Hill,2120,42.32692,-71.10076
1001296002,1,15,15,Wensley,Mission Hill,2120,42.32692,-71.10076
1001296004,1,15,15,Wensley,Mission Hill,2120,42.32692,-71.10076
1001296006,1,15,15,Wensley,Mission Hill,2120,42.32692,-71.10076
1001297000,1,0,0,Wensley,Mission Hill,2120,42.326981,-71.100901
1001298000,1,21,23,Wensley,Mission Hill,2120,42.327063,-71.101049
1001299000,1,53,53,Wensley,Mission Hill,2120,42.327405,-71.102278
1001300000,1,55,55,Wensley,Mission Hill,2120,42.32741,-71.10239
1001300002,1,55,55,Wensley,Mission Hill,2120,42.32741,-71.10239
1001300004,1,55,55,Wensley,Mission Hill,2120,42.32741,-71.10239
1001300006,1,55,55,Wensley,Mission Hill,2120,42.32741,-71.10239
1001301000,1,57,59,Wensley,Mission Hill,2120,42.327446,-71.102595
1001302010,1,65,65,Wensley,Mission Hill,2120,42.32746,-71.10281
1001303010,1,67,67,Wensley,Mission Hill,2120,42.327463,-71.102861
1001304010,1,71,71,Wensley,Mission Hill,2120,42.32747,-71.10305
1001304020,1,73,73,Wensley,Mission Hill,2120,42.327471,-71.10311
1001305000,1,77,79,Wensley,Mission Hill,2120,42.327497,-71.103354
1001307000,4,83,83,Wensley,Mission Hill,2120,42.32753,-71.10367
1001308000,4,19,19,Bucknam,Mission Hill,2120,42.3275,-71.10394
1001309000,4,21,21,Bucknam,Mission Hill,2120,42.32759,-71.10391
1001310000,4,90,90,Fisher,Mission Hill,2120,42.32773,-71.10391
1001311000,4,88,88,Fisher,Mission Hill,2120,42.327729,-71.10378
1001312000,4,84,84,Fisher,Mission Hill,2120,42.32772,-71.10364
1001313000,4,82,82,Fisher,Mission Hill,2120,42.32771,-71.10351
1001314000,1,0,0,Fisher,Mission Hill,2120,42.327688,-71.1034
1001315000,3,78,78,Fisher,Mission Hill,2120,42.32769,-71.10326
1001317010,2,72,72,Fisher,Mission Hill,2120,42.327711,-71.102999
1001317020,1,68,70,Fisher,Mission Hill,2120,42.327668,-71.102807
1001319000,4,64,64,Fisher,Mission Hill,2120,42.32763,-71.10261
1001320000,4,60,60,Fisher,Mission Hill,2120,42.32761,-71.10248
1001321000,1,0,0,Fisher,Mission Hill,2120,42.327567,-71.102287
1001322000,5,50,50,Fisher,Mission Hill,2120,42.32751,-71.10209
1001323000,1,46,46,Fisher,Mission Hill,2120,42.32747,-71.10196
1001323002,1,46,46,Fisher,Mission Hill,2120,42.32747,-71.10196
1001323004,1,46,46,Fisher,Mission Hill,2120,42.32747,-71.10196
1001323006,1,46,46,Fisher,Mission Hill,2120,42.32747,-71.10196
1001324000,1,0,0,Fisher,Mission Hill,2120,42.327408,-71.101861
1001325000,2,0,0,Fisher,Mission Hill,2120,42.327383,-71.101719
1001326000,2,0,0,Fisher,Mission Hill,2120,42.32735,-71.101578
1001327000,4,34,34,Fisher,Mission Hill,2120,42.32733,-71.10139
1001328000,5,32,32,Fisher,Mission Hill,2120,42.3273,-71.10125
1001329000,4,28,28,Fisher,Mission Hill,2120,42.32727,-71.10111
1001330000,1,0,0,Fisher,Mission Hill,2120,42.327216,-71.100971
1001331000,5,22,22,Fisher,Mission Hill,2120,42.327175,-71.100815
1001332000,2,0,0,Fisher,Mission Hill,2120,42.327125,-71.100646
1001333000,4,16,16,Fisher,Mission Hill,2120,42.32711,-71.10049
1001334000,1,12,12,Fisher,Mission Hill,2120,42.32709,-71.10035
1001334002,1,12,12,Fisher,Mission Hill,2120,42.32709,-71.10035
1001334004,1,12,12,Fisher,Mission Hill,2120,42.32709,-71.10035
1001334006,1,12,12,Fisher,Mission Hill,2120,42.32709,-71.10035
1001334008,1,12,12,Fisher,Mission Hill,2120,42.32709,-71.10035
1001334010,1,12,12,Fisher,Mission Hill,2120,42.32709,-71.10035
1001334012,1,12,12,Fisher,Mission Hill,2120,42.32709,-71.10035
1001336000,1,0,0,Fisher,Mission Hill,2120,42.327984,-71.106454
1001337000,1,136,136,Fisher,Mission Hill,2120,42.32797,-71.1063
1001338000,1,134,134,Fisher,Mission Hill,2120,42.327953,-71.106238
1001339000,4,130,130,Fisher,Mission Hill,2120,42.3279,-71.10611
1001340010,1,128,128,Fisher,Mission Hill,2120,42.327819,-71.106051
1001340040,1,37,37,Hayden,Mission Hill,2120,42.327832,-71.106389
1001341010,1,124,124,Fisher,Mission Hill,2120,42.327866,-71.105845
1001342000,3,110,110,Fisher,Mission Hill,2120,42.3594,-71.0587
1001350000,6,12,12,Bucknam,Mission Hill,2120,42.32733,-71.10441
1001351000,4,10,10,Bucknam,Mission Hill,2120,42.327236,-71.104443
1001352000,4,8,8,Bucknam,Mission Hill,2120,42.32714,-71.10444
1001353000,4,6,6,Bucknam,Mission Hill,2120,42.32704,-71.10445
1001354000,1,41674,41674,Bucknam,Mission Hill,2120,42.326888,-71.104424
1001354002,1,41674,41674,Bucknam,Mission Hill,2120,42.326888,-71.104424
1001354004,1,41674,41674,Bucknam,Mission Hill,2120,42.326888,-71.104424
1001354006,1,41674,41674,Bucknam,Mission Hill,2120,42.326888,-71.104424
1001355000,4,29,29,Lawn,Mission Hill,2120,42.32699,-71.10468
1001356010,1,31,31,Lawn,Mission Hill,2120,42.327019,-71.104804
1001356020,1,33,33,Lawn,Mission Hill,2120,42.32706,-71.10498
1001356022,1,33,33,Lawn,Mission Hill,2120,42.32706,-71.10498
1001356024,1,33,33,Lawn,Mission Hill,2120,42.32706,-71.10498
1001356026,1,33,33,Lawn,Mission Hill,2120,42.32706,-71.10498
1001359000,2,41,41,Lawn,Mission Hill,2120,42.327105,-71.105218
1001360000,1,43,43,Lawn,Mission Hill,2120,42.32712,-71.1053
1001361000,1,45,45,Lawn,Mission Hill,2120,42.327137,-71.105391
1001363000,1,53,53,Lawn,Mission Hill,2120,42.3272,-71.10568
1001363002,1,53,53,Lawn,Mission Hill,2120,42.3272,-71.10568
1001363004,1,53,53,Lawn,Mission Hill,2120,42.3272,-71.10568
1001364000,4,55,55,Lawn,Mission Hill,2120,42.32722,-71.1058
1001365000,1,59,59,Lawn,Mission Hill,2120,42.327277,-71.105924
1001366000,1,63,63,Lawn,Mission Hill,2120,42.327397,-71.106008
1001367000,5,65,65,Lawn,Mission Hill,2120,42.327356,-71.106242
1001367002,1,81,81,Lawn,Mission Hill,2120,42.32747,-71.10664
1001367004,1,79,79,Lawn,Mission Hill,2120,42.327455,-71.106593
1001367006,1,75,79,Lawn,Mission Hill,2120,42.32744,-71.10653
1001367008,1,71,71,Lawn,Mission Hill,2120,42.32743,-71.10645
1001367010,1,69,69,Lawn,Mission Hill,2120,42.32741,-71.10636
1001367012,1,67,67,Lawn,Mission Hill,2120,42.32737,-71.1063
1001367014,1,65,71,Lawn,Mission Hill,2120,42.32735,-71.10623
1001373010,1,29,31,Hayden,Mission Hill,2120,42.32768,-71.10647
1001373012,1,29,29,Hayden,Mission Hill,2120,42.32768,-71.10647
1001373014,1,31,31,Hayden,Mission Hill,2120,42.32769,-71.10652
1001377000,1,0,0,Colburn,Mission Hill,2120,42.330924,-71.111366
1001378000,4,38,38,S Huntington,Mission Hill,2120,42.33097,-71.1114
1001379000,18,34,36,S Huntington,Mission Hill,2120,42.33104,-71.11143
1001381000,5,32,32,S Huntington,Mission Hill,2120,42.33115,-71.11148
1001382000,4,30,30,S Huntington,Mission Hill,2120,42.33121,-71.1115
1001383000,15,28,28,S Huntington,Mission Hill,2120,42.33128,-71.11153
1001384000,4,26,26,S Huntington,Mission Hill,2120,42.33134,-71.11154
1001385000,4,24,24,S Huntington,Mission Hill,2120,42.3314,-71.11157
1001386000,4,22,22,S Huntington,Mission Hill,2120,42.33146,-71.11159
1001387000,4,20,20,S Huntington,Mission Hill,2120,42.33152,-71.11162
1001388000,4,18,18,S Huntington,Mission Hill,2120,42.33158,-71.11164
1001389000,4,16,16,S Huntington,Mission Hill,2120,42.33164,-71.11167
1001390000,10,10,10,S Huntington,Mission Hill,2120,42.331741,-71.111737
1001391000,8,41676,41676,S Huntington,Mission Hill,2120,42.331867,-71.11181
1001392000,7,896,896,Huntington,Mission Hill,2120,42.33196,-71.11167
1001393000,10,894,894,Huntington,Mission Hill,2120,42.33201,-71.11161
1001394000,10,892,892,Huntington,Mission Hill,2120,42.33205,-71.11155
1001395000,9,890,890,Huntington,Mission Hill,2120,42.33209,-71.11148
1001396000,11,888,888,Huntington,Mission Hill,2120,42.33213,-71.11142
1001397000,10,886,886,Huntington,Mission Hill,2120,42.33218,-71.11135
1001398000,4,884,884,Huntington,Mission Hill,2120,42.3322,-71.11127
1001399000,1,882,882,Huntington,Mission Hill,2120,42.33224,-71.11121
1001400002,1,880,880,Huntington,Mission Hill,2120,42.33229,-71.11115
1001400004,1,880,880,Huntington,Mission Hill,2120,42.33229,-71.11115
1001400006,1,880,880,Huntington,Mission Hill,2120,42.33229,-71.11115
1001401000,6,878,878,Huntington,Mission Hill,2120,42.33233,-71.11108
1001404000,1,870,870,Huntington,Mission Hill,2120,42.33247,-71.11081
1001404002,1,870,870,Huntington,Mission Hill,2120,42.33247,-71.11081
1001404004,1,870,870,Huntington,Mission Hill,2120,42.33247,-71.11081
1001404006,1,870,870,Huntington,Mission Hill,2120,42.33247,-71.11081
1001405000,5,868,868,Huntington,Mission Hill,2120,42.33251,-71.11074
1001406000,4,866,866,Huntington,Mission Hill,2120,42.33254,-71.11068
1001407000,4,864,864,Huntington,Mission Hill,2120,42.33259,-71.1106
1001408000,3,862,862,Huntington,Mission Hill,2120,42.33262,-71.11054
1001409000,4,860,860,Huntington,Mission Hill,2120,42.33269,-71.11049
1001410000,4,858,858,Huntington,Mission Hill,2120,42.33275,-71.11043
1001411001,5,850,850,Huntington,Mission Hill,2120,42.33282,-71.11022
1001412000,4,848,848,Huntington,Mission Hill,2120,42.33286,-71.11013
1001413000,3,846,846,Huntington,Mission Hill,2120,42.33289,-71.11006
1001414000,1,0,0,Huntington,Mission Hill,2120,42.332863,-71.109934
1001415000,3,840,840,Huntington,Mission Hill,2120,42.33298,-71.10983
1001416000,4,838,838,Huntington,Mission Hill,2120,42.33299,-71.10976
